day,time,state,count
2023-02-12,00:00:00,AtHome,743
2023-02-12,00:00:00,Transport,110
2023-02-12,00:00:00,AtRecreation,22
2023-02-12,00:00:00,AtRestaurant,5
2023-02-12,00:00:00,AtWork,0
2023-02-12,00:05:00,AtHome,749
2023-02-12,00:05:00,Transport,106
2023-02-12,00:05:00,AtRecreation,18
2023-02-12,00:05:00,AtRestaurant,7
2023-02-12,00:05:00,AtWork,0
2023-02-12,00:10:00,AtHome,758
2023-02-12,00:10:00,Transport,91
2023-02-12,00:10:00,AtRecreation,21
2023-02-12,00:10:00,AtRestaurant,10
2023-02-12,00:10:00,AtWork,0
2023-02-12,00:15:00,AtHome,763
2023-02-12,00:15:00,Transport,83
2023-02-12,00:15:00,AtRecreation,21
2023-02-12,00:15:00,AtRestaurant,13
2023-02-12,00:15:00,AtWork,0
2023-02-12,00:20:00,AtHome,768
2023-02-12,00:20:00,Transport,72
2023-02-12,00:20:00,AtRecreation,26
2023-02-12,00:20:00,AtRestaurant,14
2023-02-12,00:20:00,AtWork,0
2023-02-12,00:25:00,AtHome,774
2023-02-12,00:25:00,Transport,70
2023-02-12,00:25:00,AtRecreation,26
2023-02-12,00:25:00,AtRestaurant,10
2023-02-12,00:25:00,AtWork,0
2023-02-12,00:30:00,AtHome,786
2023-02-12,00:30:00,Transport,61
2023-02-12,00:30:00,AtRecreation,26
2023-02-12,00:30:00,AtRestaurant,7
2023-02-12,00:30:00,AtWork,0
2023-02-12,00:35:00,AtHome,790
2023-02-12,00:35:00,Transport,67
2023-02-12,00:35:00,AtRecreation,21
2023-02-12,00:35:00,AtRestaurant,2
2023-02-12,00:35:00,AtWork,0
2023-02-12,00:40:00,AtHome,800
2023-02-12,00:40:00,Transport,62
2023-02-12,00:40:00,AtRecreation,17
2023-02-12,00:40:00,AtRestaurant,1
2023-02-12,00:40:00,AtWork,0
2023-02-12,00:45:00,AtHome,808
2023-02-12,00:45:00,Transport,57
2023-02-12,00:45:00,AtRecreation,15
2023-02-12,00:45:00,AtRestaurant,0
2023-02-12,00:45:00,AtWork,0
2023-02-12,00:50:00,AtHome,815
2023-02-12,00:50:00,Transport,50
2023-02-12,00:50:00,AtRecreation,15
2023-02-12,00:50:00,AtRestaurant,0
2023-02-12,00:50:00,AtWork,0
2023-02-12,00:55:00,AtHome,822
2023-02-12,00:55:00,Transport,48
2023-02-12,00:55:00,AtRecreation,10
2023-02-12,00:55:00,AtRestaurant,0
2023-02-12,00:55:00,AtWork,0
2023-02-12,01:00:00,AtHome,829
2023-02-12,01:00:00,Transport,41
2023-02-12,01:00:00,AtRecreation,10
2023-02-12,01:00:00,AtRestaurant,0
2023-02-12,01:00:00,AtWork,0
2023-02-12,01:05:00,AtHome,838
2023-02-12,01:05:00,Transport,33
2023-02-12,01:05:00,AtRecreation,7
2023-02-12,01:05:00,AtRestaurant,2
2023-02-12,01:05:00,AtWork,0
2023-02-12,01:10:00,AtHome,842
2023-02-12,01:10:00,Transport,34
2023-02-12,01:10:00,AtRecreation,3
2023-02-12,01:10:00,AtRestaurant,1
2023-02-12,01:10:00,AtWork,0
2023-02-12,01:15:00,AtHome,848
2023-02-12,01:15:00,Transport,31
2023-02-12,01:15:00,AtRecreation,1
2023-02-12,01:15:00,AtRestaurant,0
2023-02-12,01:15:00,AtWork,0
2023-02-12,01:20:00,AtHome,853
2023-02-12,01:20:00,Transport,27
2023-02-12,01:20:00,AtRecreation,0
2023-02-12,01:20:00,AtRestaurant,0
2023-02-12,01:20:00,AtWork,0
2023-02-12,01:25:00,AtHome,859
2023-02-12,01:25:00,Transport,19
2023-02-12,01:25:00,AtRecreation,2
2023-02-12,01:25:00,AtRestaurant,0
2023-02-12,01:25:00,AtWork,0
2023-02-12,01:30:00,AtHome,861
2023-02-12,01:30:00,Transport,19
2023-02-12,01:30:00,AtRecreation,0
2023-02-12,01:30:00,AtRestaurant,0
2023-02-12,01:30:00,AtWork,0
2023-02-12,01:35:00,AtHome,864
2023-02-12,01:35:00,Transport,14
2023-02-12,01:35:00,AtRecreation,2
2023-02-12,01:35:00,AtRestaurant,0
2023-02-12,01:35:00,AtWork,0
2023-02-12,01:40:00,AtHome,865
2023-02-12,01:40:00,Transport,15
2023-02-12,01:40:00,AtRecreation,0
2023-02-12,01:40:00,AtRestaurant,0
2023-02-12,01:40:00,AtWork,0
2023-02-12,01:45:00,AtHome,866
2023-02-12,01:45:00,Transport,14
2023-02-12,01:45:00,AtRecreation,0
2023-02-12,01:45:00,AtRestaurant,0
2023-02-12,01:45:00,AtWork,0
2023-02-12,01:50:00,AtHome,868
2023-02-12,01:50:00,Transport,12
2023-02-12,01:50:00,AtRecreation,0
2023-02-12,01:50:00,AtRestaurant,0
2023-02-12,01:50:00,AtWork,0
2023-02-12,01:55:00,AtHome,870
2023-02-12,01:55:00,Transport,10
2023-02-12,01:55:00,AtRecreation,0
2023-02-12,01:55:00,AtRestaurant,0
2023-02-12,01:55:00,AtWork,0
2023-02-12,02:00:00,AtHome,871
2023-02-12,02:00:00,Transport,9
2023-02-12,02:00:00,AtRecreation,0
2023-02-12,02:00:00,AtRestaurant,0
2023-02-12,02:00:00,AtWork,0
2023-02-12,02:05:00,AtHome,872
2023-02-12,02:05:00,Transport,8
2023-02-12,02:05:00,AtRecreation,0
2023-02-12,02:05:00,AtRestaurant,0
2023-02-12,02:05:00,AtWork,0
