day,time,state,count
2023-04-15,00:00:00,AtHome,737
2023-04-15,00:00:00,Transport,121
2023-04-15,00:00:00,AtRecreation,22
2023-04-15,00:00:00,AtRestaurant,0
2023-04-15,00:00:00,AtWork,0
2023-04-15,00:05:00,AtHome,742
2023-04-15,00:05:00,Transport,109
2023-04-15,00:05:00,AtRecreation,22
2023-04-15,00:05:00,AtRestaurant,7
2023-04-15,00:05:00,AtWork,0
2023-04-15,00:10:00,AtHome,747
2023-04-15,00:10:00,Transport,92
2023-04-15,00:10:00,AtRecreation,23
2023-04-15,00:10:00,AtRestaurant,18
2023-04-15,00:10:00,AtWork,0
2023-04-15,00:15:00,AtHome,754
2023-04-15,00:15:00,Transport,85
2023-04-15,00:15:00,AtRecreation,22
2023-04-15,00:15:00,AtRestaurant,19
2023-04-15,00:15:00,AtWork,0
2023-04-15,00:20:00,AtHome,761
2023-04-15,00:20:00,Transport,73
2023-04-15,00:20:00,AtRecreation,25
2023-04-15,00:20:00,AtRestaurant,21
2023-04-15,00:20:00,AtWork,0
2023-04-15,00:25:00,AtHome,769
2023-04-15,00:25:00,Transport,69
2023-04-15,00:25:00,AtRecreation,27
2023-04-15,00:25:00,AtRestaurant,15
2023-04-15,00:25:00,AtWork,0
2023-04-15,00:30:00,AtHome,778
2023-04-15,00:30:00,Transport,70
2023-04-15,00:30:00,AtRecreation,28
2023-04-15,00:30:00,AtRestaurant,4
2023-04-15,00:30:00,AtWork,0
2023-04-15,00:35:00,AtHome,793
2023-04-15,00:35:00,Transport,60
2023-04-15,00:35:00,AtRecreation,24
2023-04-15,00:35:00,AtRestaurant,3
2023-04-15,00:35:00,AtWork,0
2023-04-15,00:40:00,AtHome,805
2023-04-15,00:40:00,Transport,53
2023-04-15,00:40:00,AtRecreation,21
2023-04-15,00:40:00,AtRestaurant,1
2023-04-15,00:40:00,AtWork,0
2023-04-15,00:45:00,AtHome,817
2023-04-15,00:45:00,Transport,50
2023-04-15,00:45:00,AtRecreation,13
2023-04-15,00:45:00,AtRestaurant,0
2023-04-15,00:45:00,AtWork,0
2023-04-15,00:50:00,AtHome,825
2023-04-15,00:50:00,Transport,42
2023-04-15,00:50:00,AtRecreation,13
2023-04-15,00:50:00,AtRestaurant,0
2023-04-15,00:50:00,AtWork,0
2023-04-15,00:55:00,AtHome,834
2023-04-15,00:55:00,Transport,36
2023-04-15,00:55:00,AtRecreation,10
2023-04-15,00:55:00,AtRestaurant,0
2023-04-15,00:55:00,AtWork,0
2023-04-15,01:00:00,AtHome,842
2023-04-15,01:00:00,Transport,31
2023-04-15,01:00:00,AtRecreation,6
2023-04-15,01:00:00,AtRestaurant,1
2023-04-15,01:00:00,AtWork,0
2023-04-15,01:05:00,AtHome,846
2023-04-15,01:05:00,Transport,28
2023-04-15,01:05:00,AtRecreation,4
2023-04-15,01:05:00,AtRestaurant,2
2023-04-15,01:05:00,AtWork,0
2023-04-15,01:10:00,AtHome,851
2023-04-15,01:10:00,Transport,25
2023-04-15,01:10:00,AtRecreation,3
2023-04-15,01:10:00,AtRestaurant,1
2023-04-15,01:10:00,AtWork,0
2023-04-15,01:15:00,AtHome,857
2023-04-15,01:15:00,Transport,19
2023-04-15,01:15:00,AtRecreation,3
2023-04-15,01:15:00,AtRestaurant,1
2023-04-15,01:15:00,AtWork,0
2023-04-15,01:20:00,AtHome,866
2023-04-15,01:20:00,Transport,13
2023-04-15,01:20:00,AtRecreation,1
2023-04-15,01:20:00,AtRestaurant,0
2023-04-15,01:20:00,AtWork,0
2023-04-15,01:25:00,AtHome,869
2023-04-15,01:25:00,Transport,9
2023-04-15,01:25:00,AtRecreation,2
2023-04-15,01:25:00,AtRestaurant,0
2023-04-15,01:25:00,AtWork,0
2023-04-15,01:30:00,AtHome,871
2023-04-15,01:30:00,Transport,9
2023-04-15,01:30:00,AtRecreation,0
2023-04-15,01:30:00,AtRestaurant,0
2023-04-15,01:30:00,AtWork,0
2023-04-15,01:35:00,AtHome,873
2023-04-15,01:35:00,Transport,7
2023-04-15,01:35:00,AtRecreation,0
2023-04-15,01:35:00,AtRestaurant,0
2023-04-15,01:35:00,AtWork,0
2023-04-15,01:40:00,AtHome,875
2023-04-15,01:40:00,Transport,5
2023-04-15,01:40:00,AtRecreation,0
2023-04-15,01:40:00,AtRestaurant,0
2023-04-15,01:40:00,AtWork,0
2023-04-15,01:45:00,AtHome,876
2023-04-15,01:45:00,Transport,4
2023-04-15,01:45:00,AtRecreation,0
2023-04-15,01:45:00,AtRestaurant,0
2023-04-15,01:45:00,AtWork,0
2023-04-15,01:50:00,AtHome,876
2023-04-15,01:50:00,Transport,4
2023-04-15,01:50:00,AtRecreation,0
2023-04-15,01:50:00,AtRestaurant,0
2023-04-15,01:50:00,AtWork,0
2023-04-15,01:55:00,AtHome,877
2023-04-15,01:55:00,Transport,3
2023-04-15,01:55:00,AtRecreation,0
2023-04-15,01:55:00,AtRestaurant,0
2023-04-15,01:55:00,AtWork,0
2023-04-15,02:00:00,AtHome,877
2023-04-15,02:00:00,Transport,3
