day,time,state,count
2022-05-24,00:00:00,AtHome,804
2022-05-24,00:00:00,Transport,51
2022-05-24,00:00:00,AtRecreation,23
2022-05-24,00:00:00,AtRestaurant,2
2022-05-24,00:00:00,AtWork,0
2022-05-24,00:05:00,AtHome,812
2022-05-24,00:05:00,Transport,47
2022-05-24,00:05:00,AtRecreation,18
2022-05-24,00:05:00,AtRestaurant,3
2022-05-24,00:05:00,AtWork,0
2022-05-24,00:10:00,AtHome,818
2022-05-24,00:10:00,Transport,44
2022-05-24,00:10:00,AtRecreation,16
2022-05-24,00:10:00,AtRestaurant,2
2022-05-24,00:10:00,AtWork,0
2022-05-24,00:15:00,AtHome,823
2022-05-24,00:15:00,Transport,40
2022-05-24,00:15:00,AtRecreation,14
2022-05-24,00:15:00,AtRestaurant,3
2022-05-24,00:15:00,AtWork,0
2022-05-24,00:20:00,AtHome,826
2022-05-24,00:20:00,Transport,37
2022-05-24,00:20:00,AtRecreation,13
2022-05-24,00:20:00,AtRestaurant,4
2022-05-24,00:20:00,AtWork,0
2022-05-24,00:25:00,AtHome,832
2022-05-24,00:25:00,Transport,34
2022-05-24,00:25:00,AtRecreation,11
2022-05-24,00:25:00,AtRestaurant,3
2022-05-24,00:25:00,AtWork,0
2022-05-24,00:30:00,AtHome,840
2022-05-24,00:30:00,Transport,28
2022-05-24,00:30:00,AtRecreation,9
2022-05-24,00:30:00,AtRestaurant,3
2022-05-24,00:30:00,AtWork,0
2022-05-24,00:35:00,AtHome,844
2022-05-24,00:35:00,Transport,27
2022-05-24,00:35:00,AtRecreation,8
2022-05-24,00:35:00,AtRestaurant,1
2022-05-24,00:35:00,AtWork,0
2022-05-24,00:40:00,AtHome,847
2022-05-24,00:40:00,Transport,29
2022-05-24,00:40:00,AtRecreation,4
2022-05-24,00:40:00,AtRestaurant,0
2022-05-24,00:40:00,AtWork,0
2022-05-24,00:45:00,AtHome,855
2022-05-24,00:45:00,Transport,23
2022-05-24,00:45:00,AtRecreation,2
2022-05-24,00:45:00,AtRestaurant,0
2022-05-24,00:45:00,AtWork,0
2022-05-24,00:50:00,AtHome,860
2022-05-24,00:50:00,Transport,18
2022-05-24,00:50:00,AtRecreation,2
2022-05-24,00:50:00,AtRestaurant,0
2022-05-24,00:50:00,AtWork,0
2022-05-24,00:55:00,AtHome,865
2022-05-24,00:55:00,Transport,14
2022-05-24,00:55:00,AtRecreation,1
2022-05-24,00:55:00,AtRestaurant,0
2022-05-24,00:55:00,AtWork,0
2022-05-24,01:00:00,AtHome,868
2022-05-24,01:00:00,Transport,11
2022-05-24,01:00:00,AtRecreation,1
2022-05-24,01:00:00,AtRestaurant,0
2022-05-24,01:00:00,AtWork,0
2022-05-24,01:05:00,AtHome,875
2022-05-24,01:05:00,Transport,4
2022-05-24,01:05:00,AtRecreation,1
2022-05-24,01:05:00,AtRestaurant,0
2022-05-24,01:05:00,AtWork,0
2022-05-24,01:10:00,AtHome,875
2022-05-24,01:10:00,Transport,5
2022-05-24,01:10:00,AtRecreation,0
2022-05-24,01:10:00,AtRestaurant,0
2022-05-24,01:10:00,AtWork,0
2022-05-24,01:15:00,AtHome,876
2022-05-24,01:15:00,Transport,4
2022-05-24,01:15:00,AtRecreation,0
2022-05-24,01:15:00,AtRestaurant,0
2022-05-24,01:15:00,AtWork,0
2022-05-24,01:20:00,AtHome,878
2022-05-24,01:20:00,Transport,2
2022-05-24,01:20:00,AtRecreation,0
2022-05-24,01:20:00,AtRestaurant,0
2022-05-24,01:20:00,AtWork,0
2022-05-24,01:25:00,AtHome,878
2022-05-24,01:25:00,Transport,2
2022-05-24,01:25:00,AtRecreation,0
2022-05-24,01:25:00,AtRestaurant,0
2022-05-24,01:25:00,AtWork,0
2022-05-24,01:30:00,AtHome,878
2022-05-24,01:30:00,Transport,2
2022-05-24,01:30:00,AtRecreation,0
2022-05-24,01:30:00,AtRestaurant,0
2022-05-24,01:30:00,AtWork,0
2022-05-24,01:35:00,AtHome,880
2022-05-24,01:35:00,Transport,0
2022-05-24,01:35:00,AtRecreation,0
2022-05-24,01:35:00,AtRestaurant,0
2022-05-24,01:35:00,AtWork,0
2022-05-24,01:40:00,AtHome,880
2022-05-24,01:40:00,Transport,0
2022-05-24,01:40:00,AtRecreation,0
2022-05-24,01:40:00,AtRestaurant,0
2022-05-24,01:40:00,AtWork,0
2022-05-24,01:45:00,AtHome,880
2022-05-24,01:45:00,Transport,0
2022-05-24,01:45:00,AtRecreation,0
2022-05-24,01:45:00,AtRestaurant,0
2022-05-24,01:45:00,AtWork,0
2022-05-24,01:50:00,AtHome,880
2022-05-24,01:50:00,Transport,0
2022-05-24,01:50:00,AtRecreation,0
2022-05-24,01:50:00,AtRestaurant,0
2022-05-24,01:50:00,AtWork,0
2022-05-24,01:55:00,AtHome,880
2022-05-24,01:55:00,Transport,0
2022-05-24,01:55:00,AtRecreation,0
2022-05-24,01:55:00,AtRestaurant,0
2022-05-24,01:55:00,AtWork,0
2022-05-24,02:00:00,AtHome,880
2022-05-24,02:00:00,Transport,0
2022-05-24,02:00:00,AtRecreation,0
2022-05-24,02:00:00,AtRestaurant,0
2022-05-24,02:00:00,AtWork,0
2022-05-24,02:05:00,AtHome,880
2022-05-24,02:05:00,Transport,0
2022-05-24,02:05:00,AtRecreation,0
2022-05-24,02:05:00,AtRestaurant,0
2022-05-24,02:05:00,AtWork,0
2022-05-24,02:10:00,AtHome,880
2022-05-24,02:10:00,Transport,0
2022-05-24,02:10:00,AtRecreation,0
2022-05-24,02:10:00,AtRestaurant,0
2022-05-24,02:10:00,AtWork,0
2022-05-24,02:15:00,AtHome,880
2022-05-24,02:15:00,Transport,0
2022-05-24,02:15:00,AtRecreation,0
2022-05-24,02:15:00,AtRestaurant,0
2022-05-24,02:15:00,AtWork,0
2022-05-24,02:20:00,AtHome,880
2022-05-24,02:20:00,Transport,0
2022-05-24,02:20:00,AtRecreation,0
2022-05-24,02:20:00,AtRestaurant,0
2022-05-24,02:20:00,AtWork,0
2022-05-24,02:25:00,AtHome,880
2022-05-24,02:25:00,Transport,0
2022-05-24,02:25:00,AtRecreation,0
2022-05-24,02:25:00,AtRestaurant,0
2022-05-24,02:25:00,AtWork,0
2022-05-24,02:30:00,AtHome,880
2022-05-24,02:30:00,Transport,0
2022-05-24,02:30:00,AtRecreation,0
2022-05-24,02:30:00,AtRestaurant,0
2022-05-24,02:30:00,AtWork,0
2022-05-24,02:35:00,AtHome,880
2022-05-24,02:35:00,Transport,0
2022-05-24,02:35:00,AtRecreation,0
2022-05-24,02:35:00,AtRestaurant,0
2022-05-24,02:35:00,AtWork,0
2022-05-24,02:40:00,AtHome,880
2022-05-24,02:40:00,Transport,0
2022-05-24,02:40:00,AtRecreation,0
2022-05-24,02:40:00,AtRestaurant,0
2022-05-24,02:40:00,AtWork,0
2022-05-24,02:45:00,AtHome,880
2022-05-24,02:45:00,Transport,0
2022-05-24,02:45:00,AtRecreation,0
2022-05-24,02:45:00,AtRestaurant,0
2022-05-24,02:45:00,AtWork,0
2022-05-24,02:50:00,AtHome,880
2022-05-24,02:50:00,Transport,0
2022-05-24,02:50:00,AtRecreation,0
2022-05-24,02:50:00,AtRestaurant,0
2022-05-24,02:50:00,AtWork,0
2022-05-24,02:55:00,AtHome,880
2022-05-24,02:55:00,Transport,0
2022-05-24,02:55:00,AtRecreation,0
2022-05-24,02:55:00,AtRestaurant,0
2022-05-24,02:55:00,AtWork,0
2022-05-24,03:00:00,AtHome,880
2022-05-24,03:00:00,Transport,0
2022-05-24,03:00:00,AtRecreation,0
2022-05-24,03:00:00,AtRestaurant,0
2022-05-24,03:00:00,AtWork,0
2022-05-24,03:05:00,AtHome,880
2022-05-24,03:05:00,Transport,0
2022-05-24,03:05:00,AtRecreation,0
2022-05-24,03:05:00,AtRestaurant,0
2022-05-24,03:05:00,AtWork,0
2022-05-24,03:10:00,AtHome,880
2022-05-24,03:10:00,Transport,0
2022-05-24,03:10:00,AtRecreation,0
2022-05-24,03:10:00,AtRestaurant,0
2022-05-24,03:10:00,AtWork,0
2022-05-24,03:15:00,AtHome,880
2022-05-24,03:15:00,Transport,0
2022-05-24,03:15:00,AtRecreation,0
2022-05-24,03:15:00,AtRestaurant,0
2022-05-24,03:15:00,AtWork,0
2022-05-24,03:20:00,AtHome,880
