day,time,state,count
2023-03-27,00:00:00,AtHome,816
2023-03-27,00:00:00,Transport,43
2023-03-27,00:00:00,AtRecreation,21
2023-03-27,00:00:00,AtRestaurant,0
2023-03-27,00:00:00,AtWork,0
2023-03-27,00:05:00,AtHome,820
2023-03-27,00:05:00,Transport,44
2023-03-27,00:05:00,AtRecreation,16
2023-03-27,00:05:00,AtRestaurant,0
2023-03-27,00:05:00,AtWork,0
2023-03-27,00:10:00,AtHome,826
2023-03-27,00:10:00,Transport,43
2023-03-27,00:10:00,AtRecreation,11
2023-03-27,00:10:00,AtRestaurant,0
2023-03-27,00:10:00,AtWork,0
2023-03-27,00:15:00,AtHome,828
2023-03-27,00:15:00,Transport,43
2023-03-27,00:15:00,AtRecreation,9
2023-03-27,00:15:00,AtRestaurant,0
2023-03-27,00:15:00,AtWork,0
2023-03-27,00:20:00,AtHome,835
2023-03-27,00:20:00,Transport,36
2023-03-27,00:20:00,AtRecreation,9
2023-03-27,00:20:00,AtRestaurant,0
2023-03-27,00:20:00,AtWork,0
2023-03-27,00:25:00,AtHome,840
2023-03-27,00:25:00,Transport,30
2023-03-27,00:25:00,AtRecreation,10
2023-03-27,00:25:00,AtRestaurant,0
2023-03-27,00:25:00,AtWork,0
2023-03-27,00:30:00,AtHome,844
2023-03-27,00:30:00,Transport,25
2023-03-27,00:30:00,AtRecreation,11
2023-03-27,00:30:00,AtRestaurant,0
2023-03-27,00:30:00,AtWork,0
2023-03-27,00:35:00,AtHome,849
2023-03-27,00:35:00,Transport,23
2023-03-27,00:35:00,AtRecreation,8
2023-03-27,00:35:00,AtRestaurant,0
2023-03-27,00:35:00,AtWork,0
2023-03-27,00:40:00,AtHome,851
2023-03-27,00:40:00,Transport,23
2023-03-27,00:40:00,AtRecreation,6
2023-03-27,00:40:00,AtRestaurant,0
2023-03-27,00:40:00,AtWork,0
2023-03-27,00:45:00,AtHome,856
2023-03-27,00:45:00,Transport,19
2023-03-27,00:45:00,AtRecreation,5
2023-03-27,00:45:00,AtRestaurant,0
2023-03-27,00:45:00,AtWork,0
2023-03-27,00:50:00,AtHome,859
2023-03-27,00:50:00,Transport,16
2023-03-27,00:50:00,AtRecreation,5
2023-03-27,00:50:00,AtRestaurant,0
2023-03-27,00:50:00,AtWork,0
2023-03-27,00:55:00,AtHome,861
2023-03-27,00:55:00,Transport,14
2023-03-27,00:55:00,AtRecreation,5
2023-03-27,00:55:00,AtRestaurant,0
2023-03-27,00:55:00,AtWork,0
2023-03-27,01:00:00,AtHome,863
2023-03-27,01:00:00,Transport,13
2023-03-27,01:00:00,AtRecreation,4
2023-03-27,01:00:00,AtRestaurant,0
2023-03-27,01:00:00,AtWork,0
2023-03-27,01:05:00,AtHome,864
2023-03-27,01:05:00,Transport,14
2023-03-27,01:05:00,AtRecreation,2
2023-03-27,01:05:00,AtRestaurant,0
2023-03-27,01:05:00,AtWork,0
2023-03-27,01:10:00,AtHome,864
2023-03-27,01:10:00,Transport,15
2023-03-27,01:10:00,AtRecreation,1
2023-03-27,01:10:00,AtRestaurant,0
2023-03-27,01:10:00,AtWork,0
2023-03-27,01:15:00,AtHome,867
2023-03-27,01:15:00,Transport,12
2023-03-27,01:15:00,AtRecreation,1
2023-03-27,01:15:00,AtRestaurant,0
2023-03-27,01:15:00,AtWork,0
2023-03-27,01:20:00,AtHome,869
2023-03-27,01:20:00,Transport,11
2023-03-27,01:20:00,AtRecreation,0
2023-03-27,01:20:00,AtRestaurant,0
2023-03-27,01:20:00,AtWork,0
2023-03-27,01:25:00,AtHome,870
2023-03-27,01:25:00,Transport,10
2023-03-27,01:25:00,AtRecreation,0
2023-03-27,01:25:00,AtRestaurant,0
2023-03-27,01:25:00,AtWork,0
2023-03-27,01:30:00,AtHome,872
2023-03-27,01:30:00,Transport,8
2023-03-27,01:30:00,AtRecreation,0
2023-03-27,01:30:00,AtRestaurant,0
2023-03-27,01:30:00,AtWork,0
2023-03-27,01:35:00,AtHome,874
2023-03-27,01:35:00,Transport,6
2023-03-27,01:35:00,AtRecreation,0
2023-03-27,01:35:00,AtRestaurant,0
2023-03-27,01:35:00,AtWork,0
2023-03-27,01:40:00,AtHome,875
2023-03-27,01:40:00,Transport,5
2023-03-27,01:40:00,AtRecreation,0
2023-03-27,01:40:00,AtRestaurant,0
2023-03-27,01:40:00,AtWork,0
2023-03-27,01:45:00,AtHome,875
2023-03-27,01:45:00,Transport,5
2023-03-27,01:45:00,AtRecreation,0
2023-03-27,01:45:00,AtRestaurant,0
2023-03-27,01:45:00,AtWork,0
2023-03-27,01:50:00,AtHome,875
2023-03-27,01:50:00,Transport,5
2023-03-27,01:50:00,AtRecreation,0
2023-03-27,01:50:00,AtRestaurant,0
2023-03-27,01:50:00,AtWork,0
2023-03-27,01:55:00,AtHome,875
2023-03-27,01:55:00,Transport,5
2023-03-27,01:55:00,AtRecreation,0
2023-03-27,01:55:00,AtRestaurant,0
2023-03-27,01:55:00,AtWork,0
2023-03-27,02:00:00,AtHome,876
2023-03-27,02:00:00,Transport,4
2023-03-27,02:00:00,AtRecreation,0
2023-03-27,02:00:00,AtRestaurant,0
2023-03-27,02:00:00,AtWork,0
2023-03-27,02:05:00,AtHome,877
2023-03-27,02:05:00,Transport,3
2023-03-27,02:05:00,AtRecreation,0
2023-03-27,02:05:00,AtRestaurant,0
2023-03-27,02:05:00,AtWork,0
2023-03-27,02:10:00,AtHome,879
2023-03-27,02:10:00,Transport,1
2023-03-27,02:10:00,AtRecreation,0
2023-03-27,02:10:00,AtRestaurant,0
2023-03-27,02:10:00,AtWork,0
2023-03-27,02:15:00,AtHome,879
2023-03-27,02:15:00,Transport,1
2023-03-27,02:15:00,AtRecreation,0
2023-03-27,02:15:00,AtRestaurant,0
2023-03-27,02:15:00,AtWork,0
2023-03-27,02:20:00,AtHome,880
2023-03-27,02:20:00,Transport,0
2023-03-27,02:20:00,AtRecreation,0
2023-03-27,02:20:00,AtRestaurant,0
2023-03-27,02:20:00,AtWork,0
2023-03-27,02:25:00,AtHome,880
2023-03-27,02:25:00,Transport,0
2023-03-27,02:25:00,AtRecreation,0
2023-03-27,02:25:00,AtRestaurant,0
2023-03-27,02:25:00,AtWork,0
2023-03-27,02:30:00,AtHome,880
2023-03-27,02:30:00,Transport,0
2023-03-27,02:30:00,AtRecreation,0
2023-03-27,02:30:00,AtRestaurant,0
2023-03-27,02:30:00,AtWork,0
2023-03-27,02:35:00,AtHome,880
2023-03-27,02:35:00,Transport,0
2023-03-27,02:35:00,AtRecreation,0
2023-03-27,02:35:00,AtRestaurant,0
2023-03-27,02:35:00,AtWork,0
2023-03-27,02:40:00,AtHome,880
2023-03-27,02:40:00,Transport,0
2023-03-27,02:40:00,AtRecreation,0
2023-03-27,02:40:00,AtRestaurant,0
2023-03-27,02:40:00,AtWork,0
2023-03-27,02:45:00,AtHome,880
2023-03-27,02:45:00,Transport,0
2023-03-27,02:45:00,AtRecreation,0
2023-03-27,02:45:00,AtRestaurant,0
2023-03-27,02:45:00,AtWork,0
2023-03-27,02:50:00,AtHome,880
2023-03-27,02:50:00,Transport,0
2023-03-27,02:50:00,AtRecreation,0
2023-03-27,02:50:00,AtRestaurant,0
2023-03-27,02:50:00,AtWork,0
2023-03-27,02:55:00,AtHome,880
2023-03-27,02:55:00,Transport,0
2023-03-27,02:55:00,AtRecreation,0
2023-03-27,02:55:00,AtRestaurant,0
2023-03-27,02:55:00,AtWork,0
2023-03-27,03:00:00,AtHome,880
2023-03-27,03:00:00,Transport,0
2023-03-27,03:00:00,AtRecreation,0
2023-03-27,03:00:00,AtRestaurant,0
2023-03-27,03:00:00,AtWork,0
2023-03-27,03:05:00,AtHome,880
2023-03-27,03:05:00,Transport,0
2023-03-27,03:05:00,AtRecreation,0
2023-03-27,03:05:00,AtRestaurant,0
2023-03-27,03:05:00,AtWork,0
2023-03-27,03:10:00,AtHome,880
2023-03-27,03:10:00,Transport,0
2023-03-27,03:10:00,AtRecreation,0
2023-03-27,03:10:00,AtRestaurant,0
2023-03-27,03:10:00,AtWork,0
2023-03-27,03:15:00,AtHome,880
2023-03-27,03:15:00,Transport,0
2023-03-27,03:15:00,AtRecreation,0
2023-03-27,03:15:00,AtRestaurant,0
2023-03-27,03:15:00,AtWork,0
2023-03-27,03:20:00,AtHome,880
2023-03-27,03:20:00,Transport,0
2023-03-27,03:20:00,AtRecreation,0
2023-03-27,03:20:00,AtRestaurant,0
2023-03-27,03:20:00,AtWork,0
2023-03-27,03:25:00,AtHome,880
2023-03-27,03:25:00,Transport,0
2023-03-27,03:25:00,AtRecreation,0
2023-03-27,03:25:00,AtRestaurant,0
2023-03-27,03:25:00,AtWork,0
2023-03-27,03:30:00,AtHome,880
2023-03-27,03:30:00,Transport,0
2023-03-27,03:30:00,AtRecreation,0
2023-03-27,03:30:00,AtRestaurant,0
2023-03-27,03:30:00,AtWork,0
2023-03-27,03:35:00,AtHome,880
2023-03-27,03:35:00,Transport,0
2023-03-27,03:35:00,AtRecreation,0
2023-03-27,03:35:00,AtRestaurant,0
2023-03-27,03:35:00,AtWork,0
2023-03-27,03:40:00,AtHome,880
2023-03-27,03:40:00,Transport,0
2023-03-27,03:40:00,AtRecreation,0
2023-03-27,03:40:00,AtRestaurant,0
2023-03-27,03:40:00,AtWork,0
2023-03-27,03:45:00,AtHome,880
2023-03-27,03:45:00,Transport,0
2023-03-27,03:45:00,AtRecreation,0
2023-03-27,03:45:00,AtRestaurant,0
2023-03-27,03:45:00,AtWork,0
2023-03-27,03:50:00,AtHome,880
2023-03-27,03:50:00,Transport,0
2023-03-27,03:50:00,AtRecreation,0
2023-03-27,03:50:00,AtRestaurant,0
2023-03-27,03:50:00,AtWork,0
2023-03-27,03:55:00,AtHome,880
2023-03-27,03:55:00,Transport,0
2023-03-27,03:55:00,AtRecreation,0
2023-03-27,03:55:00,AtRestaurant,0
2023-03-27,03:55:00,AtWork,0
2023-03-27,04:00:00,AtHome,880
2023-03-27,04:00:00,Transport,0
2023-03-27,04:00:00,AtRecreation,0
2023-03-27,04:00:00,AtRestaurant,0
2023-03-27,04:00:00,AtWork,0
2023-03-27,04:05:00,AtHome,880
2023-03-27,04:05:00,Transport,0
2023-03-27,04:05:00,AtRecreation,0
2023-03-27,04:05:00,AtRestaurant,0
2023-03-27,04:05:00,AtWork,0
2023-03-27,04:10:00,AtHome,880
2023-03-27,04:10:00,Transport,0
2023-03-27,04:10:00,AtRecreation,0
2023-03-27,04:10:00,AtRestaurant,0
2023-03-27,04:10:00,AtWork,0
2023-03-27,04:15:00,AtHome,880
2023-03-27,04:15:00,Transport,0
2023-03-27,04:15:00,AtRecreation,0
2023-03-27,04:15:00,AtRestaurant,0
2023-03-27,04:15:00,AtWork,0
