day,time,state,count
2022-04-18,00:00:00,AtHome,810
2022-04-18,00:00:00,Transport,43
2022-04-18,00:00:00,AtRecreation,24
2022-04-18,00:00:00,AtRestaurant,3
2022-04-18,00:00:00,AtWork,0
2022-04-18,00:05:00,AtHome,814
2022-04-18,00:05:00,Transport,43
2022-04-18,00:05:00,AtRecreation,20
2022-04-18,00:05:00,AtRestaurant,3
2022-04-18,00:05:00,AtWork,0
2022-04-18,00:10:00,AtHome,821
2022-04-18,00:10:00,Transport,42
2022-04-18,00:10:00,AtRecreation,16
2022-04-18,00:10:00,AtRestaurant,1
2022-04-18,00:10:00,AtWork,0
2022-04-18,00:15:00,AtHome,831
2022-04-18,00:15:00,Transport,33
2022-04-18,00:15:00,AtRecreation,15
2022-04-18,00:15:00,AtRestaurant,1
2022-04-18,00:15:00,AtWork,0
2022-04-18,00:20:00,AtHome,836
2022-04-18,00:20:00,Transport,29
2022-04-18,00:20:00,AtRecreation,13
2022-04-18,00:20:00,AtRestaurant,2
2022-04-18,00:20:00,AtWork,0
2022-04-18,00:25:00,AtHome,842
2022-04-18,00:25:00,Transport,27
2022-04-18,00:25:00,AtRecreation,10
2022-04-18,00:25:00,AtRestaurant,1
2022-04-18,00:25:00,AtWork,0
2022-04-18,00:30:00,AtHome,845
2022-04-18,00:30:00,Transport,24
2022-04-18,00:30:00,AtRecreation,10
2022-04-18,00:30:00,AtRestaurant,1
2022-04-18,00:30:00,AtWork,0
2022-04-18,00:35:00,AtHome,850
2022-04-18,00:35:00,Transport,22
2022-04-18,00:35:00,AtRecreation,8
2022-04-18,00:35:00,AtRestaurant,0
2022-04-18,00:35:00,AtWork,0
2022-04-18,00:40:00,AtHome,854
2022-04-18,00:40:00,Transport,20
2022-04-18,00:40:00,AtRecreation,6
2022-04-18,00:40:00,AtRestaurant,0
2022-04-18,00:40:00,AtWork,0
2022-04-18,00:45:00,AtHome,858
2022-04-18,00:45:00,Transport,17
2022-04-18,00:45:00,AtRecreation,5
2022-04-18,00:45:00,AtRestaurant,0
2022-04-18,00:45:00,AtWork,0
2022-04-18,00:50:00,AtHome,860
2022-04-18,00:50:00,Transport,15
2022-04-18,00:50:00,AtRecreation,5
2022-04-18,00:50:00,AtRestaurant,0
2022-04-18,00:50:00,AtWork,0
2022-04-18,00:55:00,AtHome,862
2022-04-18,00:55:00,Transport,16
2022-04-18,00:55:00,AtRecreation,2
2022-04-18,00:55:00,AtRestaurant,0
2022-04-18,00:55:00,AtWork,0
2022-04-18,01:00:00,AtHome,865
2022-04-18,01:00:00,Transport,13
2022-04-18,01:00:00,AtRecreation,2
2022-04-18,01:00:00,AtRestaurant,0
2022-04-18,01:00:00,AtWork,0
2022-04-18,01:05:00,AtHome,866
2022-04-18,01:05:00,Transport,12
2022-04-18,01:05:00,AtRecreation,2
2022-04-18,01:05:00,AtRestaurant,0
2022-04-18,01:05:00,AtWork,0
2022-04-18,01:10:00,AtHome,869
2022-04-18,01:10:00,Transport,10
