day,time,state,count
2023-03-24,00:00:00,AtHome,803
2023-03-24,00:00:00,Transport,51
2023-03-24,00:00:00,AtRecreation,24
2023-03-24,00:00:00,AtRestaurant,2
2023-03-24,00:00:00,AtWork,0
2023-03-24,00:05:00,AtHome,807
2023-03-24,00:05:00,Transport,51
2023-03-24,00:05:00,AtRecreation,22
2023-03-24,00:05:00,AtRestaurant,0
2023-03-24,00:05:00,AtWork,0
2023-03-24,00:10:00,AtHome,815
2023-03-24,00:10:00,Transport,45
2023-03-24,00:10:00,AtRecreation,19
2023-03-24,00:10:00,AtRestaurant,1
2023-03-24,00:10:00,AtWork,0
2023-03-24,00:15:00,AtHome,818
2023-03-24,00:15:00,Transport,42
2023-03-24,00:15:00,AtRecreation,19
2023-03-24,00:15:00,AtRestaurant,1
2023-03-24,00:15:00,AtWork,0
2023-03-24,00:20:00,AtHome,827
2023-03-24,00:20:00,Transport,35
2023-03-24,00:20:00,AtRecreation,16
2023-03-24,00:20:00,AtRestaurant,2
2023-03-24,00:20:00,AtWork,0
2023-03-24,00:25:00,AtHome,831
2023-03-24,00:25:00,Transport,30
2023-03-24,00:25:00,AtRecreation,17
2023-03-24,00:25:00,AtRestaurant,2
2023-03-24,00:25:00,AtWork,0
2023-03-24,00:30:00,AtHome,836
2023-03-24,00:30:00,Transport,29
2023-03-24,00:30:00,AtRecreation,14
2023-03-24,00:30:00,AtRestaurant,1
2023-03-24,00:30:00,AtWork,0
2023-03-24,00:35:00,AtHome,840
2023-03-24,00:35:00,Transport,29
2023-03-24,00:35:00,AtRecreation,10
2023-03-24,00:35:00,AtRestaurant,1
2023-03-24,00:35:00,AtWork,0
2023-03-24,00:40:00,AtHome,844
2023-03-24,00:40:00,Transport,29
2023-03-24,00:40:00,AtRecreation,7
2023-03-24,00:40:00,AtRestaurant,0
2023-03-24,00:40:00,AtWork,0
2023-03-24,00:45:00,AtHome,849
2023-03-24,00:45:00,Transport,26
2023-03-24,00:45:00,AtRecreation,5
2023-03-24,00:45:00,AtRestaurant,0
2023-03-24,00:45:00,AtWork,0
2023-03-24,00:50:00,AtHome,851
2023-03-24,00:50:00,Transport,24
2023-03-24,00:50:00,AtRecreation,5
2023-03-24,00:50:00,AtRestaurant,0
2023-03-24,00:50:00,AtWork,0
2023-03-24,00:55:00,AtHome,857
2023-03-24,00:55:00,Transport,19
