day,time,state,count
2023-04-19,00:00:00,AtHome,829
2023-04-19,00:00:00,Transport,36
2023-04-19,00:00:00,AtRecreation,13
2023-04-19,00:00:00,AtRestaurant,2
2023-04-19,00:00:00,AtWork,0
2023-04-19,00:05:00,AtHome,835
2023-04-19,00:05:00,Transport,28
2023-04-19,00:05:00,AtRecreation,14
2023-04-19,00:05:00,AtRestaurant,3
2023-04-19,00:05:00,AtWork,0
2023-04-19,00:10:00,AtHome,838
2023-04-19,00:10:00,Transport,28
2023-04-19,00:10:00,AtRecreation,10
2023-04-19,00:10:00,AtRestaurant,4
2023-04-19,00:10:00,AtWork,0
2023-04-19,00:15:00,AtHome,842
2023-04-19,00:15:00,Transport,28
2023-04-19,00:15:00,AtRecreation,8
2023-04-19,00:15:00,AtRestaurant,2
2023-04-19,00:15:00,AtWork,0
2023-04-19,00:20:00,AtHome,844
2023-04-19,00:20:00,Transport,27
2023-04-19,00:20:00,AtRecreation,7
2023-04-19,00:20:00,AtRestaurant,2
2023-04-19,00:20:00,AtWork,0
2023-04-19,00:25:00,AtHome,847
2023-04-19,00:25:00,Transport,26
2023-04-19,00:25:00,AtRecreation,6
2023-04-19,00:25:00,AtRestaurant,1
2023-04-19,00:25:00,AtWork,0
2023-04-19,00:30:00,AtHome,850
2023-04-19,00:30:00,Transport,23
2023-04-19,00:30:00,AtRecreation,6
2023-04-19,00:30:00,AtRestaurant,1
2023-04-19,00:30:00,AtWork,0
2023-04-19,00:35:00,AtHome,856
2023-04-19,00:35:00,Transport,17
2023-04-19,00:35:00,AtRecreation,7
2023-04-19,00:35:00,AtRestaurant,0
2023-04-19,00:35:00,AtWork,0
2023-04-19,00:40:00,AtHome,857
2023-04-19,00:40:00,Transport,18
2023-04-19,00:40:00,AtRecreation,5
2023-04-19,00:40:00,AtRestaurant,0
2023-04-19,00:40:00,AtWork,0
2023-04-19,00:45:00,AtHome,860
2023-04-19,00:45:00,Transport,18
2023-04-19,00:45:00,AtRecreation,2
2023-04-19,00:45:00,AtRestaurant,0
2023-04-19,00:45:00,AtWork,0
2023-04-19,00:50:00,AtHome,863
2023-04-19,00:50:00,Transport,14
2023-04-19,00:50:00,AtRecreation,3
2023-04-19,00:50:00,AtRestaurant,0
2023-04-19,00:50:00,AtWork,0
2023-04-19,00:55:00,AtHome,866
2023-04-19,00:55:00,Transport,12
2023-04-19,00:55:00,AtRecreation,2
2023-04-19,00:55:00,AtRestaurant,0
2023-04-19,00:55:00,AtWork,0
2023-04-19,01:00:00,AtHome,869
2023-04-19,01:00:00,Transport,9
2023-04-19,01:00:00,AtRecreation,2
2023-04-19,01:00:00,AtRestaurant,0
2023-04-19,01:00:00,AtWork,0
2023-04-19,01:05:00,AtHome,872
2023-04-19,01:05:00,Transport,7
2023-04-19,01:05:00,AtRecreation,1
2023-04-19,01:05:00,AtRestaurant,0
2023-04-19,01:05:00,AtWork,0
2023-04-19,01:10:00,AtHome,872
2023-04-19,01:10:00,Transport,7
2023-04-19,01:10:00,AtRecreation,1
2023-04-19,01:10:00,AtRestaurant,0
2023-04-19,01:10:00,AtWork,0
2023-04-19,01:15:00,AtHome,875
2023-04-19,01:15:00,Transport,4
2023-04-19,01:15:00,AtRecreation,1
2023-04-19,01:15:00,AtRestaurant,0
2023-04-19,01:15:00,AtWork,0
2023-04-19,01:20:00,AtHome,876
2023-04-19,01:20:00,Transport,3
2023-04-19,01:20:00,AtRecreation,1
2023-04-19,01:20:00,AtRestaurant,0
2023-04-19,01:20:00,AtWork,0
2023-04-19,01:25:00,AtHome,876
