day,time,state,count
2022-08-13,00:00:00,AtHome,726
2022-08-13,00:00:00,Transport,127
2022-08-13,00:00:00,AtRecreation,26
2022-08-13,00:00:00,AtRestaurant,1
2022-08-13,00:00:00,AtWork,0
2022-08-13,00:05:00,AtHome,734
2022-08-13,00:05:00,Transport,121
2022-08-13,00:05:00,AtRecreation,22
2022-08-13,00:05:00,AtRestaurant,3
2022-08-13,00:05:00,AtWork,0
2022-08-13,00:10:00,AtHome,742
2022-08-13,00:10:00,Transport,100
2022-08-13,00:10:00,AtRecreation,25
2022-08-13,00:10:00,AtRestaurant,13
2022-08-13,00:10:00,AtWork,0
2022-08-13,00:15:00,AtHome,746
2022-08-13,00:15:00,Transport,93
2022-08-13,00:15:00,AtRecreation,27
2022-08-13,00:15:00,AtRestaurant,14
2022-08-13,00:15:00,AtWork,0
2022-08-13,00:20:00,AtHome,750
2022-08-13,00:20:00,Transport,88
2022-08-13,00:20:00,AtRecreation,28
2022-08-13,00:20:00,AtRestaurant,14
2022-08-13,00:20:00,AtWork,0
2022-08-13,00:25:00,AtHome,759
2022-08-13,00:25:00,Transport,82
2022-08-13,00:25:00,AtRecreation,24
2022-08-13,00:25:00,AtRestaurant,15
2022-08-13,00:25:00,AtWork,0
2022-08-13,00:30:00,AtHome,769
2022-08-13,00:30:00,Transport,70
2022-08-13,00:30:00,AtRecreation,32
2022-08-13,00:30:00,AtRestaurant,9
2022-08-13,00:30:00,AtWork,0
2022-08-13,00:35:00,AtHome,781
2022-08-13,00:35:00,Transport,72
2022-08-13,00:35:00,AtRecreation,21
2022-08-13,00:35:00,AtRestaurant,6
2022-08-13,00:35:00,AtWork,0
2022-08-13,00:40:00,AtHome,790
2022-08-13,00:40:00,Transport,69
2022-08-13,00:40:00,AtRecreation,18
2022-08-13,00:40:00,AtRestaurant,3
2022-08-13,00:40:00,AtWork,0
2022-08-13,00:45:00,AtHome,800
2022-08-13,00:45:00,Transport,66
2022-08-13,00:45:00,AtRecreation,13
2022-08-13,00:45:00,AtRestaurant,1
2022-08-13,00:45:00,AtWork,0
2022-08-13,00:50:00,AtHome,812
2022-08-13,00:50:00,Transport,56
2022-08-13,00:50:00,AtRecreation,12
2022-08-13,00:50:00,AtRestaurant,0
2022-08-13,00:50:00,AtWork,0
2022-08-13,00:55:00,AtHome,816
2022-08-13,00:55:00,Transport,55
2022-08-13,00:55:00,AtRecreation,9
2022-08-13,00:55:00,AtRestaurant,0
2022-08-13,00:55:00,AtWork,0
2022-08-13,01:00:00,AtHome,827
2022-08-13,01:00:00,Transport,44
2022-08-13,01:00:00,AtRecreation,8
2022-08-13,01:00:00,AtRestaurant,1
2022-08-13,01:00:00,AtWork,0
2022-08-13,01:05:00,AtHome,845
2022-08-13,01:05:00,Transport,27
2022-08-13,01:05:00,AtRecreation,8
2022-08-13,01:05:00,AtRestaurant,0
2022-08-13,01:05:00,AtWork,0
2022-08-13,01:10:00,AtHome,847
2022-08-13,01:10:00,Transport,29
2022-08-13,01:10:00,AtRecreation,4
2022-08-13,01:10:00,AtRestaurant,0
2022-08-13,01:10:00,AtWork,0
2022-08-13,01:15:00,AtHome,853
2022-08-13,01:15:00,Transport,25
2022-08-13,01:15:00,AtRecreation,2
2022-08-13,01:15:00,AtRestaurant,0
2022-08-13,01:15:00,AtWork,0
2022-08-13,01:20:00,AtHome,859
2022-08-13,01:20:00,Transport,17
2022-08-13,01:20:00,AtRecreation,4
2022-08-13,01:20:00,AtRestaurant,0
2022-08-13,01:20:00,AtWork,0
2022-08-13,01:25:00,AtHome,862
2022-08-13,01:25:00,Transport,15
2022-08-13,01:25:00,AtRecreation,3
2022-08-13,01:25:00,AtRestaurant,0
2022-08-13,01:25:00,AtWork,0
2022-08-13,01:30:00,AtHome,863
2022-08-13,01:30:00,Transport,15
2022-08-13,01:30:00,AtRecreation,2
2022-08-13,01:30:00,AtRestaurant,0
2022-08-13,01:30:00,AtWork,0
2022-08-13,01:35:00,AtHome,864
2022-08-13,01:35:00,Transport,16
2022-08-13,01:35:00,AtRecreation,0
2022-08-13,01:35:00,AtRestaurant,0
2022-08-13,01:35:00,AtWork,0
2022-08-13,01:40:00,AtHome,866
2022-08-13,01:40:00,Transport,13
2022-08-13,01:40:00,AtRecreation,1
2022-08-13,01:40:00,AtRestaurant,0
2022-08-13,01:40:00,AtWork,0
2022-08-13,01:45:00,AtHome,869
2022-08-13,01:45:00,Transport,11
2022-08-13,01:45:00,AtRecreation,0
2022-08-13,01:45:00,AtRestaurant,0
2022-08-13,01:45:00,AtWork,0
2022-08-13,01:50:00,AtHome,869
2022-08-13,01:50:00,Transport,11
2022-08-13,01:50:00,AtRecreation,0
2022-08-13,01:50:00,AtRestaurant,0
2022-08-13,01:50:00,AtWork,0
2022-08-13,01:55:00,AtHome,869
2022-08-13,01:55:00,Transport,11
2022-08-13,01:55:00,AtRecreation,0
2022-08-13,01:55:00,AtRestaurant,0
2022-08-13,01:55:00,AtWork,0
2022-08-13,02:00:00,AtHome,870
2022-08-13,02:00:00,Transport,10
2022-08-13,02:00:00,AtRecreation,0
2022-08-13,02:00:00,AtRestaurant,0
2022-08-13,02:00:00,AtWork,0
2022-08-13,02:05:00,AtHome,871
2022-08-13,02:05:00,Transport,9
2022-08-13,02:05:00,AtRecreation,0
2022-08-13,02:05:00,AtRestaurant,0
2022-08-13,02:05:00,AtWork,0
2022-08-13,02:10:00,AtHome,872
2022-08-13,02:10:00,Transport,8
2022-08-13,02:10:00,AtRecreation,0
2022-08-13,02:10:00,AtRestaurant,0
2022-08-13,02:10:00,AtWork,0
2022-08-13,02:15:00,AtHome,874
2022-08-13,02:15:00,Transport,6
2022-08-13,02:15:00,AtRecreation,0
2022-08-13,02:15:00,AtRestaurant,0
2022-08-13,02:15:00,AtWork,0
2022-08-13,02:20:00,AtHome,874
2022-08-13,02:20:00,Transport,6
2022-08-13,02:20:00,AtRecreation,0
2022-08-13,02:20:00,AtRestaurant,0
2022-08-13,02:20:00,AtWork,0
2022-08-13,02:25:00,AtHome,875
2022-08-13,02:25:00,Transport,5
2022-08-13,02:25:00,AtRecreation,0
2022-08-13,02:25:00,AtRestaurant,0
2022-08-13,02:25:00,AtWork,0
2022-08-13,02:30:00,AtHome,875
2022-08-13,02:30:00,Transport,5
2022-08-13,02:30:00,AtRecreation,0
2022-08-13,02:30:00,AtRestaurant,0
2022-08-13,02:30:00,AtWork,0
2022-08-13,02:35:00,AtHome,875
2022-08-13,02:35:00,Transport,5
2022-08-13,02:35:00,AtRecreation,0
2022-08-13,02:35:00,AtRestaurant,0
2022-08-13,02:35:00,AtWork,0
2022-08-13,02:40:00,AtHome,875
2022-08-13,02:40:00,Transport,5
2022-08-13,02:40:00,AtRecreation,0
2022-08-13,02:40:00,AtRestaurant,0
2022-08-13,02:40:00,AtWork,0
2022-08-13,02:45:00,AtHome,877
2022-08-13,02:45:00,Transport,3
2022-08-13,02:45:00,AtRecreation,0
2022-08-13,02:45:00,AtRestaurant,0
2022-08-13,02:45:00,AtWork,0
2022-08-13,02:50:00,AtHome,877
2022-08-13,02:50:00,Transport,3
2022-08-13,02:50:00,AtRecreation,0
2022-08-13,02:50:00,AtRestaurant,0
2022-08-13,02:50:00,AtWork,0
2022-08-13,02:55:00,AtHome,878
2022-08-13,02:55:00,Transport,2
2022-08-13,02:55:00,AtRecreation,0
2022-08-13,02:55:00,AtRestaurant,0
2022-08-13,02:55:00,AtWork,0
2022-08-13,03:00:00,AtHome,879
2022-08-13,03:00:00,Transport,1
2022-08-13,03:00:00,AtRecreation,0
2022-08-13,03:00:00,AtRestaurant,0
2022-08-13,03:00:00,AtWork,0
2022-08-13,03:05:00,AtHome,880
2022-08-13,03:05:00,Transport,0
2022-08-13,03:05:00,AtRecreation,0
2022-08-13,03:05:00,AtRestaurant,0
2022-08-13,03:05:00,AtWork,0
2022-08-13,03:10:00,AtHome,880
2022-08-13,03:10:00,Transport,0
2022-08-13,03:10:00,AtRecreation,0
2022-08-13,03:10:00,AtRestaurant,0
2022-08-13,03:10:00,AtWork,0
2022-08-13,03:15:00,AtHome,880
2022-08-13,03:15:00,Transport,0
2022-08-13,03:15:00,AtRecreation,0
2022-08-13,03:15:00,AtRestaurant,0
2022-08-13,03:15:00,AtWork,0
2022-08-13,03:20:00,AtHome,880
2022-08-13,03:20:00,Transport,0
2022-08-13,03:20:00,AtRecreation,0
2022-08-13,03:20:00,AtRestaurant,0
2022-08-13,03:20:00,AtWork,0
2022-08-13,03:25:00,AtHome,880
2022-08-13,03:25:00,Transport,0
2022-08-13,03:25:00,AtRecreation,0
2022-08-13,03:25:00,AtRestaurant,0
2022-08-13,03:25:00,AtWork,0
2022-08-13,03:30:00,AtHome,880
2022-08-13,03:30:00,Transport,0
2022-08-13,03:30:00,AtRecreation,0
2022-08-13,03:30:00,AtRestaurant,0
2022-08-13,03:30:00,AtWork,0
2022-08-13,03:35:00,AtHome,880
2022-08-13,03:35:00,Transport,0
2022-08-13,03:35:00,AtRecreation,0
2022-08-13,03:35:00,AtRestaurant,0
2022-08-13,03:35:00,AtWork,0
2022-08-13,03:40:00,AtHome,880
2022-08-13,03:40:00,Transport,0
2022-08-13,03:40:00,AtRecreation,0
2022-08-13,03:40:00,AtRestaurant,0
2022-08-13,03:40:00,AtWork,0
2022-08-13,03:45:00,AtHome,880
2022-08-13,03:45:00,Transport,0
2022-08-13,03:45:00,AtRecreation,0
2022-08-13,03:45:00,AtRestaurant,0
2022-08-13,03:45:00,AtWork,0
2022-08-13,03:50:00,AtHome,880
2022-08-13,03:50:00,Transport,0
2022-08-13,03:50:00,AtRecreation,0
2022-08-13,03:50:00,AtRestaurant,0
2022-08-13,03:50:00,AtWork,0
2022-08-13,03:55:00,AtHome,880
2022-08-13,03:55:00,Transport,0
2022-08-13,03:55:00,AtRecreation,0
2022-08-13,03:55:00,AtRestaurant,0
2022-08-13,03:55:00,AtWork,0
2022-08-13,04:00:00,AtHome,880
2022-08-13,04:00:00,Transport,0
2022-08-13,04:00:00,AtRecreation,0
2022-08-13,04:00:00,AtRestaurant,0
2022-08-13,04:00:00,AtWork,0
2022-08-13,04:05:00,AtHome,880
2022-08-13,04:05:00,Transport,0
2022-08-13,04:05:00,AtRecreation,0
2022-08-13,04:05:00,AtRestaurant,0
2022-08-13,04:05:00,AtWork,0
2022-08-13,04:10:00,AtHome,880
2022-08-13,04:10:00,Transport,0
2022-08-13,04:10:00,AtRecreation,0
2022-08-13,04:10:00,AtRestaurant,0
2022-08-13,04:10:00,AtWork,0
2022-08-13,04:15:00,AtHome,880
2022-08-13,04:15:00,Transport,0
2022-08-13,04:15:00,AtRecreation,0
2022-08-13,04:15:00,AtRestaurant,0
2022-08-13,04:15:00,AtWork,0
2022-08-13,04:20:00,AtHome,880
2022-08-13,04:20:00,Transport,0
2022-08-13,04:20:00,AtRecreation,0
2022-08-13,04:20:00,AtRestaurant,0
2022-08-13,04:20:00,AtWork,0
2022-08-13,04:25:00,AtHome,880
2022-08-13,04:25:00,Transport,0
2022-08-13,04:25:00,AtRecreation,0
2022-08-13,04:25:00,AtRestaurant,0
2022-08-13,04:25:00,AtWork,0
2022-08-13,04:30:00,AtHome,880
2022-08-13,04:30:00,Transport,0
2022-08-13,04:30:00,AtRecreation,0
2022-08-13,04:30:00,AtRestaurant,0
2022-08-13,04:30:00,AtWork,0
2022-08-13,04:35:00,AtHome,880
2022-08-13,04:35:00,Transport,0
2022-08-13,04:35:00,AtRecreation,0
2022-08-13,04:35:00,AtRestaurant,0
2022-08-13,04:35:00,AtWork,0
2022-08-13,04:40:00,AtHome,880
2022-08-13,04:40:00,Transport,0
2022-08-13,04:40:00,AtRecreation,0
2022-08-13,04:40:00,AtRestaurant,0
2022-08-13,04:40:00,AtWork,0
2022-08-13,04:45:00,AtHome,880
2022-08-13,04:45:00,Transport,0
2022-08-13,04:45:00,AtRecreation,0
2022-08-13,04:45:00,AtRestaurant,0
2022-08-13,04:45:00,AtWork,0
2022-08-13,04:50:00,AtHome,878
2022-08-13,04:50:00,Transport,2
2022-08-13,04:50:00,AtRecreation,0
2022-08-13,04:50:00,AtRestaurant,0
2022-08-13,04:50:00,AtWork,0
2022-08-13,04:55:00,AtHome,878
2022-08-13,04:55:00,Transport,2
2022-08-13,04:55:00,AtRecreation,0
2022-08-13,04:55:00,AtRestaurant,0
2022-08-13,04:55:00,AtWork,0
2022-08-13,05:00:00,AtHome,877
2022-08-13,05:00:00,Transport,3
2022-08-13,05:00:00,AtRecreation,0
2022-08-13,05:00:00,AtRestaurant,0
2022-08-13,05:00:00,AtWork,0
2022-08-13,05:05:00,AtHome,877
2022-08-13,05:05:00,Transport,3
2022-08-13,05:05:00,AtRecreation,0
2022-08-13,05:05:00,AtRestaurant,0
2022-08-13,05:05:00,AtWork,0
2022-08-13,05:10:00,AtHome,876
2022-08-13,05:10:00,Transport,4
2022-08-13,05:10:00,AtRecreation,0
2022-08-13,05:10:00,AtRestaurant,0
2022-08-13,05:10:00,AtWork,0
2022-08-13,05:15:00,AtHome,874
2022-08-13,05:15:00,Transport,6
2022-08-13,05:15:00,AtRecreation,0
2022-08-13,05:15:00,AtRestaurant,0
2022-08-13,05:15:00,AtWork,0
2022-08-13,05:20:00,AtHome,871
2022-08-13,05:20:00,Transport,7
2022-08-13,05:20:00,AtRecreation,1
2022-08-13,05:20:00,AtRestaurant,1
2022-08-13,05:20:00,AtWork,0
2022-08-13,05:25:00,AtHome,870
2022-08-13,05:25:00,Transport,7
2022-08-13,05:25:00,AtRecreation,2
2022-08-13,05:25:00,AtRestaurant,1
2022-08-13,05:25:00,AtWork,0
2022-08-13,05:30:00,AtHome,866
2022-08-13,05:30:00,Transport,10
2022-08-13,05:30:00,AtRecreation,2
2022-08-13,05:30:00,AtRestaurant,2
2022-08-13,05:30:00,AtWork,0
2022-08-13,05:35:00,AtHome,865
2022-08-13,05:35:00,Transport,7
2022-08-13,05:35:00,AtRecreation,2
2022-08-13,05:35:00,AtRestaurant,6
2022-08-13,05:35:00,AtWork,0
2022-08-13,05:40:00,AtHome,861
2022-08-13,05:40:00,Transport,12
2022-08-13,05:40:00,AtRecreation,2
2022-08-13,05:40:00,AtRestaurant,5
2022-08-13,05:40:00,AtWork,0
2022-08-13,05:45:00,AtHome,853
2022-08-13,05:45:00,Transport,16
2022-08-13,05:45:00,AtRecreation,2
2022-08-13,05:45:00,AtRestaurant,9
2022-08-13,05:45:00,AtWork,0
2022-08-13,05:50:00,AtHome,846
2022-08-13,05:50:00,Transport,23
2022-08-13,05:50:00,AtRecreation,2
2022-08-13,05:50:00,AtRestaurant,9
2022-08-13,05:50:00,AtWork,0
2022-08-13,05:55:00,AtHome,840
2022-08-13,05:55:00,Transport,28
2022-08-13,05:55:00,AtRecreation,3
2022-08-13,05:55:00,AtRestaurant,9
2022-08-13,05:55:00,AtWork,0
2022-08-13,06:00:00,AtHome,842
2022-08-13,06:00:00,Transport,25
2022-08-13,06:00:00,AtRecreation,3
2022-08-13,06:00:00,AtRestaurant,10
2022-08-13,06:00:00,AtWork,0
2022-08-13,06:05:00,AtHome,838
2022-08-13,06:05:00,Transport,26
2022-08-13,06:05:00,AtRecreation,5
2022-08-13,06:05:00,AtRestaurant,11
2022-08-13,06:05:00,AtWork,0
2022-08-13,06:10:00,AtHome,833
2022-08-13,06:10:00,Transport,32
2022-08-13,06:10:00,AtRecreation,5
2022-08-13,06:10:00,AtRestaurant,10
2022-08-13,06:10:00,AtWork,0
2022-08-13,06:15:00,AtHome,824
2022-08-13,06:15:00,Transport,40
2022-08-13,06:15:00,AtRecreation,5
2022-08-13,06:15:00,AtRestaurant,11
2022-08-13,06:15:00,AtWork,0
2022-08-13,06:20:00,AtHome,814
2022-08-13,06:20:00,Transport,47
2022-08-13,06:20:00,AtRecreation,6
2022-08-13,06:20:00,AtRestaurant,13
2022-08-13,06:20:00,AtWork,0
2022-08-13,06:25:00,AtHome,798
2022-08-13,06:25:00,Transport,60
2022-08-13,06:25:00,AtRecreation,7
2022-08-13,06:25:00,AtRestaurant,15
2022-08-13,06:25:00,AtWork,0
2022-08-13,06:30:00,AtHome,790
2022-08-13,06:30:00,Transport,56
2022-08-13,06:30:00,AtRecreation,9
2022-08-13,06:30:00,AtRestaurant,25
2022-08-13,06:30:00,AtWork,0
2022-08-13,06:35:00,AtHome,770
2022-08-13,06:35:00,Transport,73
2022-08-13,06:35:00,AtRecreation,9
