day,time,state,count
2022-03-12,00:00:00,AtHome,640
2022-03-12,00:00:00,Transport,175
2022-03-12,00:00:00,AtRecreation,64
2022-03-12,00:00:00,AtRestaurant,1
2022-03-12,00:00:00,AtWork,0
2022-03-12,00:05:00,AtHome,657
2022-03-12,00:05:00,Transport,158
2022-03-12,00:05:00,AtRecreation,54
2022-03-12,00:05:00,AtRestaurant,11
2022-03-12,00:05:00,AtWork,0
2022-03-12,00:10:00,AtHome,670
2022-03-12,00:10:00,Transport,149
2022-03-12,00:10:00,AtRecreation,40
2022-03-12,00:10:00,AtRestaurant,21
2022-03-12,00:10:00,AtWork,0
2022-03-12,00:15:00,AtHome,685
2022-03-12,00:15:00,Transport,138
2022-03-12,00:15:00,AtRecreation,34
2022-03-12,00:15:00,AtRestaurant,23
2022-03-12,00:15:00,AtWork,0
2022-03-12,00:20:00,AtHome,700
2022-03-12,00:20:00,Transport,126
2022-03-12,00:20:00,AtRecreation,34
2022-03-12,00:20:00,AtRestaurant,20
2022-03-12,00:20:00,AtWork,0
2022-03-12,00:25:00,AtHome,716
2022-03-12,00:25:00,Transport,119
2022-03-12,00:25:00,AtRecreation,32
2022-03-12,00:25:00,AtRestaurant,13
2022-03-12,00:25:00,AtWork,0
2022-03-12,00:30:00,AtHome,732
2022-03-12,00:30:00,Transport,117
2022-03-12,00:30:00,AtRecreation,27
2022-03-12,00:30:00,AtRestaurant,4
2022-03-12,00:30:00,AtWork,0
2022-03-12,00:35:00,AtHome,751
2022-03-12,00:35:00,Transport,95
2022-03-12,00:35:00,AtRecreation,30
2022-03-12,00:35:00,AtRestaurant,4
2022-03-12,00:35:00,AtWork,0
2022-03-12,00:40:00,AtHome,768
2022-03-12,00:40:00,Transport,89
2022-03-12,00:40:00,AtRecreation,23
2022-03-12,00:40:00,AtRestaurant,0
2022-03-12,00:40:00,AtWork,0
2022-03-12,00:45:00,AtHome,781
2022-03-12,00:45:00,Transport,80
2022-03-12,00:45:00,AtRecreation,18
2022-03-12,00:45:00,AtRestaurant,1
2022-03-12,00:45:00,AtWork,0
2022-03-12,00:50:00,AtHome,792
2022-03-12,00:50:00,Transport,74
