day,time,state,count
2022-03-17,00:00:00,AtHome,725
2022-03-17,00:00:00,Transport,108
2022-03-17,00:00:00,AtRecreation,47
2022-03-17,00:00:00,AtRestaurant,0
2022-03-17,00:00:00,AtWork,0
2022-03-17,00:05:00,AtHome,742
2022-03-17,00:05:00,Transport,95
2022-03-17,00:05:00,AtRecreation,43
2022-03-17,00:05:00,AtRestaurant,0
2022-03-17,00:05:00,AtWork,0
2022-03-17,00:10:00,AtHome,750
2022-03-17,00:10:00,Transport,96
2022-03-17,00:10:00,AtRecreation,34
2022-03-17,00:10:00,AtRestaurant,0
2022-03-17,00:10:00,AtWork,0
2022-03-17,00:15:00,AtHome,764
2022-03-17,00:15:00,Transport,84
2022-03-17,00:15:00,AtRecreation,32
2022-03-17,00:15:00,AtRestaurant,0
2022-03-17,00:15:00,AtWork,0
2022-03-17,00:20:00,AtHome,770
2022-03-17,00:20:00,Transport,81
2022-03-17,00:20:00,AtRecreation,29
2022-03-17,00:20:00,AtRestaurant,0
2022-03-17,00:20:00,AtWork,0
2022-03-17,00:25:00,AtHome,780
2022-03-17,00:25:00,Transport,74
2022-03-17,00:25:00,AtRecreation,26
2022-03-17,00:25:00,AtRestaurant,0
2022-03-17,00:25:00,AtWork,0
2022-03-17,00:30:00,AtHome,788
2022-03-17,00:30:00,Transport,71
2022-03-17,00:30:00,AtRecreation,21
2022-03-17,00:30:00,AtRestaurant,0
2022-03-17,00:30:00,AtWork,0
2022-03-17,00:35:00,AtHome,801
2022-03-17,00:35:00,Transport,60
2022-03-17,00:35:00,AtRecreation,19
2022-03-17,00:35:00,AtRestaurant,0
2022-03-17,00:35:00,AtWork,0
2022-03-17,00:40:00,AtHome,813
2022-03-17,00:40:00,Transport,52
2022-03-17,00:40:00,AtRecreation,15
2022-03-17,00:40:00,AtRestaurant,0
2022-03-17,00:40:00,AtWork,0
2022-03-17,00:45:00,AtHome,825
2022-03-17,00:45:00,Transport,47
2022-03-17,00:45:00,AtRecreation,8
2022-03-17,00:45:00,AtRestaurant,0
2022-03-17,00:45:00,AtWork,0
2022-03-17,00:50:00,AtHome,833
2022-03-17,00:50:00,Transport,40
2022-03-17,00:50:00,AtRecreation,7
2022-03-17,00:50:00,AtRestaurant,0
2022-03-17,00:50:00,AtWork,0
2022-03-17,00:55:00,AtHome,841
2022-03-17,00:55:00,Transport,34
2022-03-17,00:55:00,AtRecreation,5
2022-03-17,00:55:00,AtRestaurant,0
2022-03-17,00:55:00,AtWork,0
2022-03-17,01:00:00,AtHome,844
2022-03-17,01:00:00,Transport,30
2022-03-17,01:00:00,AtRecreation,6
2022-03-17,01:00:00,AtRestaurant,0
2022-03-17,01:00:00,AtWork,0
2022-03-17,01:05:00,AtHome,846
2022-03-17,01:05:00,Transport,30
2022-03-17,01:05:00,AtRecreation,4
2022-03-17,01:05:00,AtRestaurant,0
2022-03-17,01:05:00,AtWork,0
2022-03-17,01:10:00,AtHome,848
2022-03-17,01:10:00,Transport,28
2022-03-17,01:10:00,AtRecreation,4
2022-03-17,01:10:00,AtRestaurant,0
2022-03-17,01:10:00,AtWork,0
2022-03-17,01:15:00,AtHome,853
2022-03-17,01:15:00,Transport,25
2022-03-17,01:15:00,AtRecreation,2
2022-03-17,01:15:00,AtRestaurant,0
