day,time,state,count
2022-04-26,00:00:00,AtHome,803
2022-04-26,00:00:00,Transport,54
2022-04-26,00:00:00,AtRecreation,22
2022-04-26,00:00:00,AtRestaurant,1
2022-04-26,00:00:00,AtWork,0
2022-04-26,00:05:00,AtHome,810
2022-04-26,00:05:00,Transport,49
2022-04-26,00:05:00,AtRecreation,20
2022-04-26,00:05:00,AtRestaurant,1
2022-04-26,00:05:00,AtWork,0
2022-04-26,00:10:00,AtHome,816
2022-04-26,00:10:00,Transport,44
2022-04-26,00:10:00,AtRecreation,18
2022-04-26,00:10:00,AtRestaurant,2
2022-04-26,00:10:00,AtWork,0
2022-04-26,00:15:00,AtHome,819
2022-04-26,00:15:00,Transport,43
2022-04-26,00:15:00,AtRecreation,17
2022-04-26,00:15:00,AtRestaurant,1
2022-04-26,00:15:00,AtWork,0
2022-04-26,00:20:00,AtHome,826
2022-04-26,00:20:00,Transport,35
2022-04-26,00:20:00,AtRecreation,17
2022-04-26,00:20:00,AtRestaurant,2
2022-04-26,00:20:00,AtWork,0
2022-04-26,00:25:00,AtHome,829
2022-04-26,00:25:00,Transport,33
2022-04-26,00:25:00,AtRecreation,16
2022-04-26,00:25:00,AtRestaurant,2
2022-04-26,00:25:00,AtWork,0
2022-04-26,00:30:00,AtHome,833
2022-04-26,00:30:00,Transport,32
2022-04-26,00:30:00,AtRecreation,14
2022-04-26,00:30:00,AtRestaurant,1
2022-04-26,00:30:00,AtWork,0
2022-04-26,00:35:00,AtHome,838
2022-04-26,00:35:00,Transport,29
2022-04-26,00:35:00,AtRecreation,12
2022-04-26,00:35:00,AtRestaurant,1
2022-04-26,00:35:00,AtWork,0
2022-04-26,00:40:00,AtHome,843
2022-04-26,00:40:00,Transport,29
2022-04-26,00:40:00,AtRecreation,8
2022-04-26,00:40:00,AtRestaurant,0
2022-04-26,00:40:00,AtWork,0
2022-04-26,00:45:00,AtHome,849
2022-04-26,00:45:00,Transport,26
2022-04-26,00:45:00,AtRecreation,5
2022-04-26,00:45:00,AtRestaurant,0
2022-04-26,00:45:00,AtWork,0
