day,time,state,count
2022-06-06,00:00:00,AtHome,817
2022-06-06,00:00:00,Transport,39
2022-06-06,00:00:00,AtRecreation,20
2022-06-06,00:00:00,AtRestaurant,4
2022-06-06,00:00:00,AtWork,0
2022-06-06,00:05:00,AtHome,821
2022-06-06,00:05:00,Transport,38
2022-06-06,00:05:00,AtRecreation,16
2022-06-06,00:05:00,AtRestaurant,5
2022-06-06,00:05:00,AtWork,0
2022-06-06,00:10:00,AtHome,829
2022-06-06,00:10:00,Transport,31
2022-06-06,00:10:00,AtRecreation,16
2022-06-06,00:10:00,AtRestaurant,4
2022-06-06,00:10:00,AtWork,0
2022-06-06,00:15:00,AtHome,837
2022-06-06,00:15:00,Transport,26
2022-06-06,00:15:00,AtRecreation,14
2022-06-06,00:15:00,AtRestaurant,3
2022-06-06,00:15:00,AtWork,0
2022-06-06,00:20:00,AtHome,840
2022-06-06,00:20:00,Transport,26
2022-06-06,00:20:00,AtRecreation,12
2022-06-06,00:20:00,AtRestaurant,2
2022-06-06,00:20:00,AtWork,0
2022-06-06,00:25:00,AtHome,842
2022-06-06,00:25:00,Transport,27
2022-06-06,00:25:00,AtRecreation,11
2022-06-06,00:25:00,AtRestaurant,0
2022-06-06,00:25:00,AtWork,0
2022-06-06,00:30:00,AtHome,849
2022-06-06,00:30:00,Transport,23
2022-06-06,00:30:00,AtRecreation,8
2022-06-06,00:30:00,AtRestaurant,0
2022-06-06,00:30:00,AtWork,0
2022-06-06,00:35:00,AtHome,850
2022-06-06,00:35:00,Transport,23
2022-06-06,00:35:00,AtRecreation,7
2022-06-06,00:35:00,AtRestaurant,0
2022-06-06,00:35:00,AtWork,0
2022-06-06,00:40:00,AtHome,853
2022-06-06,00:40:00,Transport,22
2022-06-06,00:40:00,AtRecreation,5
2022-06-06,00:40:00,AtRestaurant,0
2022-06-06,00:40:00,AtWork,0
2022-06-06,00:45:00,AtHome,854
2022-06-06,00:45:00,Transport,24
2022-06-06,00:45:00,AtRecreation,2
2022-06-06,00:45:00,AtRestaurant,0
2022-06-06,00:45:00,AtWork,0
2022-06-06,00:50:00,AtHome,858
2022-06-06,00:50:00,Transport,20
2022-06-06,00:50:00,AtRecreation,2
2022-06-06,00:50:00,AtRestaurant,0
2022-06-06,00:50:00,AtWork,0
2022-06-06,00:55:00,AtHome,860
2022-06-06,00:55:00,Transport,20
2022-06-06,00:55:00,AtRecreation,0
2022-06-06,00:55:00,AtRestaurant,0
2022-06-06,00:55:00,AtWork,0
2022-06-06,01:00:00,AtHome,863
2022-06-06,01:00:00,Transport,17
2022-06-06,01:00:00,AtRecreation,0
2022-06-06,01:00:00,AtRestaurant,0
2022-06-06,01:00:00,AtWork,0
2022-06-06,01:05:00,AtHome,866
2022-06-06,01:05:00,Transport,14
2022-06-06,01:05:00,AtRecreation,0
2022-06-06,01:05:00,AtRestaurant,0
2022-06-06,01:05:00,AtWork,0
2022-06-06,01:10:00,AtHome,868
2022-06-06,01:10:00,Transport,12
2022-06-06,01:10:00,AtRecreation,0
2022-06-06,01:10:00,AtRestaurant,0
2022-06-06,01:10:00,AtWork,0
2022-06-06,01:15:00,AtHome,869
2022-06-06,01:15:00,Transport,11
2022-06-06,01:15:00,AtRecreation,0
2022-06-06,01:15:00,AtRestaurant,0
2022-06-06,01:15:00,AtWork,0
2022-06-06,01:20:00,AtHome,873
2022-06-06,01:20:00,Transport,7
2022-06-06,01:20:00,AtRecreation,0
2022-06-06,01:20:00,AtRestaurant,0
2022-06-06,01:20:00,AtWork,0
2022-06-06,01:25:00,AtHome,874
2022-06-06,01:25:00,Transport,6
2022-06-06,01:25:00,AtRecreation,0
2022-06-06,01:25:00,AtRestaurant,0
2022-06-06,01:25:00,AtWork,0
2022-06-06,01:30:00,AtHome,874
2022-06-06,01:30:00,Transport,5
2022-06-06,01:30:00,AtRecreation,1
2022-06-06,01:30:00,AtRestaurant,0
2022-06-06,01:30:00,AtWork,0
2022-06-06,01:35:00,AtHome,876
2022-06-06,01:35:00,Transport,4
2022-06-06,01:35:00,AtRecreation,0
2022-06-06,01:35:00,AtRestaurant,0
2022-06-06,01:35:00,AtWork,0
2022-06-06,01:40:00,AtHome,876
2022-06-06,01:40:00,Transport,4
2022-06-06,01:40:00,AtRecreation,0
2022-06-06,01:40:00,AtRestaurant,0
2022-06-06,01:40:00,AtWork,0
2022-06-06,01:45:00,AtHome,877
2022-06-06,01:45:00,Transport,3
2022-06-06,01:45:00,AtRecreation,0
2022-06-06,01:45:00,AtRestaurant,0
2022-06-06,01:45:00,AtWork,0
2022-06-06,01:50:00,AtHome,878
2022-06-06,01:50:00,Transport,2
2022-06-06,01:50:00,AtRecreation,0
2022-06-06,01:50:00,AtRestaurant,0
2022-06-06,01:50:00,AtWork,0
2022-06-06,01:55:00,AtHome,878
2022-06-06,01:55:00,Transport,2
2022-06-06,01:55:00,AtRecreation,0
2022-06-06,01:55:00,AtRestaurant,0
2022-06-06,01:55:00,AtWork,0
2022-06-06,02:00:00,AtHome,879
2022-06-06,02:00:00,Transport,1
2022-06-06,02:00:00,AtRecreation,0
2022-06-06,02:00:00,AtRestaurant,0
