day,time,state,count
2023-04-14,00:00:00,AtHome,822
2023-04-14,00:00:00,Transport,41
2023-04-14,00:00:00,AtRecreation,16
2023-04-14,00:00:00,AtRestaurant,1
2023-04-14,00:00:00,AtWork,0
2023-04-14,00:05:00,AtHome,826
2023-04-14,00:05:00,Transport,40
2023-04-14,00:05:00,AtRecreation,14
2023-04-14,00:05:00,AtRestaurant,0
2023-04-14,00:05:00,AtWork,0
2023-04-14,00:10:00,AtHome,832
2023-04-14,00:10:00,Transport,36
2023-04-14,00:10:00,AtRecreation,12
2023-04-14,00:10:00,AtRestaurant,0
2023-04-14,00:10:00,AtWork,0
2023-04-14,00:15:00,AtHome,835
2023-04-14,00:15:00,Transport,34
2023-04-14,00:15:00,AtRecreation,11
2023-04-14,00:15:00,AtRestaurant,0
2023-04-14,00:15:00,AtWork,0
2023-04-14,00:20:00,AtHome,842
2023-04-14,00:20:00,Transport,28
2023-04-14,00:20:00,AtRecreation,10
2023-04-14,00:20:00,AtRestaurant,0
2023-04-14,00:20:00,AtWork,0
2023-04-14,00:25:00,AtHome,846
2023-04-14,00:25:00,Transport,23
2023-04-14,00:25:00,AtRecreation,11
2023-04-14,00:25:00,AtRestaurant,0
2023-04-14,00:25:00,AtWork,0
2023-04-14,00:30:00,AtHome,852
2023-04-14,00:30:00,Transport,18
2023-04-14,00:30:00,AtRecreation,10
2023-04-14,00:30:00,AtRestaurant,0
2023-04-14,00:30:00,AtWork,0
2023-04-14,00:35:00,AtHome,855
2023-04-14,00:35:00,Transport,18
2023-04-14,00:35:00,AtRecreation,7
2023-04-14,00:35:00,AtRestaurant,0
2023-04-14,00:35:00,AtWork,0
2023-04-14,00:40:00,AtHome,861
2023-04-14,00:40:00,Transport,14
2023-04-14,00:40:00,AtRecreation,5
2023-04-14,00:40:00,AtRestaurant,0
2023-04-14,00:40:00,AtWork,0
2023-04-14,00:45:00,AtHome,864
2023-04-14,00:45:00,Transport,13
2023-04-14,00:45:00,AtRecreation,3
2023-04-14,00:45:00,AtRestaurant,0
2023-04-14,00:45:00,AtWork,0
2023-04-14,00:50:00,AtHome,867
2023-04-14,00:50:00,Transport,10
2023-04-14,00:50:00,AtRecreation,3
2023-04-14,00:50:00,AtRestaurant,0
2023-04-14,00:50:00,AtWork,0
2023-04-14,00:55:00,AtHome,868
2023-04-14,00:55:00,Transport,10
2023-04-14,00:55:00,AtRecreation,2
2023-04-14,00:55:00,AtRestaurant,0
2023-04-14,00:55:00,AtWork,0
2023-04-14,01:00:00,AtHome,870
2023-04-14,01:00:00,Transport,9
2023-04-14,01:00:00,AtRecreation,1
2023-04-14,01:00:00,AtRestaurant,0
2023-04-14,01:00:00,AtWork,0
2023-04-14,01:05:00,AtHome,873
2023-04-14,01:05:00,Transport,6
2023-04-14,01:05:00,AtRecreation,1
2023-04-14,01:05:00,AtRestaurant,0
2023-04-14,01:05:00,AtWork,0
2023-04-14,01:10:00,AtHome,874
2023-04-14,01:10:00,Transport,6
2023-04-14,01:10:00,AtRecreation,0
2023-04-14,01:10:00,AtRestaurant,0
2023-04-14,01:10:00,AtWork,0
2023-04-14,01:15:00,AtHome,876
2023-04-14,01:15:00,Transport,4
2023-04-14,01:15:00,AtRecreation,0
2023-04-14,01:15:00,AtRestaurant,0
2023-04-14,01:15:00,AtWork,0
2023-04-14,01:20:00,AtHome,878
2023-04-14,01:20:00,Transport,2
2023-04-14,01:20:00,AtRecreation,0
2023-04-14,01:20:00,AtRestaurant,0
2023-04-14,01:20:00,AtWork,0
2023-04-14,01:25:00,AtHome,878
2023-04-14,01:25:00,Transport,2
2023-04-14,01:25:00,AtRecreation,0
2023-04-14,01:25:00,AtRestaurant,0
2023-04-14,01:25:00,AtWork,0
2023-04-14,01:30:00,AtHome,878
2023-04-14,01:30:00,Transport,2
2023-04-14,01:30:00,AtRecreation,0
2023-04-14,01:30:00,AtRestaurant,0
2023-04-14,01:30:00,AtWork,0
2023-04-14,01:35:00,AtHome,880
2023-04-14,01:35:00,Transport,0
2023-04-14,01:35:00,AtRecreation,0
2023-04-14,01:35:00,AtRestaurant,0
2023-04-14,01:35:00,AtWork,0
2023-04-14,01:40:00,AtHome,880
2023-04-14,01:40:00,Transport,0
2023-04-14,01:40:00,AtRecreation,0
2023-04-14,01:40:00,AtRestaurant,0
2023-04-14,01:40:00,AtWork,0
2023-04-14,01:45:00,AtHome,880
2023-04-14,01:45:00,Transport,0
2023-04-14,01:45:00,AtRecreation,0
2023-04-14,01:45:00,AtRestaurant,0
2023-04-14,01:45:00,AtWork,0
2023-04-14,01:50:00,AtHome,880
2023-04-14,01:50:00,Transport,0
2023-04-14,01:50:00,AtRecreation,0
2023-04-14,01:50:00,AtRestaurant,0
2023-04-14,01:50:00,AtWork,0
2023-04-14,01:55:00,AtHome,880
2023-04-14,01:55:00,Transport,0
2023-04-14,01:55:00,AtRecreation,0
2023-04-14,01:55:00,AtRestaurant,0
2023-04-14,01:55:00,AtWork,0
2023-04-14,02:00:00,AtHome,880
2023-04-14,02:00:00,Transport,0
2023-04-14,02:00:00,AtRecreation,0
2023-04-14,02:00:00,AtRestaurant,0
2023-04-14,02:00:00,AtWork,0
2023-04-14,02:05:00,AtHome,880
2023-04-14,02:05:00,Transport,0
2023-04-14,02:05:00,AtRecreation,0
2023-04-14,02:05:00,AtRestaurant,0
2023-04-14,02:05:00,AtWork,0
2023-04-14,02:10:00,AtHome,880
2023-04-14,02:10:00,Transport,0
2023-04-14,02:10:00,AtRecreation,0
2023-04-14,02:10:00,AtRestaurant,0
2023-04-14,02:10:00,AtWork,0
2023-04-14,02:15:00,AtHome,880
2023-04-14,02:15:00,Transport,0
2023-04-14,02:15:00,AtRecreation,0
2023-04-14,02:15:00,AtRestaurant,0
2023-04-14,02:15:00,AtWork,0
2023-04-14,02:20:00,AtHome,880
2023-04-14,02:20:00,Transport,0
2023-04-14,02:20:00,AtRecreation,0
2023-04-14,02:20:00,AtRestaurant,0
2023-04-14,02:20:00,AtWork,0
2023-04-14,02:25:00,AtHome,880
2023-04-14,02:25:00,Transport,0
2023-04-14,02:25:00,AtRecreation,0
2023-04-14,02:25:00,AtRestaurant,0
2023-04-14,02:25:00,AtWork,0
2023-04-14,02:30:00,AtHome,880
2023-04-14,02:30:00,Transport,0
2023-04-14,02:30:00,AtRecreation,0
2023-04-14,02:30:00,AtRestaurant,0
2023-04-14,02:30:00,AtWork,0
2023-04-14,02:35:00,AtHome,880
2023-04-14,02:35:00,Transport,0
2023-04-14,02:35:00,AtRecreation,0
2023-04-14,02:35:00,AtRestaurant,0
2023-04-14,02:35:00,AtWork,0
2023-04-14,02:40:00,AtHome,880
2023-04-14,02:40:00,Transport,0
2023-04-14,02:40:00,AtRecreation,0
2023-04-14,02:40:00,AtRestaurant,0
2023-04-14,02:40:00,AtWork,0
2023-04-14,02:45:00,AtHome,880
2023-04-14,02:45:00,Transport,0
2023-04-14,02:45:00,AtRecreation,0
2023-04-14,02:45:00,AtRestaurant,0
2023-04-14,02:45:00,AtWork,0
2023-04-14,02:50:00,AtHome,880
2023-04-14,02:50:00,Transport,0
2023-04-14,02:50:00,AtRecreation,0
2023-04-14,02:50:00,AtRestaurant,0
2023-04-14,02:50:00,AtWork,0
2023-04-14,02:55:00,AtHome,880
2023-04-14,02:55:00,Transport,0
2023-04-14,02:55:00,AtRecreation,0
2023-04-14,02:55:00,AtRestaurant,0
2023-04-14,02:55:00,AtWork,0
2023-04-14,03:00:00,AtHome,880
2023-04-14,03:00:00,Transport,0
2023-04-14,03:00:00,AtRecreation,0
2023-04-14,03:00:00,AtRestaurant,0
2023-04-14,03:00:00,AtWork,0
2023-04-14,03:05:00,AtHome,880
2023-04-14,03:05:00,Transport,0
2023-04-14,03:05:00,AtRecreation,0
