day,time,state,count
2022-12-29,00:00:00,AtHome,825
2022-12-29,00:00:00,Transport,33
2022-12-29,00:00:00,AtRecreation,21
2022-12-29,00:00:00,AtRestaurant,1
2022-12-29,00:00:00,AtWork,0
2022-12-29,00:05:00,AtHome,830
2022-12-29,00:05:00,Transport,31
2022-12-29,00:05:00,AtRecreation,19
2022-12-29,00:05:00,AtRestaurant,0
2022-12-29,00:05:00,AtWork,0
2022-12-29,00:10:00,AtHome,837
2022-12-29,00:10:00,Transport,25
2022-12-29,00:10:00,AtRecreation,18
2022-12-29,00:10:00,AtRestaurant,0
2022-12-29,00:10:00,AtWork,0
2022-12-29,00:15:00,AtHome,843
2022-12-29,00:15:00,Transport,18
2022-12-29,00:15:00,AtRecreation,19
2022-12-29,00:15:00,AtRestaurant,0
2022-12-29,00:15:00,AtWork,0
2022-12-29,00:20:00,AtHome,849
2022-12-29,00:20:00,Transport,13
2022-12-29,00:20:00,AtRecreation,18
2022-12-29,00:20:00,AtRestaurant,0
2022-12-29,00:20:00,AtWork,0
2022-12-29,00:25:00,AtHome,852
2022-12-29,00:25:00,Transport,13
2022-12-29,00:25:00,AtRecreation,15
2022-12-29,00:25:00,AtRestaurant,0
2022-12-29,00:25:00,AtWork,0
2022-12-29,00:30:00,AtHome,854
2022-12-29,00:30:00,Transport,14
2022-12-29,00:30:00,AtRecreation,12
2022-12-29,00:30:00,AtRestaurant,0
2022-12-29,00:30:00,AtWork,0
2022-12-29,00:35:00,AtHome,856
2022-12-29,00:35:00,Transport,15
2022-12-29,00:35:00,AtRecreation,9
2022-12-29,00:35:00,AtRestaurant,0
2022-12-29,00:35:00,AtWork,0
2022-12-29,00:40:00,AtHome,857
2022-12-29,00:40:00,Transport,16
2022-12-29,00:40:00,AtRecreation,7
2022-12-29,00:40:00,AtRestaurant,0
2022-12-29,00:40:00,AtWork,0
2022-12-29,00:45:00,AtHome,858
2022-12-29,00:45:00,Transport,18
2022-12-29,00:45:00,AtRecreation,4
2022-12-29,00:45:00,AtRestaurant,0
2022-12-29,00:45:00,AtWork,0
2022-12-29,00:50:00,AtHome,861
2022-12-29,00:50:00,Transport,17
2022-12-29,00:50:00,AtRecreation,2
2022-12-29,00:50:00,AtRestaurant,0
2022-12-29,00:50:00,AtWork,0
2022-12-29,00:55:00,AtHome,865
2022-12-29,00:55:00,Transport,13
2022-12-29,00:55:00,AtRecreation,2
2022-12-29,00:55:00,AtRestaurant,0
2022-12-29,00:55:00,AtWork,0
2022-12-29,01:00:00,AtHome,868
2022-12-29,01:00:00,Transport,10
2022-12-29,01:00:00,AtRecreation,2
2022-12-29,01:00:00,AtRestaurant,0
2022-12-29,01:00:00,AtWork,0
2022-12-29,01:05:00,AtHome,871
2022-12-29,01:05:00,Transport,7
2022-12-29,01:05:00,AtRecreation,2
2022-12-29,01:05:00,AtRestaurant,0
2022-12-29,01:05:00,AtWork,0
2022-12-29,01:10:00,AtHome,873
2022-12-29,01:10:00,Transport,5
2022-12-29,01:10:00,AtRecreation,2
2022-12-29,01:10:00,AtRestaurant,0
2022-12-29,01:10:00,AtWork,0
2022-12-29,01:15:00,AtHome,874
2022-12-29,01:15:00,Transport,5
2022-12-29,01:15:00,AtRecreation,1
2022-12-29,01:15:00,AtRestaurant,0
2022-12-29,01:15:00,AtWork,0
2022-12-29,01:20:00,AtHome,875
2022-12-29,01:20:00,Transport,4
2022-12-29,01:20:00,AtRecreation,1
2022-12-29,01:20:00,AtRestaurant,0
2022-12-29,01:20:00,AtWork,0
2022-12-29,01:25:00,AtHome,875
2022-12-29,01:25:00,Transport,5
2022-12-29,01:25:00,AtRecreation,0
2022-12-29,01:25:00,AtRestaurant,0
2022-12-29,01:25:00,AtWork,0
2022-12-29,01:30:00,AtHome,876
2022-12-29,01:30:00,Transport,4
2022-12-29,01:30:00,AtRecreation,0
2022-12-29,01:30:00,AtRestaurant,0
2022-12-29,01:30:00,AtWork,0
2022-12-29,01:35:00,AtHome,878
2022-12-29,01:35:00,Transport,2
2022-12-29,01:35:00,AtRecreation,0
2022-12-29,01:35:00,AtRestaurant,0
2022-12-29,01:35:00,AtWork,0
2022-12-29,01:40:00,AtHome,878
2022-12-29,01:40:00,Transport,2
2022-12-29,01:40:00,AtRecreation,0
2022-12-29,01:40:00,AtRestaurant,0
2022-12-29,01:40:00,AtWork,0
2022-12-29,01:45:00,AtHome,878
2022-12-29,01:45:00,Transport,2
2022-12-29,01:45:00,AtRecreation,0
2022-12-29,01:45:00,AtRestaurant,0
2022-12-29,01:45:00,AtWork,0
2022-12-29,01:50:00,AtHome,879
2022-12-29,01:50:00,Transport,1
2022-12-29,01:50:00,AtRecreation,0
2022-12-29,01:50:00,AtRestaurant,0
2022-12-29,01:50:00,AtWork,0
2022-12-29,01:55:00,AtHome,879
2022-12-29,01:55:00,Transport,1
2022-12-29,01:55:00,AtRecreation,0
2022-12-29,01:55:00,AtRestaurant,0
2022-12-29,01:55:00,AtWork,0
2022-12-29,02:00:00,AtHome,880
2022-12-29,02:00:00,Transport,0
2022-12-29,02:00:00,AtRecreation,0
2022-12-29,02:00:00,AtRestaurant,0
2022-12-29,02:00:00,AtWork,0
2022-12-29,02:05:00,AtHome,880
2022-12-29,02:05:00,Transport,0
2022-12-29,02:05:00,AtRecreation,0
2022-12-29,02:05:00,AtRestaurant,0
2022-12-29,02:05:00,AtWork,0
2022-12-29,02:10:00,AtHome,880
2022-12-29,02:10:00,Transport,0
2022-12-29,02:10:00,AtRecreation,0
2022-12-29,02:10:00,AtRestaurant,0
2022-12-29,02:10:00,AtWork,0
2022-12-29,02:15:00,AtHome,880
2022-12-29,02:15:00,Transport,0
2022-12-29,02:15:00,AtRecreation,0
2022-12-29,02:15:00,AtRestaurant,0
2022-12-29,02:15:00,AtWork,0
2022-12-29,02:20:00,AtHome,880
2022-12-29,02:20:00,Transport,0
2022-12-29,02:20:00,AtRecreation,0
2022-12-29,02:20:00,AtRestaurant,0
2022-12-29,02:20:00,AtWork,0
2022-12-29,02:25:00,AtHome,880
2022-12-29,02:25:00,Transport,0
2022-12-29,02:25:00,AtRecreation,0
2022-12-29,02:25:00,AtRestaurant,0
2022-12-29,02:25:00,AtWork,0
2022-12-29,02:30:00,AtHome,880
2022-12-29,02:30:00,Transport,0
2022-12-29,02:30:00,AtRecreation,0
2022-12-29,02:30:00,AtRestaurant,0
2022-12-29,02:30:00,AtWork,0
2022-12-29,02:35:00,AtHome,880
2022-12-29,02:35:00,Transport,0
2022-12-29,02:35:00,AtRecreation,0
2022-12-29,02:35:00,AtRestaurant,0
2022-12-29,02:35:00,AtWork,0
2022-12-29,02:40:00,AtHome,880
2022-12-29,02:40:00,Transport,0
2022-12-29,02:40:00,AtRecreation,0
2022-12-29,02:40:00,AtRestaurant,0
2022-12-29,02:40:00,AtWork,0
2022-12-29,02:45:00,AtHome,880
2022-12-29,02:45:00,Transport,0
2022-12-29,02:45:00,AtRecreation,0
2022-12-29,02:45:00,AtRestaurant,0
2022-12-29,02:45:00,AtWork,0
2022-12-29,02:50:00,AtHome,880
2022-12-29,02:50:00,Transport,0
2022-12-29,02:50:00,AtRecreation,0
2022-12-29,02:50:00,AtRestaurant,0
2022-12-29,02:50:00,AtWork,0
2022-12-29,02:55:00,AtHome,880
2022-12-29,02:55:00,Transport,0
2022-12-29,02:55:00,AtRecreation,0
2022-12-29,02:55:00,AtRestaurant,0
2022-12-29,02:55:00,AtWork,0
2022-12-29,03:00:00,AtHome,880
2022-12-29,03:00:00,Transport,0
2022-12-29,03:00:00,AtRecreation,0
2022-12-29,03:00:00,AtRestaurant,0
2022-12-29,03:00:00,AtWork,0
2022-12-29,03:05:00,AtHome,880
2022-12-29,03:05:00,Transport,0
2022-12-29,03:05:00,AtRecreation,0
