day,time,state,count
2022-06-17,00:00:00,AtHome,808
2022-06-17,00:00:00,Transport,42
2022-06-17,00:00:00,AtRecreation,28
2022-06-17,00:00:00,AtRestaurant,2
2022-06-17,00:00:00,AtWork,0
2022-06-17,00:05:00,AtHome,816
2022-06-17,00:05:00,Transport,39
2022-06-17,00:05:00,AtRecreation,23
2022-06-17,00:05:00,AtRestaurant,2
2022-06-17,00:05:00,AtWork,0
2022-06-17,00:10:00,AtHome,828
2022-06-17,00:10:00,Transport,32
2022-06-17,00:10:00,AtRecreation,18
2022-06-17,00:10:00,AtRestaurant,2
2022-06-17,00:10:00,AtWork,0
2022-06-17,00:15:00,AtHome,831
2022-06-17,00:15:00,Transport,31
2022-06-17,00:15:00,AtRecreation,17
2022-06-17,00:15:00,AtRestaurant,1
2022-06-17,00:15:00,AtWork,0
2022-06-17,00:20:00,AtHome,835
2022-06-17,00:20:00,Transport,31
2022-06-17,00:20:00,AtRecreation,14
2022-06-17,00:20:00,AtRestaurant,0
2022-06-17,00:20:00,AtWork,0
2022-06-17,00:25:00,AtHome,840
2022-06-17,00:25:00,Transport,29
2022-06-17,00:25:00,AtRecreation,11
2022-06-17,00:25:00,AtRestaurant,0
2022-06-17,00:25:00,AtWork,0
2022-06-17,00:30:00,AtHome,845
2022-06-17,00:30:00,Transport,25
2022-06-17,00:30:00,AtRecreation,10
2022-06-17,00:30:00,AtRestaurant,0
2022-06-17,00:30:00,AtWork,0
2022-06-17,00:35:00,AtHome,848
2022-06-17,00:35:00,Transport,22
2022-06-17,00:35:00,AtRecreation,10
2022-06-17,00:35:00,AtRestaurant,0
2022-06-17,00:35:00,AtWork,0
2022-06-17,00:40:00,AtHome,852
2022-06-17,00:40:00,Transport,22
2022-06-17,00:40:00,AtRecreation,6
2022-06-17,00:40:00,AtRestaurant,0
2022-06-17,00:40:00,AtWork,0
2022-06-17,00:45:00,AtHome,859
2022-06-17,00:45:00,Transport,16
2022-06-17,00:45:00,AtRecreation,5
2022-06-17,00:45:00,AtRestaurant,0
2022-06-17,00:45:00,AtWork,0
2022-06-17,00:50:00,AtHome,859
2022-06-17,00:50:00,Transport,16
2022-06-17,00:50:00,AtRecreation,5
2022-06-17,00:50:00,AtRestaurant,0
2022-06-17,00:50:00,AtWork,0
2022-06-17,00:55:00,AtHome,865
2022-06-17,00:55:00,Transport,10
2022-06-17,00:55:00,AtRecreation,5
2022-06-17,00:55:00,AtRestaurant,0
2022-06-17,00:55:00,AtWork,0
2022-06-17,01:00:00,AtHome,867
2022-06-17,01:00:00,Transport,8
2022-06-17,01:00:00,AtRecreation,5
2022-06-17,01:00:00,AtRestaurant,0
2022-06-17,01:00:00,AtWork,0
2022-06-17,01:05:00,AtHome,867
2022-06-17,01:05:00,Transport,10
2022-06-17,01:05:00,AtRecreation,3
2022-06-17,01:05:00,AtRestaurant,0
2022-06-17,01:05:00,AtWork,0
2022-06-17,01:10:00,AtHome,867
2022-06-17,01:10:00,Transport,10
2022-06-17,01:10:00,AtRecreation,3
2022-06-17,01:10:00,AtRestaurant,0
2022-06-17,01:10:00,AtWork,0
2022-06-17,01:15:00,AtHome,868
2022-06-17,01:15:00,Transport,10
2022-06-17,01:15:00,AtRecreation,2
2022-06-17,01:15:00,AtRestaurant,0
2022-06-17,01:15:00,AtWork,0
2022-06-17,01:20:00,AtHome,870
2022-06-17,01:20:00,Transport,9
2022-06-17,01:20:00,AtRecreation,1
2022-06-17,01:20:00,AtRestaurant,0
2022-06-17,01:20:00,AtWork,0
2022-06-17,01:25:00,AtHome,871
2022-06-17,01:25:00,Transport,8
2022-06-17,01:25:00,AtRecreation,1
2022-06-17,01:25:00,AtRestaurant,0
2022-06-17,01:25:00,AtWork,0
2022-06-17,01:30:00,AtHome,872
2022-06-17,01:30:00,Transport,8
2022-06-17,01:30:00,AtRecreation,0
2022-06-17,01:30:00,AtRestaurant,0
2022-06-17,01:30:00,AtWork,0
2022-06-17,01:35:00,AtHome,875
2022-06-17,01:35:00,Transport,5
2022-06-17,01:35:00,AtRecreation,0
2022-06-17,01:35:00,AtRestaurant,0
2022-06-17,01:35:00,AtWork,0
2022-06-17,01:40:00,AtHome,876
2022-06-17,01:40:00,Transport,4
2022-06-17,01:40:00,AtRecreation,0
2022-06-17,01:40:00,AtRestaurant,0
2022-06-17,01:40:00,AtWork,0
2022-06-17,01:45:00,AtHome,876
2022-06-17,01:45:00,Transport,4
2022-06-17,01:45:00,AtRecreation,0
2022-06-17,01:45:00,AtRestaurant,0
2022-06-17,01:45:00,AtWork,0
2022-06-17,01:50:00,AtHome,876
2022-06-17,01:50:00,Transport,4
2022-06-17,01:50:00,AtRecreation,0
2022-06-17,01:50:00,AtRestaurant,0
2022-06-17,01:50:00,AtWork,0
2022-06-17,01:55:00,AtHome,877
2022-06-17,01:55:00,Transport,3
2022-06-17,01:55:00,AtRecreation,0
2022-06-17,01:55:00,AtRestaurant,0
2022-06-17,01:55:00,AtWork,0
2022-06-17,02:00:00,AtHome,878
2022-06-17,02:00:00,Transport,2
2022-06-17,02:00:00,AtRecreation,0
2022-06-17,02:00:00,AtRestaurant,0
2022-06-17,02:00:00,AtWork,0
2022-06-17,02:05:00,AtHome,878
2022-06-17,02:05:00,Transport,2
2022-06-17,02:05:00,AtRecreation,0
2022-06-17,02:05:00,AtRestaurant,0
2022-06-17,02:05:00,AtWork,0
2022-06-17,02:10:00,AtHome,878
2022-06-17,02:10:00,Transport,2
2022-06-17,02:10:00,AtRecreation,0
2022-06-17,02:10:00,AtRestaurant,0
2022-06-17,02:10:00,AtWork,0
2022-06-17,02:15:00,AtHome,878
2022-06-17,02:15:00,Transport,2
2022-06-17,02:15:00,AtRecreation,0
2022-06-17,02:15:00,AtRestaurant,0
2022-06-17,02:15:00,AtWork,0
2022-06-17,02:20:00,AtHome,879
2022-06-17,02:20:00,Transport,1
2022-06-17,02:20:00,AtRecreation,0
2022-06-17,02:20:00,AtRestaurant,0
2022-06-17,02:20:00,AtWork,0
2022-06-17,02:25:00,AtHome,879
2022-06-17,02:25:00,Transport,1
2022-06-17,02:25:00,AtRecreation,0
2022-06-17,02:25:00,AtRestaurant,0
2022-06-17,02:25:00,AtWork,0
2022-06-17,02:30:00,AtHome,879
2022-06-17,02:30:00,Transport,1
2022-06-17,02:30:00,AtRecreation,0
2022-06-17,02:30:00,AtRestaurant,0
2022-06-17,02:30:00,AtWork,0
2022-06-17,02:35:00,AtHome,879
2022-06-17,02:35:00,Transport,1
2022-06-17,02:35:00,AtRecreation,0
2022-06-17,02:35:00,AtRestaurant,0
2022-06-17,02:35:00,AtWork,0
2022-06-17,02:40:00,AtHome,879
2022-06-17,02:40:00,Transport,1
2022-06-17,02:40:00,AtRecreation,0
2022-06-17,02:40:00,AtRestaurant,0
2022-06-17,02:40:00,AtWork,0
2022-06-17,02:45:00,AtHome,879
2022-06-17,02:45:00,Transport,1
2022-06-17,02:45:00,AtRecreation,0
2022-06-17,02:45:00,AtRestaurant,0
2022-06-17,02:45:00,AtWork,0
2022-06-17,02:50:00,AtHome,879
2022-06-17,02:50:00,Transport,1
2022-06-17,02:50:00,AtRecreation,0
2022-06-17,02:50:00,AtRestaurant,0
2022-06-17,02:50:00,AtWork,0
2022-06-17,02:55:00,AtHome,880
2022-06-17,02:55:00,Transport,0
2022-06-17,02:55:00,AtRecreation,0
2022-06-17,02:55:00,AtRestaurant,0
2022-06-17,02:55:00,AtWork,0
2022-06-17,03:00:00,AtHome,880
2022-06-17,03:00:00,Transport,0
2022-06-17,03:00:00,AtRecreation,0
2022-06-17,03:00:00,AtRestaurant,0
2022-06-17,03:00:00,AtWork,0
2022-06-17,03:05:00,AtHome,880
2022-06-17,03:05:00,Transport,0
2022-06-17,03:05:00,AtRecreation,0
2022-06-17,03:05:00,AtRestaurant,0
2022-06-17,03:05:00,AtWork,0
2022-06-17,03:10:00,AtHome,880
2022-06-17,03:10:00,Transport,0
2022-06-17,03:10:00,AtRecreation,0
2022-06-17,03:10:00,AtRestaurant,0
2022-06-17,03:10:00,AtWork,0
2022-06-17,03:15:00,AtHome,880
2022-06-17,03:15:00,Transport,0
2022-06-17,03:15:00,AtRecreation,0
2022-06-17,03:15:00,AtRestaurant,0
2022-06-17,03:15:00,AtWork,0
2022-06-17,03:20:00,AtHome,880
2022-06-17,03:20:00,Transport,0
2022-06-17,03:20:00,AtRecreation,0
2022-06-17,03:20:00,AtRestaurant,0
2022-06-17,03:20:00,AtWork,0
2022-06-17,03:25:00,AtHome,880
2022-06-17,03:25:00,Transport,0
2022-06-17,03:25:00,AtRecreation,0
2022-06-17,03:25:00,AtRestaurant,0
2022-06-17,03:25:00,AtWork,0
2022-06-17,03:30:00,AtHome,880
2022-06-17,03:30:00,Transport,0
2022-06-17,03:30:00,AtRecreation,0
2022-06-17,03:30:00,AtRestaurant,0
2022-06-17,03:30:00,AtWork,0
2022-06-17,03:35:00,AtHome,880
2022-06-17,03:35:00,Transport,0
2022-06-17,03:35:00,AtRecreation,0
2022-06-17,03:35:00,AtRestaurant,0
2022-06-17,03:35:00,AtWork,0
2022-06-17,03:40:00,AtHome,880
2022-06-17,03:40:00,Transport,0
2022-06-17,03:40:00,AtRecreation,0
2022-06-17,03:40:00,AtRestaurant,0
2022-06-17,03:40:00,AtWork,0
2022-06-17,03:45:00,AtHome,880
2022-06-17,03:45:00,Transport,0
2022-06-17,03:45:00,AtRecreation,0
2022-06-17,03:45:00,AtRestaurant,0
2022-06-17,03:45:00,AtWork,0
2022-06-17,03:50:00,AtHome,880
2022-06-17,03:50:00,Transport,0
2022-06-17,03:50:00,AtRecreation,0
2022-06-17,03:50:00,AtRestaurant,0
2022-06-17,03:50:00,AtWork,0
2022-06-17,03:55:00,AtHome,880
2022-06-17,03:55:00,Transport,0
2022-06-17,03:55:00,AtRecreation,0
2022-06-17,03:55:00,AtRestaurant,0
2022-06-17,03:55:00,AtWork,0
2022-06-17,04:00:00,AtHome,880
2022-06-17,04:00:00,Transport,0
2022-06-17,04:00:00,AtRecreation,0
2022-06-17,04:00:00,AtRestaurant,0
2022-06-17,04:00:00,AtWork,0
2022-06-17,04:05:00,AtHome,880
2022-06-17,04:05:00,Transport,0
2022-06-17,04:05:00,AtRecreation,0
2022-06-17,04:05:00,AtRestaurant,0
2022-06-17,04:05:00,AtWork,0
2022-06-17,04:10:00,AtHome,880
2022-06-17,04:10:00,Transport,0
2022-06-17,04:10:00,AtRecreation,0
2022-06-17,04:10:00,AtRestaurant,0
2022-06-17,04:10:00,AtWork,0
2022-06-17,04:15:00,AtHome,880
2022-06-17,04:15:00,Transport,0
2022-06-17,04:15:00,AtRecreation,0
2022-06-17,04:15:00,AtRestaurant,0
2022-06-17,04:15:00,AtWork,0
2022-06-17,04:20:00,AtHome,880
2022-06-17,04:20:00,Transport,0
2022-06-17,04:20:00,AtRecreation,0
2022-06-17,04:20:00,AtRestaurant,0
2022-06-17,04:20:00,AtWork,0
2022-06-17,04:25:00,AtHome,880
2022-06-17,04:25:00,Transport,0
2022-06-17,04:25:00,AtRecreation,0
2022-06-17,04:25:00,AtRestaurant,0
2022-06-17,04:25:00,AtWork,0
2022-06-17,04:30:00,AtHome,880
2022-06-17,04:30:00,Transport,0
2022-06-17,04:30:00,AtRecreation,0
2022-06-17,04:30:00,AtRestaurant,0
2022-06-17,04:30:00,AtWork,0
2022-06-17,04:35:00,AtHome,880
2022-06-17,04:35:00,Transport,0
2022-06-17,04:35:00,AtRecreation,0
2022-06-17,04:35:00,AtRestaurant,0
2022-06-17,04:35:00,AtWork,0
2022-06-17,04:40:00,AtHome,880
2022-06-17,04:40:00,Transport,0
