day,time,state,count
2023-01-11,00:00:00,AtHome,823
2023-01-11,00:00:00,Transport,38
2023-01-11,00:00:00,AtRecreation,18
2023-01-11,00:00:00,AtRestaurant,1
2023-01-11,00:00:00,AtWork,0
2023-01-11,00:05:00,AtHome,824
2023-01-11,00:05:00,Transport,40
2023-01-11,00:05:00,AtRecreation,16
2023-01-11,00:05:00,AtRestaurant,0
2023-01-11,00:05:00,AtWork,0
2023-01-11,00:10:00,AtHome,827
2023-01-11,00:10:00,Transport,36
2023-01-11,00:10:00,AtRecreation,15
2023-01-11,00:10:00,AtRestaurant,2
2023-01-11,00:10:00,AtWork,0
2023-01-11,00:15:00,AtHome,830
2023-01-11,00:15:00,Transport,31
2023-01-11,00:15:00,AtRecreation,17
2023-01-11,00:15:00,AtRestaurant,2
2023-01-11,00:15:00,AtWork,0
2023-01-11,00:20:00,AtHome,835
2023-01-11,00:20:00,Transport,29
2023-01-11,00:20:00,AtRecreation,14
2023-01-11,00:20:00,AtRestaurant,2
2023-01-11,00:20:00,AtWork,0
2023-01-11,00:25:00,AtHome,840
2023-01-11,00:25:00,Transport,24
2023-01-11,00:25:00,AtRecreation,13
2023-01-11,00:25:00,AtRestaurant,3
2023-01-11,00:25:00,AtWork,0
2023-01-11,00:30:00,AtHome,844
2023-01-11,00:30:00,Transport,24
2023-01-11,00:30:00,AtRecreation,12
2023-01-11,00:30:00,AtRestaurant,0
2023-01-11,00:30:00,AtWork,0
2023-01-11,00:35:00,AtHome,849
2023-01-11,00:35:00,Transport,21
2023-01-11,00:35:00,AtRecreation,10
2023-01-11,00:35:00,AtRestaurant,0
2023-01-11,00:35:00,AtWork,0
2023-01-11,00:40:00,AtHome,851
2023-01-11,00:40:00,Transport,21
2023-01-11,00:40:00,AtRecreation,8
2023-01-11,00:40:00,AtRestaurant,0
2023-01-11,00:40:00,AtWork,0
2023-01-11,00:45:00,AtHome,856
2023-01-11,00:45:00,Transport,17
2023-01-11,00:45:00,AtRecreation,7
2023-01-11,00:45:00,AtRestaurant,0
2023-01-11,00:45:00,AtWork,0
2023-01-11,00:50:00,AtHome,860
2023-01-11,00:50:00,Transport,12
2023-01-11,00:50:00,AtRecreation,8
2023-01-11,00:50:00,AtRestaurant,0
2023-01-11,00:50:00,AtWork,0
2023-01-11,00:55:00,AtHome,861
2023-01-11,00:55:00,Transport,15
2023-01-11,00:55:00,AtRecreation,4
2023-01-11,00:55:00,AtRestaurant,0
2023-01-11,00:55:00,AtWork,0
2023-01-11,01:00:00,AtHome,865
2023-01-11,01:00:00,Transport,10
2023-01-11,01:00:00,AtRecreation,5
