day,time,state,count
2022-12-27,00:00:00,AtHome,823
2022-12-27,00:00:00,Transport,31
2022-12-27,00:00:00,AtRecreation,24
2022-12-27,00:00:00,AtRestaurant,2
2022-12-27,00:00:00,AtWork,0
2022-12-27,00:05:00,AtHome,827
2022-12-27,00:05:00,Transport,31
2022-12-27,00:05:00,AtRecreation,21
2022-12-27,00:05:00,AtRestaurant,1
2022-12-27,00:05:00,AtWork,0
2022-12-27,00:10:00,AtHome,833
2022-12-27,00:10:00,Transport,29
2022-12-27,00:10:00,AtRecreation,16
2022-12-27,00:10:00,AtRestaurant,2
2022-12-27,00:10:00,AtWork,0
2022-12-27,00:15:00,AtHome,834
2022-12-27,00:15:00,Transport,30
2022-12-27,00:15:00,AtRecreation,13
2022-12-27,00:15:00,AtRestaurant,3
2022-12-27,00:15:00,AtWork,0
2022-12-27,00:20:00,AtHome,835
2022-12-27,00:20:00,Transport,29
2022-12-27,00:20:00,AtRecreation,12
2022-12-27,00:20:00,AtRestaurant,4
2022-12-27,00:20:00,AtWork,0
2022-12-27,00:25:00,AtHome,841
2022-12-27,00:25:00,Transport,28
2022-12-27,00:25:00,AtRecreation,8
2022-12-27,00:25:00,AtRestaurant,3
2022-12-27,00:25:00,AtWork,0
2022-12-27,00:30:00,AtHome,845
2022-12-27,00:30:00,Transport,27
2022-12-27,00:30:00,AtRecreation,6
2022-12-27,00:30:00,AtRestaurant,2
2022-12-27,00:30:00,AtWork,0
2022-12-27,00:35:00,AtHome,851
2022-12-27,00:35:00,Transport,23
2022-12-27,00:35:00,AtRecreation,5
2022-12-27,00:35:00,AtRestaurant,1
2022-12-27,00:35:00,AtWork,0
2022-12-27,00:40:00,AtHome,856
2022-12-27,00:40:00,Transport,21
2022-12-27,00:40:00,AtRecreation,3
2022-12-27,00:40:00,AtRestaurant,0
2022-12-27,00:40:00,AtWork,0
2022-12-27,00:45:00,AtHome,866
2022-12-27,00:45:00,Transport,13
2022-12-27,00:45:00,AtRecreation,1
2022-12-27,00:45:00,AtRestaurant,0
2022-12-27,00:45:00,AtWork,0
2022-12-27,00:50:00,AtHome,870
2022-12-27,00:50:00,Transport,10
2022-12-27,00:50:00,AtRecreation,0
2022-12-27,00:50:00,AtRestaurant,0
2022-12-27,00:50:00,AtWork,0
2022-12-27,00:55:00,AtHome,872
2022-12-27,00:55:00,Transport,8
2022-12-27,00:55:00,AtRecreation,0
2022-12-27,00:55:00,AtRestaurant,0
2022-12-27,00:55:00,AtWork,0
2022-12-27,01:00:00,AtHome,874
2022-12-27,01:00:00,Transport,6
2022-12-27,01:00:00,AtRecreation,0
2022-12-27,01:00:00,AtRestaurant,0
2022-12-27,01:00:00,AtWork,0
2022-12-27,01:05:00,AtHome,875
2022-12-27,01:05:00,Transport,5
2022-12-27,01:05:00,AtRecreation,0
2022-12-27,01:05:00,AtRestaurant,0
2022-12-27,01:05:00,AtWork,0
2022-12-27,01:10:00,AtHome,876
2022-12-27,01:10:00,Transport,3
2022-12-27,01:10:00,AtRecreation,1
2022-12-27,01:10:00,AtRestaurant,0
2022-12-27,01:10:00,AtWork,0
2022-12-27,01:15:00,AtHome,877
2022-12-27,01:15:00,Transport,3
2022-12-27,01:15:00,AtRecreation,0
2022-12-27,01:15:00,AtRestaurant,0
2022-12-27,01:15:00,AtWork,0
2022-12-27,01:20:00,AtHome,879
2022-12-27,01:20:00,Transport,1
2022-12-27,01:20:00,AtRecreation,0
2022-12-27,01:20:00,AtRestaurant,0
