day,time,state,count
2023-05-15,00:00:00,AtHome,797
2023-05-15,00:00:00,Transport,51
2023-05-15,00:00:00,AtRecreation,31
2023-05-15,00:00:00,AtRestaurant,1
2023-05-15,00:00:00,AtWork,0
2023-05-15,00:05:00,AtHome,805
2023-05-15,00:05:00,Transport,45
2023-05-15,00:05:00,AtRecreation,28
2023-05-15,00:05:00,AtRestaurant,2
2023-05-15,00:05:00,AtWork,0
2023-05-15,00:10:00,AtHome,809
2023-05-15,00:10:00,Transport,48
2023-05-15,00:10:00,AtRecreation,21
2023-05-15,00:10:00,AtRestaurant,2
2023-05-15,00:10:00,AtWork,0
2023-05-15,00:15:00,AtHome,814
2023-05-15,00:15:00,Transport,48
2023-05-15,00:15:00,AtRecreation,16
2023-05-15,00:15:00,AtRestaurant,2
2023-05-15,00:15:00,AtWork,0
2023-05-15,00:20:00,AtHome,819
2023-05-15,00:20:00,Transport,47
2023-05-15,00:20:00,AtRecreation,12
2023-05-15,00:20:00,AtRestaurant,2
2023-05-15,00:20:00,AtWork,0
2023-05-15,00:25:00,AtHome,823
2023-05-15,00:25:00,Transport,46
2023-05-15,00:25:00,AtRecreation,11
2023-05-15,00:25:00,AtRestaurant,0
2023-05-15,00:25:00,AtWork,0
2023-05-15,00:30:00,AtHome,832
2023-05-15,00:30:00,Transport,37
2023-05-15,00:30:00,AtRecreation,11
2023-05-15,00:30:00,AtRestaurant,0
2023-05-15,00:30:00,AtWork,0
2023-05-15,00:35:00,AtHome,841
2023-05-15,00:35:00,Transport,33
2023-05-15,00:35:00,AtRecreation,6
2023-05-15,00:35:00,AtRestaurant,0
2023-05-15,00:35:00,AtWork,0
2023-05-15,00:40:00,AtHome,847
2023-05-15,00:40:00,Transport,30
2023-05-15,00:40:00,AtRecreation,3
2023-05-15,00:40:00,AtRestaurant,0
2023-05-15,00:40:00,AtWork,0
2023-05-15,00:45:00,AtHome,853
2023-05-15,00:45:00,Transport,24
2023-05-15,00:45:00,AtRecreation,3
2023-05-15,00:45:00,AtRestaurant,0
2023-05-15,00:45:00,AtWork,0
2023-05-15,00:50:00,AtHome,859
2023-05-15,00:50:00,Transport,18
2023-05-15,00:50:00,AtRecreation,3
2023-05-15,00:50:00,AtRestaurant,0
2023-05-15,00:50:00,AtWork,0
2023-05-15,00:55:00,AtHome,861
2023-05-15,00:55:00,Transport,17
2023-05-15,00:55:00,AtRecreation,2
2023-05-15,00:55:00,AtRestaurant,0
2023-05-15,00:55:00,AtWork,0
2023-05-15,01:00:00,AtHome,863
2023-05-15,01:00:00,Transport,15
2023-05-15,01:00:00,AtRecreation,2
2023-05-15,01:00:00,AtRestaurant,0
2023-05-15,01:00:00,AtWork,0
2023-05-15,01:05:00,AtHome,866
2023-05-15,01:05:00,Transport,12
2023-05-15,01:05:00,AtRecreation,2
2023-05-15,01:05:00,AtRestaurant,0
2023-05-15,01:05:00,AtWork,0
2023-05-15,01:10:00,AtHome,869
2023-05-15,01:10:00,Transport,10
2023-05-15,01:10:00,AtRecreation,1
2023-05-15,01:10:00,AtRestaurant,0
2023-05-15,01:10:00,AtWork,0
2023-05-15,01:15:00,AtHome,870
2023-05-15,01:15:00,Transport,8
2023-05-15,01:15:00,AtRecreation,2
2023-05-15,01:15:00,AtRestaurant,0
2023-05-15,01:15:00,AtWork,0
2023-05-15,01:20:00,AtHome,871
2023-05-15,01:20:00,Transport,8
2023-05-15,01:20:00,AtRecreation,1
2023-05-15,01:20:00,AtRestaurant,0
2023-05-15,01:20:00,AtWork,0
2023-05-15,01:25:00,AtHome,871
2023-05-15,01:25:00,Transport,9
2023-05-15,01:25:00,AtRecreation,0
2023-05-15,01:25:00,AtRestaurant,0
2023-05-15,01:25:00,AtWork,0
2023-05-15,01:30:00,AtHome,871
2023-05-15,01:30:00,Transport,8
2023-05-15,01:30:00,AtRecreation,1
2023-05-15,01:30:00,AtRestaurant,0
2023-05-15,01:30:00,AtWork,0
2023-05-15,01:35:00,AtHome,872
2023-05-15,01:35:00,Transport,8
2023-05-15,01:35:00,AtRecreation,0
2023-05-15,01:35:00,AtRestaurant,0
2023-05-15,01:35:00,AtWork,0
2023-05-15,01:40:00,AtHome,872
2023-05-15,01:40:00,Transport,8
2023-05-15,01:40:00,AtRecreation,0
2023-05-15,01:40:00,AtRestaurant,0
2023-05-15,01:40:00,AtWork,0
2023-05-15,01:45:00,AtHome,872
2023-05-15,01:45:00,Transport,8
2023-05-15,01:45:00,AtRecreation,0
2023-05-15,01:45:00,AtRestaurant,0
2023-05-15,01:45:00,AtWork,0
2023-05-15,01:50:00,AtHome,873
2023-05-15,01:50:00,Transport,7
2023-05-15,01:50:00,AtRecreation,0
2023-05-15,01:50:00,AtRestaurant,0
2023-05-15,01:50:00,AtWork,0
2023-05-15,01:55:00,AtHome,876
2023-05-15,01:55:00,Transport,4
