day,time,state,count
2022-06-22,00:00:00,AtHome,821
2022-06-22,00:00:00,Transport,39
2022-06-22,00:00:00,AtRecreation,19
2022-06-22,00:00:00,AtRestaurant,1
2022-06-22,00:00:00,AtWork,0
2022-06-22,00:05:00,AtHome,826
2022-06-22,00:05:00,Transport,38
2022-06-22,00:05:00,AtRecreation,15
2022-06-22,00:05:00,AtRestaurant,1
2022-06-22,00:05:00,AtWork,0
2022-06-22,00:10:00,AtHome,832
2022-06-22,00:10:00,Transport,34
2022-06-22,00:10:00,AtRecreation,12
2022-06-22,00:10:00,AtRestaurant,2
2022-06-22,00:10:00,AtWork,0
2022-06-22,00:15:00,AtHome,838
2022-06-22,00:15:00,Transport,29
2022-06-22,00:15:00,AtRecreation,11
2022-06-22,00:15:00,AtRestaurant,2
2022-06-22,00:15:00,AtWork,0
2022-06-22,00:20:00,AtHome,842
2022-06-22,00:20:00,Transport,27
2022-06-22,00:20:00,AtRecreation,10
2022-06-22,00:20:00,AtRestaurant,1
2022-06-22,00:20:00,AtWork,0
2022-06-22,00:25:00,AtHome,845
2022-06-22,00:25:00,Transport,22
2022-06-22,00:25:00,AtRecreation,12
2022-06-22,00:25:00,AtRestaurant,1
2022-06-22,00:25:00,AtWork,0
2022-06-22,00:30:00,AtHome,850
2022-06-22,00:30:00,Transport,23
2022-06-22,00:30:00,AtRecreation,7
2022-06-22,00:30:00,AtRestaurant,0
2022-06-22,00:30:00,AtWork,0
2022-06-22,00:35:00,AtHome,857
2022-06-22,00:35:00,Transport,16
2022-06-22,00:35:00,AtRecreation,7
2022-06-22,00:35:00,AtRestaurant,0
2022-06-22,00:35:00,AtWork,0
2022-06-22,00:40:00,AtHome,859
2022-06-22,00:40:00,Transport,17
2022-06-22,00:40:00,AtRecreation,4
2022-06-22,00:40:00,AtRestaurant,0
2022-06-22,00:40:00,AtWork,0
2022-06-22,00:45:00,AtHome,861
2022-06-22,00:45:00,Transport,17
2022-06-22,00:45:00,AtRecreation,2
2022-06-22,00:45:00,AtRestaurant,0
2022-06-22,00:45:00,AtWork,0
2022-06-22,00:50:00,AtHome,861
2022-06-22,00:50:00,Transport,17
2022-06-22,00:50:00,AtRecreation,2
2022-06-22,00:50:00,AtRestaurant,0
2022-06-22,00:50:00,AtWork,0
2022-06-22,00:55:00,AtHome,864
2022-06-22,00:55:00,Transport,15
2022-06-22,00:55:00,AtRecreation,1
2022-06-22,00:55:00,AtRestaurant,0
2022-06-22,00:55:00,AtWork,0
2022-06-22,01:00:00,AtHome,866
2022-06-22,01:00:00,Transport,12
2022-06-22,01:00:00,AtRecreation,2
2022-06-22,01:00:00,AtRestaurant,0
2022-06-22,01:00:00,AtWork,0
2022-06-22,01:05:00,AtHome,867
2022-06-22,01:05:00,Transport,12
2022-06-22,01:05:00,AtRecreation,1
2022-06-22,01:05:00,AtRestaurant,0
2022-06-22,01:05:00,AtWork,0
2022-06-22,01:10:00,AtHome,870
2022-06-22,01:10:00,Transport,9
2022-06-22,01:10:00,AtRecreation,1
2022-06-22,01:10:00,AtRestaurant,0
2022-06-22,01:10:00,AtWork,0
2022-06-22,01:15:00,AtHome,873
2022-06-22,01:15:00,Transport,6
2022-06-22,01:15:00,AtRecreation,1
2022-06-22,01:15:00,AtRestaurant,0
2022-06-22,01:15:00,AtWork,0
2022-06-22,01:20:00,AtHome,873
2022-06-22,01:20:00,Transport,6
2022-06-22,01:20:00,AtRecreation,1
2022-06-22,01:20:00,AtRestaurant,0
