day,time,state,count
2023-05-16,00:00:00,AtHome,816
2023-05-16,00:00:00,Transport,43
2023-05-16,00:00:00,AtRecreation,20
2023-05-16,00:00:00,AtRestaurant,1
2023-05-16,00:00:00,AtWork,0
2023-05-16,00:05:00,AtHome,819
2023-05-16,00:05:00,Transport,43
2023-05-16,00:05:00,AtRecreation,17
2023-05-16,00:05:00,AtRestaurant,1
2023-05-16,00:05:00,AtWork,0
2023-05-16,00:10:00,AtHome,823
2023-05-16,00:10:00,Transport,37
2023-05-16,00:10:00,AtRecreation,19
2023-05-16,00:10:00,AtRestaurant,1
2023-05-16,00:10:00,AtWork,0
2023-05-16,00:15:00,AtHome,827
2023-05-16,00:15:00,Transport,36
2023-05-16,00:15:00,AtRecreation,16
2023-05-16,00:15:00,AtRestaurant,1
2023-05-16,00:15:00,AtWork,0
2023-05-16,00:20:00,AtHome,831
2023-05-16,00:20:00,Transport,36
2023-05-16,00:20:00,AtRecreation,12
2023-05-16,00:20:00,AtRestaurant,1
2023-05-16,00:20:00,AtWork,0
2023-05-16,00:25:00,AtHome,836
2023-05-16,00:25:00,Transport,30
2023-05-16,00:25:00,AtRecreation,13
2023-05-16,00:25:00,AtRestaurant,1
2023-05-16,00:25:00,AtWork,0
2023-05-16,00:30:00,AtHome,841
2023-05-16,00:30:00,Transport,26
2023-05-16,00:30:00,AtRecreation,12
2023-05-16,00:30:00,AtRestaurant,1
2023-05-16,00:30:00,AtWork,0
2023-05-16,00:35:00,AtHome,844
2023-05-16,00:35:00,Transport,26
2023-05-16,00:35:00,AtRecreation,9
2023-05-16,00:35:00,AtRestaurant,1
2023-05-16,00:35:00,AtWork,0
2023-05-16,00:40:00,AtHome,851
2023-05-16,00:40:00,Transport,22
2023-05-16,00:40:00,AtRecreation,7
2023-05-16,00:40:00,AtRestaurant,0
2023-05-16,00:40:00,AtWork,0
2023-05-16,00:45:00,AtHome,857
2023-05-16,00:45:00,Transport,17
2023-05-16,00:45:00,AtRecreation,6
2023-05-16,00:45:00,AtRestaurant,0
2023-05-16,00:45:00,AtWork,0
2023-05-16,00:50:00,AtHome,861
2023-05-16,00:50:00,Transport,14
2023-05-16,00:50:00,AtRecreation,5
2023-05-16,00:50:00,AtRestaurant,0
2023-05-16,00:50:00,AtWork,0
2023-05-16,00:55:00,AtHome,863
2023-05-16,00:55:00,Transport,14
2023-05-16,00:55:00,AtRecreation,3
2023-05-16,00:55:00,AtRestaurant,0
2023-05-16,00:55:00,AtWork,0
2023-05-16,01:00:00,AtHome,866
2023-05-16,01:00:00,Transport,12
2023-05-16,01:00:00,AtRecreation,2
2023-05-16,01:00:00,AtRestaurant,0
2023-05-16,01:00:00,AtWork,0
2023-05-16,01:05:00,AtHome,868
2023-05-16,01:05:00,Transport,10
2023-05-16,01:05:00,AtRecreation,2
2023-05-16,01:05:00,AtRestaurant,0
2023-05-16,01:05:00,AtWork,0
2023-05-16,01:10:00,AtHome,869
2023-05-16,01:10:00,Transport,10
2023-05-16,01:10:00,AtRecreation,1
2023-05-16,01:10:00,AtRestaurant,0
2023-05-16,01:10:00,AtWork,0
2023-05-16,01:15:00,AtHome,869
2023-05-16,01:15:00,Transport,10
2023-05-16,01:15:00,AtRecreation,1
2023-05-16,01:15:00,AtRestaurant,0
2023-05-16,01:15:00,AtWork,0
2023-05-16,01:20:00,AtHome,872
2023-05-16,01:20:00,Transport,8
2023-05-16,01:20:00,AtRecreation,0
2023-05-16,01:20:00,AtRestaurant,0
2023-05-16,01:20:00,AtWork,0
2023-05-16,01:25:00,AtHome,872
2023-05-16,01:25:00,Transport,8
2023-05-16,01:25:00,AtRecreation,0
2023-05-16,01:25:00,AtRestaurant,0
2023-05-16,01:25:00,AtWork,0
2023-05-16,01:30:00,AtHome,873
2023-05-16,01:30:00,Transport,7
2023-05-16,01:30:00,AtRecreation,0
2023-05-16,01:30:00,AtRestaurant,0
2023-05-16,01:30:00,AtWork,0
2023-05-16,01:35:00,AtHome,874
2023-05-16,01:35:00,Transport,6
2023-05-16,01:35:00,AtRecreation,0
2023-05-16,01:35:00,AtRestaurant,0
2023-05-16,01:35:00,AtWork,0
2023-05-16,01:40:00,AtHome,876
2023-05-16,01:40:00,Transport,4
2023-05-16,01:40:00,AtRecreation,0
2023-05-16,01:40:00,AtRestaurant,0
2023-05-16,01:40:00,AtWork,0
2023-05-16,01:45:00,AtHome,877
2023-05-16,01:45:00,Transport,3
2023-05-16,01:45:00,AtRecreation,0
2023-05-16,01:45:00,AtRestaurant,0
2023-05-16,01:45:00,AtWork,0
2023-05-16,01:50:00,AtHome,877
2023-05-16,01:50:00,Transport,3
2023-05-16,01:50:00,AtRecreation,0
2023-05-16,01:50:00,AtRestaurant,0
2023-05-16,01:50:00,AtWork,0
2023-05-16,01:55:00,AtHome,878
2023-05-16,01:55:00,Transport,2
2023-05-16,01:55:00,AtRecreation,0
2023-05-16,01:55:00,AtRestaurant,0
2023-05-16,01:55:00,AtWork,0
2023-05-16,02:00:00,AtHome,879
2023-05-16,02:00:00,Transport,1
2023-05-16,02:00:00,AtRecreation,0
2023-05-16,02:00:00,AtRestaurant,0
2023-05-16,02:00:00,AtWork,0
2023-05-16,02:05:00,AtHome,879
2023-05-16,02:05:00,Transport,1
2023-05-16,02:05:00,AtRecreation,0
2023-05-16,02:05:00,AtRestaurant,0
2023-05-16,02:05:00,AtWork,0
2023-05-16,02:10:00,AtHome,879
2023-05-16,02:10:00,Transport,1
2023-05-16,02:10:00,AtRecreation,0
2023-05-16,02:10:00,AtRestaurant,0
2023-05-16,02:10:00,AtWork,0
2023-05-16,02:15:00,AtHome,879
2023-05-16,02:15:00,Transport,1
2023-05-16,02:15:00,AtRecreation,0
2023-05-16,02:15:00,AtRestaurant,0
2023-05-16,02:15:00,AtWork,0
2023-05-16,02:20:00,AtHome,879
2023-05-16,02:20:00,Transport,1
