day,time,state,count
2023-02-25,00:00:00,AtHome,750
2023-02-25,00:00:00,Transport,113
2023-02-25,00:00:00,AtRecreation,13
2023-02-25,00:00:00,AtRestaurant,4
2023-02-25,00:00:00,AtWork,0
2023-02-25,00:05:00,AtHome,760
2023-02-25,00:05:00,Transport,100
2023-02-25,00:05:00,AtRecreation,16
2023-02-25,00:05:00,AtRestaurant,4
2023-02-25,00:05:00,AtWork,0
2023-02-25,00:10:00,AtHome,765
2023-02-25,00:10:00,Transport,86
2023-02-25,00:10:00,AtRecreation,17
2023-02-25,00:10:00,AtRestaurant,12
2023-02-25,00:10:00,AtWork,0
2023-02-25,00:15:00,AtHome,770
2023-02-25,00:15:00,Transport,77
2023-02-25,00:15:00,AtRecreation,17
2023-02-25,00:15:00,AtRestaurant,16
2023-02-25,00:15:00,AtWork,0
2023-02-25,00:20:00,AtHome,771
2023-02-25,00:20:00,Transport,69
2023-02-25,00:20:00,AtRecreation,21
2023-02-25,00:20:00,AtRestaurant,19
2023-02-25,00:20:00,AtWork,0
2023-02-25,00:25:00,AtHome,779
2023-02-25,00:25:00,Transport,64
2023-02-25,00:25:00,AtRecreation,23
2023-02-25,00:25:00,AtRestaurant,14
2023-02-25,00:25:00,AtWork,0
2023-02-25,00:30:00,AtHome,787
2023-02-25,00:30:00,Transport,60
2023-02-25,00:30:00,AtRecreation,27
2023-02-25,00:30:00,AtRestaurant,6
2023-02-25,00:30:00,AtWork,0
2023-02-25,00:35:00,AtHome,793
2023-02-25,00:35:00,Transport,62
2023-02-25,00:35:00,AtRecreation,20
2023-02-25,00:35:00,AtRestaurant,5
2023-02-25,00:35:00,AtWork,0
2023-02-25,00:40:00,AtHome,802
2023-02-25,00:40:00,Transport,60
2023-02-25,00:40:00,AtRecreation,16
2023-02-25,00:40:00,AtRestaurant,2
2023-02-25,00:40:00,AtWork,0
2023-02-25,00:45:00,AtHome,812
2023-02-25,00:45:00,Transport,53
2023-02-25,00:45:00,AtRecreation,14
2023-02-25,00:45:00,AtRestaurant,1
2023-02-25,00:45:00,AtWork,0
2023-02-25,00:50:00,AtHome,817
2023-02-25,00:50:00,Transport,49
2023-02-25,00:50:00,AtRecreation,13
2023-02-25,00:50:00,AtRestaurant,1
2023-02-25,00:50:00,AtWork,0
2023-02-25,00:55:00,AtHome,825
2023-02-25,00:55:00,Transport,40
2023-02-25,00:55:00,AtRecreation,15
2023-02-25,00:55:00,AtRestaurant,0
2023-02-25,00:55:00,AtWork,0
2023-02-25,01:00:00,AtHome,835
2023-02-25,01:00:00,Transport,35
2023-02-25,01:00:00,AtRecreation,9
2023-02-25,01:00:00,AtRestaurant,1
2023-02-25,01:00:00,AtWork,0
2023-02-25,01:05:00,AtHome,845
2023-02-25,01:05:00,Transport,25
2023-02-25,01:05:00,AtRecreation,10
2023-02-25,01:05:00,AtRestaurant,0
2023-02-25,01:05:00,AtWork,0
2023-02-25,01:10:00,AtHome,848
2023-02-25,01:10:00,Transport,27
2023-02-25,01:10:00,AtRecreation,5
2023-02-25,01:10:00,AtRestaurant,0
2023-02-25,01:10:00,AtWork,0
2023-02-25,01:15:00,AtHome,854
2023-02-25,01:15:00,Transport,24
2023-02-25,01:15:00,AtRecreation,2
2023-02-25,01:15:00,AtRestaurant,0
2023-02-25,01:15:00,AtWork,0
2023-02-25,01:20:00,AtHome,861
2023-02-25,01:20:00,Transport,18
2023-02-25,01:20:00,AtRecreation,1
2023-02-25,01:20:00,AtRestaurant,0
2023-02-25,01:20:00,AtWork,0
2023-02-25,01:25:00,AtHome,863
2023-02-25,01:25:00,Transport,16
2023-02-25,01:25:00,AtRecreation,1
2023-02-25,01:25:00,AtRestaurant,0
2023-02-25,01:25:00,AtWork,0
2023-02-25,01:30:00,AtHome,865
2023-02-25,01:30:00,Transport,15
2023-02-25,01:30:00,AtRecreation,0
2023-02-25,01:30:00,AtRestaurant,0
2023-02-25,01:30:00,AtWork,0
2023-02-25,01:35:00,AtHome,867
2023-02-25,01:35:00,Transport,13
2023-02-25,01:35:00,AtRecreation,0
2023-02-25,01:35:00,AtRestaurant,0
2023-02-25,01:35:00,AtWork,0
2023-02-25,01:40:00,AtHome,869
2023-02-25,01:40:00,Transport,11
2023-02-25,01:40:00,AtRecreation,0
2023-02-25,01:40:00,AtRestaurant,0
2023-02-25,01:40:00,AtWork,0
2023-02-25,01:45:00,AtHome,870
2023-02-25,01:45:00,Transport,10
2023-02-25,01:45:00,AtRecreation,0
2023-02-25,01:45:00,AtRestaurant,0
2023-02-25,01:45:00,AtWork,0
2023-02-25,01:50:00,AtHome,873
2023-02-25,01:50:00,Transport,7
2023-02-25,01:50:00,AtRecreation,0
2023-02-25,01:50:00,AtRestaurant,0
2023-02-25,01:50:00,AtWork,0
2023-02-25,01:55:00,AtHome,875
2023-02-25,01:55:00,Transport,5
2023-02-25,01:55:00,AtRecreation,0
2023-02-25,01:55:00,AtRestaurant,0
2023-02-25,01:55:00,AtWork,0
2023-02-25,02:00:00,AtHome,875
2023-02-25,02:00:00,Transport,5
2023-02-25,02:00:00,AtRecreation,0
2023-02-25,02:00:00,AtRestaurant,0
2023-02-25,02:00:00,AtWork,0
2023-02-25,02:05:00,AtHome,876
2023-02-25,02:05:00,Transport,4
2023-02-25,02:05:00,AtRecreation,0
2023-02-25,02:05:00,AtRestaurant,0
2023-02-25,02:05:00,AtWork,0
2023-02-25,02:10:00,AtHome,878
2023-02-25,02:10:00,Transport,2
2023-02-25,02:10:00,AtRecreation,0
2023-02-25,02:10:00,AtRestaurant,0
2023-02-25,02:10:00,AtWork,0
2023-02-25,02:15:00,AtHome,880
2023-02-25,02:15:00,Transport,0
2023-02-25,02:15:00,AtRecreation,0
2023-02-25,02:15:00,AtRestaurant,0
2023-02-25,02:15:00,AtWork,0
2023-02-25,02:20:00,AtHome,880
2023-02-25,02:20:00,Transport,0
2023-02-25,02:20:00,AtRecreation,0
2023-02-25,02:20:00,AtRestaurant,0
2023-02-25,02:20:00,AtWork,0
2023-02-25,02:25:00,AtHome,880
2023-02-25,02:25:00,Transport,0
2023-02-25,02:25:00,AtRecreation,0
2023-02-25,02:25:00,AtRestaurant,0
2023-02-25,02:25:00,AtWork,0
2023-02-25,02:30:00,AtHome,880
2023-02-25,02:30:00,Transport,0
2023-02-25,02:30:00,AtRecreation,0
2023-02-25,02:30:00,AtRestaurant,0
2023-02-25,02:30:00,AtWork,0
2023-02-25,02:35:00,AtHome,880
2023-02-25,02:35:00,Transport,0
2023-02-25,02:35:00,AtRecreation,0
2023-02-25,02:35:00,AtRestaurant,0
2023-02-25,02:35:00,AtWork,0
2023-02-25,02:40:00,AtHome,880
2023-02-25,02:40:00,Transport,0
2023-02-25,02:40:00,AtRecreation,0
2023-02-25,02:40:00,AtRestaurant,0
2023-02-25,02:40:00,AtWork,0
2023-02-25,02:45:00,AtHome,880
2023-02-25,02:45:00,Transport,0
2023-02-25,02:45:00,AtRecreation,0
2023-02-25,02:45:00,AtRestaurant,0
2023-02-25,02:45:00,AtWork,0
2023-02-25,02:50:00,AtHome,880
2023-02-25,02:50:00,Transport,0
2023-02-25,02:50:00,AtRecreation,0
2023-02-25,02:50:00,AtRestaurant,0
2023-02-25,02:50:00,AtWork,0
2023-02-25,02:55:00,AtHome,880
2023-02-25,02:55:00,Transport,0
2023-02-25,02:55:00,AtRecreation,0
2023-02-25,02:55:00,AtRestaurant,0
2023-02-25,02:55:00,AtWork,0
2023-02-25,03:00:00,AtHome,880
2023-02-25,03:00:00,Transport,0
2023-02-25,03:00:00,AtRecreation,0
2023-02-25,03:00:00,AtRestaurant,0
2023-02-25,03:00:00,AtWork,0
2023-02-25,03:05:00,AtHome,880
2023-02-25,03:05:00,Transport,0
2023-02-25,03:05:00,AtRecreation,0
2023-02-25,03:05:00,AtRestaurant,0
2023-02-25,03:05:00,AtWork,0
2023-02-25,03:10:00,AtHome,880
2023-02-25,03:10:00,Transport,0
2023-02-25,03:10:00,AtRecreation,0
2023-02-25,03:10:00,AtRestaurant,0
2023-02-25,03:10:00,AtWork,0
2023-02-25,03:15:00,AtHome,880
2023-02-25,03:15:00,Transport,0
2023-02-25,03:15:00,AtRecreation,0
2023-02-25,03:15:00,AtRestaurant,0
2023-02-25,03:15:00,AtWork,0
2023-02-25,03:20:00,AtHome,880
2023-02-25,03:20:00,Transport,0
2023-02-25,03:20:00,AtRecreation,0
2023-02-25,03:20:00,AtRestaurant,0
2023-02-25,03:20:00,AtWork,0
2023-02-25,03:25:00,AtHome,880
2023-02-25,03:25:00,Transport,0
2023-02-25,03:25:00,AtRecreation,0
2023-02-25,03:25:00,AtRestaurant,0
2023-02-25,03:25:00,AtWork,0
2023-02-25,03:30:00,AtHome,880
2023-02-25,03:30:00,Transport,0
2023-02-25,03:30:00,AtRecreation,0
2023-02-25,03:30:00,AtRestaurant,0
2023-02-25,03:30:00,AtWork,0
2023-02-25,03:35:00,AtHome,880
2023-02-25,03:35:00,Transport,0
2023-02-25,03:35:00,AtRecreation,0
2023-02-25,03:35:00,AtRestaurant,0
2023-02-25,03:35:00,AtWork,0
2023-02-25,03:40:00,AtHome,880
2023-02-25,03:40:00,Transport,0
2023-02-25,03:40:00,AtRecreation,0
2023-02-25,03:40:00,AtRestaurant,0
2023-02-25,03:40:00,AtWork,0
2023-02-25,03:45:00,AtHome,880
2023-02-25,03:45:00,Transport,0
2023-02-25,03:45:00,AtRecreation,0
2023-02-25,03:45:00,AtRestaurant,0
2023-02-25,03:45:00,AtWork,0
2023-02-25,03:50:00,AtHome,880
2023-02-25,03:50:00,Transport,0
2023-02-25,03:50:00,AtRecreation,0
2023-02-25,03:50:00,AtRestaurant,0
2023-02-25,03:50:00,AtWork,0
2023-02-25,03:55:00,AtHome,880
2023-02-25,03:55:00,Transport,0
2023-02-25,03:55:00,AtRecreation,0
2023-02-25,03:55:00,AtRestaurant,0
2023-02-25,03:55:00,AtWork,0
2023-02-25,04:00:00,AtHome,880
2023-02-25,04:00:00,Transport,0
2023-02-25,04:00:00,AtRecreation,0
2023-02-25,04:00:00,AtRestaurant,0
2023-02-25,04:00:00,AtWork,0
2023-02-25,04:05:00,AtHome,880
2023-02-25,04:05:00,Transport,0
2023-02-25,04:05:00,AtRecreation,0
2023-02-25,04:05:00,AtRestaurant,0
2023-02-25,04:05:00,AtWork,0
2023-02-25,04:10:00,AtHome,880
2023-02-25,04:10:00,Transport,0
2023-02-25,04:10:00,AtRecreation,0
2023-02-25,04:10:00,AtRestaurant,0
2023-02-25,04:10:00,AtWork,0
2023-02-25,04:15:00,AtHome,880
2023-02-25,04:15:00,Transport,0
2023-02-25,04:15:00,AtRecreation,0
2023-02-25,04:15:00,AtRestaurant,0
2023-02-25,04:15:00,AtWork,0
2023-02-25,04:20:00,AtHome,880
2023-02-25,04:20:00,Transport,0
2023-02-25,04:20:00,AtRecreation,0
2023-02-25,04:20:00,AtRestaurant,0
2023-02-25,04:20:00,AtWork,0
2023-02-25,04:25:00,AtHome,880
2023-02-25,04:25:00,Transport,0
2023-02-25,04:25:00,AtRecreation,0
2023-02-25,04:25:00,AtRestaurant,0
2023-02-25,04:25:00,AtWork,0
2023-02-25,04:30:00,AtHome,880
2023-02-25,04:30:00,Transport,0
2023-02-25,04:30:00,AtRecreation,0
2023-02-25,04:30:00,AtRestaurant,0
2023-02-25,04:30:00,AtWork,0
2023-02-25,04:35:00,AtHome,880
2023-02-25,04:35:00,Transport,0
2023-02-25,04:35:00,AtRecreation,0
2023-02-25,04:35:00,AtRestaurant,0
2023-02-25,04:35:00,AtWork,0
2023-02-25,04:40:00,AtHome,880
2023-02-25,04:40:00,Transport,0
2023-02-25,04:40:00,AtRecreation,0
2023-02-25,04:40:00,AtRestaurant,0
2023-02-25,04:40:00,AtWork,0
2023-02-25,04:45:00,AtHome,880
2023-02-25,04:45:00,Transport,0
2023-02-25,04:45:00,AtRecreation,0
2023-02-25,04:45:00,AtRestaurant,0
2023-02-25,04:45:00,AtWork,0
2023-02-25,04:50:00,AtHome,880
2023-02-25,04:50:00,Transport,0
2023-02-25,04:50:00,AtRecreation,0
2023-02-25,04:50:00,AtRestaurant,0
2023-02-25,04:50:00,AtWork,0
2023-02-25,04:55:00,AtHome,880
2023-02-25,04:55:00,Transport,0
2023-02-25,04:55:00,AtRecreation,0
