day,time,state,count
2022-11-04,00:00:00,AtHome,822
2022-11-04,00:00:00,Transport,38
2022-11-04,00:00:00,AtRecreation,20
2022-11-04,00:00:00,AtRestaurant,0
2022-11-04,00:00:00,AtWork,0
2022-11-04,00:05:00,AtHome,828
2022-11-04,00:05:00,Transport,35
2022-11-04,00:05:00,AtRecreation,17
2022-11-04,00:05:00,AtRestaurant,0
2022-11-04,00:05:00,AtWork,0
2022-11-04,00:10:00,AtHome,833
2022-11-04,00:10:00,Transport,35
2022-11-04,00:10:00,AtRecreation,12
2022-11-04,00:10:00,AtRestaurant,0
2022-11-04,00:10:00,AtWork,0
2022-11-04,00:15:00,AtHome,839
2022-11-04,00:15:00,Transport,29
2022-11-04,00:15:00,AtRecreation,11
2022-11-04,00:15:00,AtRestaurant,1
2022-11-04,00:15:00,AtWork,0
2022-11-04,00:20:00,AtHome,840
2022-11-04,00:20:00,Transport,31
2022-11-04,00:20:00,AtRecreation,8
2022-11-04,00:20:00,AtRestaurant,1
2022-11-04,00:20:00,AtWork,0
2022-11-04,00:25:00,AtHome,846
2022-11-04,00:25:00,Transport,26
2022-11-04,00:25:00,AtRecreation,8
2022-11-04,00:25:00,AtRestaurant,0
2022-11-04,00:25:00,AtWork,0
2022-11-04,00:30:00,AtHome,850
2022-11-04,00:30:00,Transport,24
2022-11-04,00:30:00,AtRecreation,6
2022-11-04,00:30:00,AtRestaurant,0
2022-11-04,00:30:00,AtWork,0
2022-11-04,00:35:00,AtHome,856
2022-11-04,00:35:00,Transport,19
2022-11-04,00:35:00,AtRecreation,5
2022-11-04,00:35:00,AtRestaurant,0
2022-11-04,00:35:00,AtWork,0
2022-11-04,00:40:00,AtHome,859
2022-11-04,00:40:00,Transport,17
2022-11-04,00:40:00,AtRecreation,4
2022-11-04,00:40:00,AtRestaurant,0
2022-11-04,00:40:00,AtWork,0
2022-11-04,00:45:00,AtHome,861
2022-11-04,00:45:00,Transport,18
2022-11-04,00:45:00,AtRecreation,1
2022-11-04,00:45:00,AtRestaurant,0
2022-11-04,00:45:00,AtWork,0
2022-11-04,00:50:00,AtHome,865
2022-11-04,00:50:00,Transport,14
2022-11-04,00:50:00,AtRecreation,1
2022-11-04,00:50:00,AtRestaurant,0
2022-11-04,00:50:00,AtWork,0
2022-11-04,00:55:00,AtHome,869
2022-11-04,00:55:00,Transport,10
2022-11-04,00:55:00,AtRecreation,1
2022-11-04,00:55:00,AtRestaurant,0
2022-11-04,00:55:00,AtWork,0
2022-11-04,01:00:00,AtHome,870
2022-11-04,01:00:00,Transport,9
2022-11-04,01:00:00,AtRecreation,1
2022-11-04,01:00:00,AtRestaurant,0
2022-11-04,01:00:00,AtWork,0
2022-11-04,01:05:00,AtHome,872
2022-11-04,01:05:00,Transport,8
2022-11-04,01:05:00,AtRecreation,0
2022-11-04,01:05:00,AtRestaurant,0
2022-11-04,01:05:00,AtWork,0
2022-11-04,01:10:00,AtHome,873
2022-11-04,01:10:00,Transport,7
2022-11-04,01:10:00,AtRecreation,0
2022-11-04,01:10:00,AtRestaurant,0
2022-11-04,01:10:00,AtWork,0
2022-11-04,01:15:00,AtHome,874
2022-11-04,01:15:00,Transport,6
2022-11-04,01:15:00,AtRecreation,0
2022-11-04,01:15:00,AtRestaurant,0
2022-11-04,01:15:00,AtWork,0
2022-11-04,01:20:00,AtHome,876
2022-11-04,01:20:00,Transport,4
2022-11-04,01:20:00,AtRecreation,0
2022-11-04,01:20:00,AtRestaurant,0
2022-11-04,01:20:00,AtWork,0
2022-11-04,01:25:00,AtHome,877
2022-11-04,01:25:00,Transport,3
2022-11-04,01:25:00,AtRecreation,0
2022-11-04,01:25:00,AtRestaurant,0
2022-11-04,01:25:00,AtWork,0
2022-11-04,01:30:00,AtHome,879
2022-11-04,01:30:00,Transport,1
2022-11-04,01:30:00,AtRecreation,0
2022-11-04,01:30:00,AtRestaurant,0
2022-11-04,01:30:00,AtWork,0
2022-11-04,01:35:00,AtHome,879
2022-11-04,01:35:00,Transport,1
2022-11-04,01:35:00,AtRecreation,0
2022-11-04,01:35:00,AtRestaurant,0
2022-11-04,01:35:00,AtWork,0
2022-11-04,01:40:00,AtHome,879
2022-11-04,01:40:00,Transport,1
2022-11-04,01:40:00,AtRecreation,0
2022-11-04,01:40:00,AtRestaurant,0
2022-11-04,01:40:00,AtWork,0
2022-11-04,01:45:00,AtHome,879
2022-11-04,01:45:00,Transport,1
2022-11-04,01:45:00,AtRecreation,0
2022-11-04,01:45:00,AtRestaurant,0
2022-11-04,01:45:00,AtWork,0
2022-11-04,01:50:00,AtHome,879
2022-11-04,01:50:00,Transport,1
2022-11-04,01:50:00,AtRecreation,0
2022-11-04,01:50:00,AtRestaurant,0
2022-11-04,01:50:00,AtWork,0
2022-11-04,01:55:00,AtHome,880
2022-11-04,01:55:00,Transport,0
2022-11-04,01:55:00,AtRecreation,0
2022-11-04,01:55:00,AtRestaurant,0
2022-11-04,01:55:00,AtWork,0
2022-11-04,02:00:00,AtHome,880
2022-11-04,02:00:00,Transport,0
2022-11-04,02:00:00,AtRecreation,0
2022-11-04,02:00:00,AtRestaurant,0
2022-11-04,02:00:00,AtWork,0
2022-11-04,02:05:00,AtHome,880
2022-11-04,02:05:00,Transport,0
2022-11-04,02:05:00,AtRecreation,0
2022-11-04,02:05:00,AtRestaurant,0
2022-11-04,02:05:00,AtWork,0
2022-11-04,02:10:00,AtHome,880
2022-11-04,02:10:00,Transport,0
2022-11-04,02:10:00,AtRecreation,0
2022-11-04,02:10:00,AtRestaurant,0
2022-11-04,02:10:00,AtWork,0
2022-11-04,02:15:00,AtHome,880
2022-11-04,02:15:00,Transport,0
2022-11-04,02:15:00,AtRecreation,0
2022-11-04,02:15:00,AtRestaurant,0
2022-11-04,02:15:00,AtWork,0
2022-11-04,02:20:00,AtHome,880
2022-11-04,02:20:00,Transport,0
2022-11-04,02:20:00,AtRecreation,0
2022-11-04,02:20:00,AtRestaurant,0
2022-11-04,02:20:00,AtWork,0
2022-11-04,02:25:00,AtHome,880
2022-11-04,02:25:00,Transport,0
2022-11-04,02:25:00,AtRecreation,0
2022-11-04,02:25:00,AtRestaurant,0
2022-11-04,02:25:00,AtWork,0
2022-11-04,02:30:00,AtHome,880
2022-11-04,02:30:00,Transport,0
2022-11-04,02:30:00,AtRecreation,0
2022-11-04,02:30:00,AtRestaurant,0
2022-11-04,02:30:00,AtWork,0
2022-11-04,02:35:00,AtHome,880
2022-11-04,02:35:00,Transport,0
2022-11-04,02:35:00,AtRecreation,0
2022-11-04,02:35:00,AtRestaurant,0
2022-11-04,02:35:00,AtWork,0
2022-11-04,02:40:00,AtHome,880
2022-11-04,02:40:00,Transport,0
2022-11-04,02:40:00,AtRecreation,0
2022-11-04,02:40:00,AtRestaurant,0
2022-11-04,02:40:00,AtWork,0
2022-11-04,02:45:00,AtHome,880
2022-11-04,02:45:00,Transport,0
2022-11-04,02:45:00,AtRecreation,0
2022-11-04,02:45:00,AtRestaurant,0
2022-11-04,02:45:00,AtWork,0
2022-11-04,02:50:00,AtHome,880
2022-11-04,02:50:00,Transport,0
2022-11-04,02:50:00,AtRecreation,0
2022-11-04,02:50:00,AtRestaurant,0
2022-11-04,02:50:00,AtWork,0
2022-11-04,02:55:00,AtHome,880
