day,time,state,count
2022-11-05,00:00:00,AtHome,747
2022-11-05,00:00:00,Transport,111
2022-11-05,00:00:00,AtRecreation,22
2022-11-05,00:00:00,AtRestaurant,0
2022-11-05,00:00:00,AtWork,0
2022-11-05,00:05:00,AtHome,751
2022-11-05,00:05:00,Transport,103
2022-11-05,00:05:00,AtRecreation,19
2022-11-05,00:05:00,AtRestaurant,7
2022-11-05,00:05:00,AtWork,0
2022-11-05,00:10:00,AtHome,759
2022-11-05,00:10:00,Transport,86
2022-11-05,00:10:00,AtRecreation,21
2022-11-05,00:10:00,AtRestaurant,14
2022-11-05,00:10:00,AtWork,0
2022-11-05,00:15:00,AtHome,762
2022-11-05,00:15:00,Transport,83
2022-11-05,00:15:00,AtRecreation,20
2022-11-05,00:15:00,AtRestaurant,15
2022-11-05,00:15:00,AtWork,0
2022-11-05,00:20:00,AtHome,767
2022-11-05,00:20:00,Transport,72
2022-11-05,00:20:00,AtRecreation,24
2022-11-05,00:20:00,AtRestaurant,17
2022-11-05,00:20:00,AtWork,0
2022-11-05,00:25:00,AtHome,773
2022-11-05,00:25:00,Transport,67
2022-11-05,00:25:00,AtRecreation,29
2022-11-05,00:25:00,AtRestaurant,11
2022-11-05,00:25:00,AtWork,0
2022-11-05,00:30:00,AtHome,786
2022-11-05,00:30:00,Transport,63
2022-11-05,00:30:00,AtRecreation,25
2022-11-05,00:30:00,AtRestaurant,6
2022-11-05,00:30:00,AtWork,0
2022-11-05,00:35:00,AtHome,786
2022-11-05,00:35:00,Transport,62
2022-11-05,00:35:00,AtRecreation,25
2022-11-05,00:35:00,AtRestaurant,7
2022-11-05,00:35:00,AtWork,0
2022-11-05,00:40:00,AtHome,794
2022-11-05,00:40:00,Transport,68
2022-11-05,00:40:00,AtRecreation,18
2022-11-05,00:40:00,AtRestaurant,0
2022-11-05,00:40:00,AtWork,0
2022-11-05,00:45:00,AtHome,802
2022-11-05,00:45:00,Transport,62
2022-11-05,00:45:00,AtRecreation,14
2022-11-05,00:45:00,AtRestaurant,2
2022-11-05,00:45:00,AtWork,0
2022-11-05,00:50:00,AtHome,810
2022-11-05,00:50:00,Transport,56
2022-11-05,00:50:00,AtRecreation,12
2022-11-05,00:50:00,AtRestaurant,2
2022-11-05,00:50:00,AtWork,0
2022-11-05,00:55:00,AtHome,824
2022-11-05,00:55:00,Transport,47
2022-11-05,00:55:00,AtRecreation,8
2022-11-05,00:55:00,AtRestaurant,1
2022-11-05,00:55:00,AtWork,0
2022-11-05,01:00:00,AtHome,830
2022-11-05,01:00:00,Transport,40
2022-11-05,01:00:00,AtRecreation,9
2022-11-05,01:00:00,AtRestaurant,1
2022-11-05,01:00:00,AtWork,0
2022-11-05,01:05:00,AtHome,838
2022-11-05,01:05:00,Transport,33
2022-11-05,01:05:00,AtRecreation,9
2022-11-05,01:05:00,AtRestaurant,0
2022-11-05,01:05:00,AtWork,0
2022-11-05,01:10:00,AtHome,839
2022-11-05,01:10:00,Transport,35
2022-11-05,01:10:00,AtRecreation,6
2022-11-05,01:10:00,AtRestaurant,0
2022-11-05,01:10:00,AtWork,0
2022-11-05,01:15:00,AtHome,843
2022-11-05,01:15:00,Transport,33
2022-11-05,01:15:00,AtRecreation,4
2022-11-05,01:15:00,AtRestaurant,0
2022-11-05,01:15:00,AtWork,0
2022-11-05,01:20:00,AtHome,852
2022-11-05,01:20:00,Transport,25
2022-11-05,01:20:00,AtRecreation,3
2022-11-05,01:20:00,AtRestaurant,0
2022-11-05,01:20:00,AtWork,0
2022-11-05,01:25:00,AtHome,853
2022-11-05,01:25:00,Transport,24
2022-11-05,01:25:00,AtRecreation,3
2022-11-05,01:25:00,AtRestaurant,0
2022-11-05,01:25:00,AtWork,0
2022-11-05,01:30:00,AtHome,859
2022-11-05,01:30:00,Transport,20
2022-11-05,01:30:00,AtRecreation,1
2022-11-05,01:30:00,AtRestaurant,0
2022-11-05,01:30:00,AtWork,0
2022-11-05,01:35:00,AtHome,862
2022-11-05,01:35:00,Transport,17
2022-11-05,01:35:00,AtRecreation,1
2022-11-05,01:35:00,AtRestaurant,0
2022-11-05,01:35:00,AtWork,0
2022-11-05,01:40:00,AtHome,864
2022-11-05,01:40:00,Transport,16
2022-11-05,01:40:00,AtRecreation,0
2022-11-05,01:40:00,AtRestaurant,0
2022-11-05,01:40:00,AtWork,0
2022-11-05,01:45:00,AtHome,865
2022-11-05,01:45:00,Transport,15
2022-11-05,01:45:00,AtRecreation,0
2022-11-05,01:45:00,AtRestaurant,0
2022-11-05,01:45:00,AtWork,0
2022-11-05,01:50:00,AtHome,868
2022-11-05,01:50:00,Transport,12
2022-11-05,01:50:00,AtRecreation,0
2022-11-05,01:50:00,AtRestaurant,0
2022-11-05,01:50:00,AtWork,0
2022-11-05,01:55:00,AtHome,868
2022-11-05,01:55:00,Transport,12
2022-11-05,01:55:00,AtRecreation,0
2022-11-05,01:55:00,AtRestaurant,0
2022-11-05,01:55:00,AtWork,0
2022-11-05,02:00:00,AtHome,870
2022-11-05,02:00:00,Transport,10
2022-11-05,02:00:00,AtRecreation,0
2022-11-05,02:00:00,AtRestaurant,0
2022-11-05,02:00:00,AtWork,0
2022-11-05,02:05:00,AtHome,871
2022-11-05,02:05:00,Transport,9
2022-11-05,02:05:00,AtRecreation,0
2022-11-05,02:05:00,AtRestaurant,0
2022-11-05,02:05:00,AtWork,0
