day,time,state,count
2022-09-04,00:00:00,AtHome,738
2022-09-04,00:00:00,Transport,113
2022-09-04,00:00:00,AtRecreation,23
2022-09-04,00:00:00,AtRestaurant,6
2022-09-04,00:00:00,AtWork,0
2022-09-04,00:05:00,AtHome,747
2022-09-04,00:05:00,Transport,99
2022-09-04,00:05:00,AtRecreation,23
2022-09-04,00:05:00,AtRestaurant,11
2022-09-04,00:05:00,AtWork,0
2022-09-04,00:10:00,AtHome,755
2022-09-04,00:10:00,Transport,87
2022-09-04,00:10:00,AtRecreation,22
2022-09-04,00:10:00,AtRestaurant,16
2022-09-04,00:10:00,AtWork,0
2022-09-04,00:15:00,AtHome,762
2022-09-04,00:15:00,Transport,80
2022-09-04,00:15:00,AtRecreation,20
2022-09-04,00:15:00,AtRestaurant,18
2022-09-04,00:15:00,AtWork,0
2022-09-04,00:20:00,AtHome,767
2022-09-04,00:20:00,Transport,72
2022-09-04,00:20:00,AtRecreation,22
2022-09-04,00:20:00,AtRestaurant,19
2022-09-04,00:20:00,AtWork,0
2022-09-04,00:25:00,AtHome,775
2022-09-04,00:25:00,Transport,63
2022-09-04,00:25:00,AtRecreation,30
2022-09-04,00:25:00,AtRestaurant,12
2022-09-04,00:25:00,AtWork,0
2022-09-04,00:30:00,AtHome,784
2022-09-04,00:30:00,Transport,66
2022-09-04,00:30:00,AtRecreation,23
2022-09-04,00:30:00,AtRestaurant,7
2022-09-04,00:30:00,AtWork,0
2022-09-04,00:35:00,AtHome,786
2022-09-04,00:35:00,Transport,69
2022-09-04,00:35:00,AtRecreation,20
2022-09-04,00:35:00,AtRestaurant,5
2022-09-04,00:35:00,AtWork,0
2022-09-04,00:40:00,AtHome,798
2022-09-04,00:40:00,Transport,63
2022-09-04,00:40:00,AtRecreation,18
2022-09-04,00:40:00,AtRestaurant,1
2022-09-04,00:40:00,AtWork,0
2022-09-04,00:45:00,AtHome,811
2022-09-04,00:45:00,Transport,58
2022-09-04,00:45:00,AtRecreation,9
2022-09-04,00:45:00,AtRestaurant,2
2022-09-04,00:45:00,AtWork,0
2022-09-04,00:50:00,AtHome,820
2022-09-04,00:50:00,Transport,48
2022-09-04,00:50:00,AtRecreation,10
2022-09-04,00:50:00,AtRestaurant,2
2022-09-04,00:50:00,AtWork,0
2022-09-04,00:55:00,AtHome,828
2022-09-04,00:55:00,Transport,43
2022-09-04,00:55:00,AtRecreation,7
2022-09-04,00:55:00,AtRestaurant,2
2022-09-04,00:55:00,AtWork,0
2022-09-04,01:00:00,AtHome,836
2022-09-04,01:00:00,Transport,38
2022-09-04,01:00:00,AtRecreation,4
2022-09-04,01:00:00,AtRestaurant,2
2022-09-04,01:00:00,AtWork,0
2022-09-04,01:05:00,AtHome,843
2022-09-04,01:05:00,Transport,33
2022-09-04,01:05:00,AtRecreation,4
2022-09-04,01:05:00,AtRestaurant,0
2022-09-04,01:05:00,AtWork,0
2022-09-04,01:10:00,AtHome,849
2022-09-04,01:10:00,Transport,28
2022-09-04,01:10:00,AtRecreation,3
2022-09-04,01:10:00,AtRestaurant,0
2022-09-04,01:10:00,AtWork,0
2022-09-04,01:15:00,AtHome,856
2022-09-04,01:15:00,Transport,21
2022-09-04,01:15:00,AtRecreation,3
2022-09-04,01:15:00,AtRestaurant,0
2022-09-04,01:15:00,AtWork,0
2022-09-04,01:20:00,AtHome,862
2022-09-04,01:20:00,Transport,17
2022-09-04,01:20:00,AtRecreation,1
2022-09-04,01:20:00,AtRestaurant,0
2022-09-04,01:20:00,AtWork,0
2022-09-04,01:25:00,AtHome,866
2022-09-04,01:25:00,Transport,13
2022-09-04,01:25:00,AtRecreation,1
2022-09-04,01:25:00,AtRestaurant,0
2022-09-04,01:25:00,AtWork,0
2022-09-04,01:30:00,AtHome,868
2022-09-04,01:30:00,Transport,11
2022-09-04,01:30:00,AtRecreation,1
2022-09-04,01:30:00,AtRestaurant,0
2022-09-04,01:30:00,AtWork,0
2022-09-04,01:35:00,AtHome,869
2022-09-04,01:35:00,Transport,11
2022-09-04,01:35:00,AtRecreation,0
2022-09-04,01:35:00,AtRestaurant,0
2022-09-04,01:35:00,AtWork,0
2022-09-04,01:40:00,AtHome,870
2022-09-04,01:40:00,Transport,10
2022-09-04,01:40:00,AtRecreation,0
2022-09-04,01:40:00,AtRestaurant,0
2022-09-04,01:40:00,AtWork,0
2022-09-04,01:45:00,AtHome,870
2022-09-04,01:45:00,Transport,10
2022-09-04,01:45:00,AtRecreation,0
2022-09-04,01:45:00,AtRestaurant,0
2022-09-04,01:45:00,AtWork,0
2022-09-04,01:50:00,AtHome,873
2022-09-04,01:50:00,Transport,7
2022-09-04,01:50:00,AtRecreation,0
2022-09-04,01:50:00,AtRestaurant,0
2022-09-04,01:50:00,AtWork,0
2022-09-04,01:55:00,AtHome,873
2022-09-04,01:55:00,Transport,7
2022-09-04,01:55:00,AtRecreation,0
2022-09-04,01:55:00,AtRestaurant,0
2022-09-04,01:55:00,AtWork,0
2022-09-04,02:00:00,AtHome,874
2022-09-04,02:00:00,Transport,6
2022-09-04,02:00:00,AtRecreation,0
2022-09-04,02:00:00,AtRestaurant,0
2022-09-04,02:00:00,AtWork,0
2022-09-04,02:05:00,AtHome,874
2022-09-04,02:05:00,Transport,6
2022-09-04,02:05:00,AtRecreation,0
2022-09-04,02:05:00,AtRestaurant,0
2022-09-04,02:05:00,AtWork,0
2022-09-04,02:10:00,AtHome,875
2022-09-04,02:10:00,Transport,5
2022-09-04,02:10:00,AtRecreation,0
2022-09-04,02:10:00,AtRestaurant,0
2022-09-04,02:10:00,AtWork,0
2022-09-04,02:15:00,AtHome,876
2022-09-04,02:15:00,Transport,4
2022-09-04,02:15:00,AtRecreation,0
2022-09-04,02:15:00,AtRestaurant,0
2022-09-04,02:15:00,AtWork,0
2022-09-04,02:20:00,AtHome,878
2022-09-04,02:20:00,Transport,2
2022-09-04,02:20:00,AtRecreation,0
2022-09-04,02:20:00,AtRestaurant,0
2022-09-04,02:20:00,AtWork,0
2022-09-04,02:25:00,AtHome,879
2022-09-04,02:25:00,Transport,1
2022-09-04,02:25:00,AtRecreation,0
2022-09-04,02:25:00,AtRestaurant,0
2022-09-04,02:25:00,AtWork,0
2022-09-04,02:30:00,AtHome,879
2022-09-04,02:30:00,Transport,1
2022-09-04,02:30:00,AtRecreation,0
