day,time,state,count
2023-02-28,00:00:00,AtHome,812
2023-02-28,00:00:00,Transport,50
2023-02-28,00:00:00,AtRecreation,16
2023-02-28,00:00:00,AtRestaurant,2
2023-02-28,00:00:00,AtWork,0
2023-02-28,00:05:00,AtHome,818
2023-02-28,00:05:00,Transport,48
2023-02-28,00:05:00,AtRecreation,14
2023-02-28,00:05:00,AtRestaurant,0
2023-02-28,00:05:00,AtWork,0
2023-02-28,00:10:00,AtHome,823
2023-02-28,00:10:00,Transport,36
2023-02-28,00:10:00,AtRecreation,19
2023-02-28,00:10:00,AtRestaurant,2
2023-02-28,00:10:00,AtWork,0
2023-02-28,00:15:00,AtHome,831
2023-02-28,00:15:00,Transport,33
2023-02-28,00:15:00,AtRecreation,13
2023-02-28,00:15:00,AtRestaurant,3
2023-02-28,00:15:00,AtWork,0
2023-02-28,00:20:00,AtHome,834
2023-02-28,00:20:00,Transport,31
2023-02-28,00:20:00,AtRecreation,12
2023-02-28,00:20:00,AtRestaurant,3
2023-02-28,00:20:00,AtWork,0
2023-02-28,00:25:00,AtHome,836
2023-02-28,00:25:00,Transport,29
2023-02-28,00:25:00,AtRecreation,13
2023-02-28,00:25:00,AtRestaurant,2
2023-02-28,00:25:00,AtWork,0
2023-02-28,00:30:00,AtHome,841
2023-02-28,00:30:00,Transport,28
2023-02-28,00:30:00,AtRecreation,11
2023-02-28,00:30:00,AtRestaurant,0
2023-02-28,00:30:00,AtWork,0
2023-02-28,00:35:00,AtHome,846
2023-02-28,00:35:00,Transport,26
2023-02-28,00:35:00,AtRecreation,8
2023-02-28,00:35:00,AtRestaurant,0
2023-02-28,00:35:00,AtWork,0
2023-02-28,00:40:00,AtHome,853
2023-02-28,00:40:00,Transport,21
2023-02-28,00:40:00,AtRecreation,6
2023-02-28,00:40:00,AtRestaurant,0
2023-02-28,00:40:00,AtWork,0
2023-02-28,00:45:00,AtHome,856
2023-02-28,00:45:00,Transport,19
2023-02-28,00:45:00,AtRecreation,5
2023-02-28,00:45:00,AtRestaurant,0
2023-02-28,00:45:00,AtWork,0
2023-02-28,00:50:00,AtHome,861
2023-02-28,00:50:00,Transport,14
2023-02-28,00:50:00,AtRecreation,5
2023-02-28,00:50:00,AtRestaurant,0
2023-02-28,00:50:00,AtWork,0
2023-02-28,00:55:00,AtHome,861
2023-02-28,00:55:00,Transport,17
2023-02-28,00:55:00,AtRecreation,2
