day,time,state,count
2023-01-20,00:00:00,AtHome,830
2023-01-20,00:00:00,Transport,33
2023-01-20,00:00:00,AtRecreation,17
2023-01-20,00:00:00,AtRestaurant,0
2023-01-20,00:00:00,AtWork,0
2023-01-20,00:05:00,AtHome,834
2023-01-20,00:05:00,Transport,32
2023-01-20,00:05:00,AtRecreation,14
2023-01-20,00:05:00,AtRestaurant,0
2023-01-20,00:05:00,AtWork,0
2023-01-20,00:10:00,AtHome,834
2023-01-20,00:10:00,Transport,35
2023-01-20,00:10:00,AtRecreation,11
2023-01-20,00:10:00,AtRestaurant,0
2023-01-20,00:10:00,AtWork,0
2023-01-20,00:15:00,AtHome,838
2023-01-20,00:15:00,Transport,32
2023-01-20,00:15:00,AtRecreation,10
2023-01-20,00:15:00,AtRestaurant,0
2023-01-20,00:15:00,AtWork,0
2023-01-20,00:20:00,AtHome,841
2023-01-20,00:20:00,Transport,30
2023-01-20,00:20:00,AtRecreation,9
2023-01-20,00:20:00,AtRestaurant,0
2023-01-20,00:20:00,AtWork,0
2023-01-20,00:25:00,AtHome,842
2023-01-20,00:25:00,Transport,29
2023-01-20,00:25:00,AtRecreation,9
2023-01-20,00:25:00,AtRestaurant,0
2023-01-20,00:25:00,AtWork,0
2023-01-20,00:30:00,AtHome,844
2023-01-20,00:30:00,Transport,26
2023-01-20,00:30:00,AtRecreation,9
2023-01-20,00:30:00,AtRestaurant,1
2023-01-20,00:30:00,AtWork,0
2023-01-20,00:35:00,AtHome,848
2023-01-20,00:35:00,Transport,24
2023-01-20,00:35:00,AtRecreation,8
2023-01-20,00:35:00,AtRestaurant,0
2023-01-20,00:35:00,AtWork,0
2023-01-20,00:40:00,AtHome,853
2023-01-20,00:40:00,Transport,19
2023-01-20,00:40:00,AtRecreation,8
2023-01-20,00:40:00,AtRestaurant,0
2023-01-20,00:40:00,AtWork,0
2023-01-20,00:45:00,AtHome,857
2023-01-20,00:45:00,Transport,18
2023-01-20,00:45:00,AtRecreation,5
2023-01-20,00:45:00,AtRestaurant,0
2023-01-20,00:45:00,AtWork,0
2023-01-20,00:50:00,AtHome,861
2023-01-20,00:50:00,Transport,15
2023-01-20,00:50:00,AtRecreation,4
2023-01-20,00:50:00,AtRestaurant,0
2023-01-20,00:50:00,AtWork,0
2023-01-20,00:55:00,AtHome,863
2023-01-20,00:55:00,Transport,14
