day,time,state,count
2023-02-26,00:00:00,AtHome,744
2023-02-26,00:00:00,Transport,105
2023-02-26,00:00:00,AtRecreation,27
2023-02-26,00:00:00,AtRestaurant,4
2023-02-26,00:00:00,AtWork,0
2023-02-26,00:05:00,AtHome,746
2023-02-26,00:05:00,Transport,102
2023-02-26,00:05:00,AtRecreation,22
2023-02-26,00:05:00,AtRestaurant,10
2023-02-26,00:05:00,AtWork,0
2023-02-26,00:10:00,AtHome,750
2023-02-26,00:10:00,Transport,99
2023-02-26,00:10:00,AtRecreation,19
2023-02-26,00:10:00,AtRestaurant,12
2023-02-26,00:10:00,AtWork,0
2023-02-26,00:15:00,AtHome,760
2023-02-26,00:15:00,Transport,83
2023-02-26,00:15:00,AtRecreation,21
2023-02-26,00:15:00,AtRestaurant,16
2023-02-26,00:15:00,AtWork,0
2023-02-26,00:20:00,AtHome,768
2023-02-26,00:20:00,Transport,75
2023-02-26,00:20:00,AtRecreation,21
2023-02-26,00:20:00,AtRestaurant,16
2023-02-26,00:20:00,AtWork,0
2023-02-26,00:25:00,AtHome,774
2023-02-26,00:25:00,Transport,69
2023-02-26,00:25:00,AtRecreation,25
2023-02-26,00:25:00,AtRestaurant,12
2023-02-26,00:25:00,AtWork,0
2023-02-26,00:30:00,AtHome,783
2023-02-26,00:30:00,Transport,63
2023-02-26,00:30:00,AtRecreation,26
2023-02-26,00:30:00,AtRestaurant,8
2023-02-26,00:30:00,AtWork,0
2023-02-26,00:35:00,AtHome,793
2023-02-26,00:35:00,Transport,62
2023-02-26,00:35:00,AtRecreation,20
2023-02-26,00:35:00,AtRestaurant,5
2023-02-26,00:35:00,AtWork,0
2023-02-26,00:40:00,AtHome,801
2023-02-26,00:40:00,Transport,57
2023-02-26,00:40:00,AtRecreation,21
2023-02-26,00:40:00,AtRestaurant,1
2023-02-26,00:40:00,AtWork,0
2023-02-26,00:45:00,AtHome,810
2023-02-26,00:45:00,Transport,59
2023-02-26,00:45:00,AtRecreation,11
2023-02-26,00:45:00,AtRestaurant,0
2023-02-26,00:45:00,AtWork,0
2023-02-26,00:50:00,AtHome,819
2023-02-26,00:50:00,Transport,50
2023-02-26,00:50:00,AtRecreation,11
2023-02-26,00:50:00,AtRestaurant,0
2023-02-26,00:50:00,AtWork,0
2023-02-26,00:55:00,AtHome,824
