day,time,state,count
2022-09-18,00:00:00,AtHome,734
2022-09-18,00:00:00,Transport,116
2022-09-18,00:00:00,AtRecreation,27
2022-09-18,00:00:00,AtRestaurant,3
2022-09-18,00:00:00,AtWork,0
2022-09-18,00:05:00,AtHome,739
2022-09-18,00:05:00,Transport,106
2022-09-18,00:05:00,AtRecreation,27
2022-09-18,00:05:00,AtRestaurant,8
2022-09-18,00:05:00,AtWork,0
2022-09-18,00:10:00,AtHome,745
2022-09-18,00:10:00,Transport,96
2022-09-18,00:10:00,AtRecreation,23
2022-09-18,00:10:00,AtRestaurant,16
2022-09-18,00:10:00,AtWork,0
2022-09-18,00:15:00,AtHome,752
2022-09-18,00:15:00,Transport,84
2022-09-18,00:15:00,AtRecreation,23
2022-09-18,00:15:00,AtRestaurant,21
2022-09-18,00:15:00,AtWork,0
2022-09-18,00:20:00,AtHome,759
2022-09-18,00:20:00,Transport,76
2022-09-18,00:20:00,AtRecreation,23
2022-09-18,00:20:00,AtRestaurant,22
2022-09-18,00:20:00,AtWork,0
2022-09-18,00:25:00,AtHome,762
2022-09-18,00:25:00,Transport,80
2022-09-18,00:25:00,AtRecreation,23
2022-09-18,00:25:00,AtRestaurant,15
2022-09-18,00:25:00,AtWork,0
2022-09-18,00:30:00,AtHome,772
2022-09-18,00:30:00,Transport,78
2022-09-18,00:30:00,AtRecreation,23
2022-09-18,00:30:00,AtRestaurant,7
2022-09-18,00:30:00,AtWork,0
2022-09-18,00:35:00,AtHome,783
2022-09-18,00:35:00,Transport,72
2022-09-18,00:35:00,AtRecreation,20
2022-09-18,00:35:00,AtRestaurant,5
2022-09-18,00:35:00,AtWork,0
2022-09-18,00:40:00,AtHome,792
2022-09-18,00:40:00,Transport,68
2022-09-18,00:40:00,AtRecreation,19
2022-09-18,00:40:00,AtRestaurant,1
2022-09-18,00:40:00,AtWork,0
2022-09-18,00:45:00,AtHome,810
2022-09-18,00:45:00,Transport,54
2022-09-18,00:45:00,AtRecreation,16
2022-09-18,00:45:00,AtRestaurant,0
2022-09-18,00:45:00,AtWork,0
2022-09-18,00:50:00,AtHome,820
2022-09-18,00:50:00,Transport,46
2022-09-18,00:50:00,AtRecreation,14
2022-09-18,00:50:00,AtRestaurant,0
2022-09-18,00:50:00,AtWork,0
2022-09-18,00:55:00,AtHome,828
2022-09-18,00:55:00,Transport,40
2022-09-18,00:55:00,AtRecreation,12
2022-09-18,00:55:00,AtRestaurant,0
2022-09-18,00:55:00,AtWork,0
2022-09-18,01:00:00,AtHome,834
2022-09-18,01:00:00,Transport,37
2022-09-18,01:00:00,AtRecreation,9
2022-09-18,01:00:00,AtRestaurant,0
2022-09-18,01:00:00,AtWork,0
2022-09-18,01:05:00,AtHome,842
2022-09-18,01:05:00,Transport,29
2022-09-18,01:05:00,AtRecreation,9
2022-09-18,01:05:00,AtRestaurant,0
2022-09-18,01:05:00,AtWork,0
