day,time,state,count
2023-01-29,00:00:00,AtHome,728
2023-01-29,00:00:00,Transport,124
2023-01-29,00:00:00,AtRecreation,23
2023-01-29,00:00:00,AtRestaurant,5
2023-01-29,00:00:00,AtWork,0
2023-01-29,00:05:00,AtHome,731
2023-01-29,00:05:00,Transport,115
2023-01-29,00:05:00,AtRecreation,23
2023-01-29,00:05:00,AtRestaurant,11
2023-01-29,00:05:00,AtWork,0
2023-01-29,00:10:00,AtHome,738
2023-01-29,00:10:00,Transport,98
2023-01-29,00:10:00,AtRecreation,22
2023-01-29,00:10:00,AtRestaurant,22
2023-01-29,00:10:00,AtWork,0
2023-01-29,00:15:00,AtHome,745
2023-01-29,00:15:00,Transport,94
2023-01-29,00:15:00,AtRecreation,18
2023-01-29,00:15:00,AtRestaurant,23
2023-01-29,00:15:00,AtWork,0
2023-01-29,00:20:00,AtHome,750
2023-01-29,00:20:00,Transport,92
2023-01-29,00:20:00,AtRecreation,17
2023-01-29,00:20:00,AtRestaurant,21
2023-01-29,00:20:00,AtWork,0
2023-01-29,00:25:00,AtHome,760
2023-01-29,00:25:00,Transport,82
2023-01-29,00:25:00,AtRecreation,22
2023-01-29,00:25:00,AtRestaurant,16
2023-01-29,00:25:00,AtWork,0
2023-01-29,00:30:00,AtHome,772
2023-01-29,00:30:00,Transport,77
2023-01-29,00:30:00,AtRecreation,25
2023-01-29,00:30:00,AtRestaurant,6
2023-01-29,00:30:00,AtWork,0
2023-01-29,00:35:00,AtHome,780
2023-01-29,00:35:00,Transport,76
2023-01-29,00:35:00,AtRecreation,20
2023-01-29,00:35:00,AtRestaurant,4
2023-01-29,00:35:00,AtWork,0
2023-01-29,00:40:00,AtHome,793
2023-01-29,00:40:00,Transport,71
2023-01-29,00:40:00,AtRecreation,15
2023-01-29,00:40:00,AtRestaurant,1
2023-01-29,00:40:00,AtWork,0
2023-01-29,00:45:00,AtHome,805
2023-01-29,00:45:00,Transport,58
2023-01-29,00:45:00,AtRecreation,16
2023-01-29,00:45:00,AtRestaurant,1
2023-01-29,00:45:00,AtWork,0
2023-01-29,00:50:00,AtHome,811
2023-01-29,00:50:00,Transport,55
2023-01-29,00:50:00,AtRecreation,13
2023-01-29,00:50:00,AtRestaurant,1
2023-01-29,00:50:00,AtWork,0
2023-01-29,00:55:00,AtHome,820
2023-01-29,00:55:00,Transport,50
2023-01-29,00:55:00,AtRecreation,8
2023-01-29,00:55:00,AtRestaurant,2
2023-01-29,00:55:00,AtWork,0
2023-01-29,01:00:00,AtHome,826
2023-01-29,01:00:00,Transport,46
2023-01-29,01:00:00,AtRecreation,7
2023-01-29,01:00:00,AtRestaurant,1
2023-01-29,01:00:00,AtWork,0
2023-01-29,01:05:00,AtHome,836
2023-01-29,01:05:00,Transport,34
2023-01-29,01:05:00,AtRecreation,10
2023-01-29,01:05:00,AtRestaurant,0
2023-01-29,01:05:00,AtWork,0
2023-01-29,01:10:00,AtHome,841
2023-01-29,01:10:00,Transport,33
2023-01-29,01:10:00,AtRecreation,6
