day,time,state,count
2023-04-21,00:00:00,AtHome,810
2023-04-21,00:00:00,Transport,43
2023-04-21,00:00:00,AtRecreation,26
2023-04-21,00:00:00,AtRestaurant,1
2023-04-21,00:00:00,AtWork,0
2023-04-21,00:05:00,AtHome,816
2023-04-21,00:05:00,Transport,37
2023-04-21,00:05:00,AtRecreation,26
2023-04-21,00:05:00,AtRestaurant,1
2023-04-21,00:05:00,AtWork,0
2023-04-21,00:10:00,AtHome,823
2023-04-21,00:10:00,Transport,31
2023-04-21,00:10:00,AtRecreation,24
2023-04-21,00:10:00,AtRestaurant,2
2023-04-21,00:10:00,AtWork,0
2023-04-21,00:15:00,AtHome,825
2023-04-21,00:15:00,Transport,34
2023-04-21,00:15:00,AtRecreation,20
2023-04-21,00:15:00,AtRestaurant,1
2023-04-21,00:15:00,AtWork,0
2023-04-21,00:20:00,AtHome,830
2023-04-21,00:20:00,Transport,32
2023-04-21,00:20:00,AtRecreation,17
2023-04-21,00:20:00,AtRestaurant,1
2023-04-21,00:20:00,AtWork,0
2023-04-21,00:25:00,AtHome,834
2023-04-21,00:25:00,Transport,31
2023-04-21,00:25:00,AtRecreation,15
2023-04-21,00:25:00,AtRestaurant,0
2023-04-21,00:25:00,AtWork,0
2023-04-21,00:30:00,AtHome,841
2023-04-21,00:30:00,Transport,25
2023-04-21,00:30:00,AtRecreation,14
2023-04-21,00:30:00,AtRestaurant,0
2023-04-21,00:30:00,AtWork,0
2023-04-21,00:35:00,AtHome,843
2023-04-21,00:35:00,Transport,26
2023-04-21,00:35:00,AtRecreation,10
2023-04-21,00:35:00,AtRestaurant,1
2023-04-21,00:35:00,AtWork,0
2023-04-21,00:40:00,AtHome,847
2023-04-21,00:40:00,Transport,24
2023-04-21,00:40:00,AtRecreation,8
2023-04-21,00:40:00,AtRestaurant,1
2023-04-21,00:40:00,AtWork,0
2023-04-21,00:45:00,AtHome,852
2023-04-21,00:45:00,Transport,22
2023-04-21,00:45:00,AtRecreation,6
2023-04-21,00:45:00,AtRestaurant,0
2023-04-21,00:45:00,AtWork,0
2023-04-21,00:50:00,AtHome,855
2023-04-21,00:50:00,Transport,21
2023-04-21,00:50:00,AtRecreation,4
2023-04-21,00:50:00,AtRestaurant,0
2023-04-21,00:50:00,AtWork,0
2023-04-21,00:55:00,AtHome,859
2023-04-21,00:55:00,Transport,18
2023-04-21,00:55:00,AtRecreation,3
2023-04-21,00:55:00,AtRestaurant,0
2023-04-21,00:55:00,AtWork,0
2023-04-21,01:00:00,AtHome,866
2023-04-21,01:00:00,Transport,11
2023-04-21,01:00:00,AtRecreation,3
2023-04-21,01:00:00,AtRestaurant,0
2023-04-21,01:00:00,AtWork,0
2023-04-21,01:05:00,AtHome,867
2023-04-21,01:05:00,Transport,11
2023-04-21,01:05:00,AtRecreation,2
2023-04-21,01:05:00,AtRestaurant,0
2023-04-21,01:05:00,AtWork,0
2023-04-21,01:10:00,AtHome,869
2023-04-21,01:10:00,Transport,9
2023-04-21,01:10:00,AtRecreation,2
2023-04-21,01:10:00,AtRestaurant,0
2023-04-21,01:10:00,AtWork,0
2023-04-21,01:15:00,AtHome,869
2023-04-21,01:15:00,Transport,9
2023-04-21,01:15:00,AtRecreation,2
2023-04-21,01:15:00,AtRestaurant,0
2023-04-21,01:15:00,AtWork,0
2023-04-21,01:20:00,AtHome,871
2023-04-21,01:20:00,Transport,8
2023-04-21,01:20:00,AtRecreation,1
2023-04-21,01:20:00,AtRestaurant,0
2023-04-21,01:20:00,AtWork,0
2023-04-21,01:25:00,AtHome,872
