day,time,state,count
2022-08-16,00:00:00,AtHome,820
2022-08-16,00:00:00,Transport,35
2022-08-16,00:00:00,AtRecreation,25
2022-08-16,00:00:00,AtRestaurant,0
2022-08-16,00:00:00,AtWork,0
2022-08-16,00:05:00,AtHome,823
2022-08-16,00:05:00,Transport,33
2022-08-16,00:05:00,AtRecreation,23
2022-08-16,00:05:00,AtRestaurant,1
2022-08-16,00:05:00,AtWork,0
2022-08-16,00:10:00,AtHome,826
2022-08-16,00:10:00,Transport,37
2022-08-16,00:10:00,AtRecreation,15
2022-08-16,00:10:00,AtRestaurant,2
2022-08-16,00:10:00,AtWork,0
2022-08-16,00:15:00,AtHome,828
2022-08-16,00:15:00,Transport,34
2022-08-16,00:15:00,AtRecreation,15
2022-08-16,00:15:00,AtRestaurant,3
2022-08-16,00:15:00,AtWork,0
2022-08-16,00:20:00,AtHome,831
2022-08-16,00:20:00,Transport,33
2022-08-16,00:20:00,AtRecreation,12
2022-08-16,00:20:00,AtRestaurant,4
2022-08-16,00:20:00,AtWork,0
2022-08-16,00:25:00,AtHome,835
2022-08-16,00:25:00,Transport,35
2022-08-16,00:25:00,AtRecreation,8
2022-08-16,00:25:00,AtRestaurant,2
2022-08-16,00:25:00,AtWork,0
2022-08-16,00:30:00,AtHome,839
2022-08-16,00:30:00,Transport,34
2022-08-16,00:30:00,AtRecreation,6
2022-08-16,00:30:00,AtRestaurant,1
2022-08-16,00:30:00,AtWork,0
2022-08-16,00:35:00,AtHome,843
2022-08-16,00:35:00,Transport,31
2022-08-16,00:35:00,AtRecreation,5
2022-08-16,00:35:00,AtRestaurant,1
2022-08-16,00:35:00,AtWork,0
2022-08-16,00:40:00,AtHome,848
2022-08-16,00:40:00,Transport,25
2022-08-16,00:40:00,AtRecreation,7
2022-08-16,00:40:00,AtRestaurant,0
2022-08-16,00:40:00,AtWork,0
2022-08-16,00:45:00,AtHome,855
2022-08-16,00:45:00,Transport,20
2022-08-16,00:45:00,AtRecreation,5
2022-08-16,00:45:00,AtRestaurant,0
2022-08-16,00:45:00,AtWork,0
2022-08-16,00:50:00,AtHome,859
2022-08-16,00:50:00,Transport,15
2022-08-16,00:50:00,AtRecreation,6
2022-08-16,00:50:00,AtRestaurant,0
2022-08-16,00:50:00,AtWork,0
2022-08-16,00:55:00,AtHome,863
2022-08-16,00:55:00,Transport,15
2022-08-16,00:55:00,AtRecreation,2
2022-08-16,00:55:00,AtRestaurant,0
2022-08-16,00:55:00,AtWork,0
2022-08-16,01:00:00,AtHome,866
2022-08-16,01:00:00,Transport,12
2022-08-16,01:00:00,AtRecreation,2
2022-08-16,01:00:00,AtRestaurant,0
2022-08-16,01:00:00,AtWork,0
2022-08-16,01:05:00,AtHome,867
2022-08-16,01:05:00,Transport,11
2022-08-16,01:05:00,AtRecreation,2
2022-08-16,01:05:00,AtRestaurant,0
2022-08-16,01:05:00,AtWork,0
2022-08-16,01:10:00,AtHome,870
2022-08-16,01:10:00,Transport,9
2022-08-16,01:10:00,AtRecreation,1
2022-08-16,01:10:00,AtRestaurant,0
2022-08-16,01:10:00,AtWork,0
2022-08-16,01:15:00,AtHome,872
2022-08-16,01:15:00,Transport,8
2022-08-16,01:15:00,AtRecreation,0
2022-08-16,01:15:00,AtRestaurant,0
2022-08-16,01:15:00,AtWork,0
2022-08-16,01:20:00,AtHome,876
2022-08-16,01:20:00,Transport,4
2022-08-16,01:20:00,AtRecreation,0
2022-08-16,01:20:00,AtRestaurant,0
2022-08-16,01:20:00,AtWork,0
2022-08-16,01:25:00,AtHome,876
2022-08-16,01:25:00,Transport,4
2022-08-16,01:25:00,AtRecreation,0
2022-08-16,01:25:00,AtRestaurant,0
2022-08-16,01:25:00,AtWork,0
2022-08-16,01:30:00,AtHome,876
2022-08-16,01:30:00,Transport,4
2022-08-16,01:30:00,AtRecreation,0
2022-08-16,01:30:00,AtRestaurant,0
2022-08-16,01:30:00,AtWork,0
2022-08-16,01:35:00,AtHome,878
2022-08-16,01:35:00,Transport,2
2022-08-16,01:35:00,AtRecreation,0
2022-08-16,01:35:00,AtRestaurant,0
2022-08-16,01:35:00,AtWork,0
2022-08-16,01:40:00,AtHome,878
2022-08-16,01:40:00,Transport,2
2022-08-16,01:40:00,AtRecreation,0
2022-08-16,01:40:00,AtRestaurant,0
2022-08-16,01:40:00,AtWork,0
2022-08-16,01:45:00,AtHome,879
2022-08-16,01:45:00,Transport,1
2022-08-16,01:45:00,AtRecreation,0
2022-08-16,01:45:00,AtRestaurant,0
2022-08-16,01:45:00,AtWork,0
2022-08-16,01:50:00,AtHome,879
2022-08-16,01:50:00,Transport,1
2022-08-16,01:50:00,AtRecreation,0
2022-08-16,01:50:00,AtRestaurant,0
2022-08-16,01:50:00,AtWork,0
2022-08-16,01:55:00,AtHome,879
2022-08-16,01:55:00,Transport,1
2022-08-16,01:55:00,AtRecreation,0
2022-08-16,01:55:00,AtRestaurant,0
2022-08-16,01:55:00,AtWork,0
2022-08-16,02:00:00,AtHome,880
2022-08-16,02:00:00,Transport,0
2022-08-16,02:00:00,AtRecreation,0
2022-08-16,02:00:00,AtRestaurant,0
2022-08-16,02:00:00,AtWork,0
2022-08-16,02:05:00,AtHome,880
2022-08-16,02:05:00,Transport,0
2022-08-16,02:05:00,AtRecreation,0
2022-08-16,02:05:00,AtRestaurant,0
2022-08-16,02:05:00,AtWork,0
2022-08-16,02:10:00,AtHome,880
2022-08-16,02:10:00,Transport,0
2022-08-16,02:10:00,AtRecreation,0
2022-08-16,02:10:00,AtRestaurant,0
2022-08-16,02:10:00,AtWork,0
2022-08-16,02:15:00,AtHome,880
2022-08-16,02:15:00,Transport,0
2022-08-16,02:15:00,AtRecreation,0
2022-08-16,02:15:00,AtRestaurant,0
2022-08-16,02:15:00,AtWork,0
2022-08-16,02:20:00,AtHome,880
2022-08-16,02:20:00,Transport,0
2022-08-16,02:20:00,AtRecreation,0
2022-08-16,02:20:00,AtRestaurant,0
2022-08-16,02:20:00,AtWork,0
2022-08-16,02:25:00,AtHome,880
2022-08-16,02:25:00,Transport,0
2022-08-16,02:25:00,AtRecreation,0
2022-08-16,02:25:00,AtRestaurant,0
2022-08-16,02:25:00,AtWork,0
2022-08-16,02:30:00,AtHome,880
2022-08-16,02:30:00,Transport,0
2022-08-16,02:30:00,AtRecreation,0
2022-08-16,02:30:00,AtRestaurant,0
2022-08-16,02:30:00,AtWork,0
2022-08-16,02:35:00,AtHome,880
2022-08-16,02:35:00,Transport,0
2022-08-16,02:35:00,AtRecreation,0
2022-08-16,02:35:00,AtRestaurant,0
2022-08-16,02:35:00,AtWork,0
2022-08-16,02:40:00,AtHome,880
2022-08-16,02:40:00,Transport,0
2022-08-16,02:40:00,AtRecreation,0
2022-08-16,02:40:00,AtRestaurant,0
2022-08-16,02:40:00,AtWork,0
2022-08-16,02:45:00,AtHome,880
2022-08-16,02:45:00,Transport,0
2022-08-16,02:45:00,AtRecreation,0
2022-08-16,02:45:00,AtRestaurant,0
2022-08-16,02:45:00,AtWork,0
2022-08-16,02:50:00,AtHome,880
2022-08-16,02:50:00,Transport,0
2022-08-16,02:50:00,AtRecreation,0
2022-08-16,02:50:00,AtRestaurant,0
2022-08-16,02:50:00,AtWork,0
2022-08-16,02:55:00,AtHome,880
2022-08-16,02:55:00,Transport,0
2022-08-16,02:55:00,AtRecreation,0
2022-08-16,02:55:00,AtRestaurant,0
2022-08-16,02:55:00,AtWork,0
2022-08-16,03:00:00,AtHome,880
2022-08-16,03:00:00,Transport,0
2022-08-16,03:00:00,AtRecreation,0
2022-08-16,03:00:00,AtRestaurant,0
2022-08-16,03:00:00,AtWork,0
2022-08-16,03:05:00,AtHome,880
2022-08-16,03:05:00,Transport,0
2022-08-16,03:05:00,AtRecreation,0
2022-08-16,03:05:00,AtRestaurant,0
2022-08-16,03:05:00,AtWork,0
2022-08-16,03:10:00,AtHome,880
2022-08-16,03:10:00,Transport,0
2022-08-16,03:10:00,AtRecreation,0
2022-08-16,03:10:00,AtRestaurant,0
2022-08-16,03:10:00,AtWork,0
2022-08-16,03:15:00,AtHome,880
2022-08-16,03:15:00,Transport,0
2022-08-16,03:15:00,AtRecreation,0
2022-08-16,03:15:00,AtRestaurant,0
2022-08-16,03:15:00,AtWork,0
