day,time,state,count
2022-08-18,00:00:00,AtHome,817
2022-08-18,00:00:00,Transport,43
2022-08-18,00:00:00,AtRecreation,20
2022-08-18,00:00:00,AtRestaurant,0
2022-08-18,00:00:00,AtWork,0
2022-08-18,00:05:00,AtHome,826
2022-08-18,00:05:00,Transport,33
2022-08-18,00:05:00,AtRecreation,20
2022-08-18,00:05:00,AtRestaurant,1
2022-08-18,00:05:00,AtWork,0
2022-08-18,00:10:00,AtHome,836
2022-08-18,00:10:00,Transport,28
2022-08-18,00:10:00,AtRecreation,16
2022-08-18,00:10:00,AtRestaurant,0
2022-08-18,00:10:00,AtWork,0
2022-08-18,00:15:00,AtHome,841
2022-08-18,00:15:00,Transport,24
2022-08-18,00:15:00,AtRecreation,15
2022-08-18,00:15:00,AtRestaurant,0
2022-08-18,00:15:00,AtWork,0
2022-08-18,00:20:00,AtHome,844
2022-08-18,00:20:00,Transport,22
2022-08-18,00:20:00,AtRecreation,14
2022-08-18,00:20:00,AtRestaurant,0
2022-08-18,00:20:00,AtWork,0
2022-08-18,00:25:00,AtHome,845
2022-08-18,00:25:00,Transport,24
2022-08-18,00:25:00,AtRecreation,10
2022-08-18,00:25:00,AtRestaurant,1
2022-08-18,00:25:00,AtWork,0
2022-08-18,00:30:00,AtHome,848
2022-08-18,00:30:00,Transport,23
2022-08-18,00:30:00,AtRecreation,9
2022-08-18,00:30:00,AtRestaurant,0
2022-08-18,00:30:00,AtWork,0
2022-08-18,00:35:00,AtHome,852
2022-08-18,00:35:00,Transport,19
2022-08-18,00:35:00,AtRecreation,9
2022-08-18,00:35:00,AtRestaurant,0
2022-08-18,00:35:00,AtWork,0
2022-08-18,00:40:00,AtHome,856
2022-08-18,00:40:00,Transport,18
2022-08-18,00:40:00,AtRecreation,6
2022-08-18,00:40:00,AtRestaurant,0
2022-08-18,00:40:00,AtWork,0
2022-08-18,00:45:00,AtHome,861
2022-08-18,00:45:00,Transport,15
2022-08-18,00:45:00,AtRecreation,4
2022-08-18,00:45:00,AtRestaurant,0
2022-08-18,00:45:00,AtWork,0
2022-08-18,00:50:00,AtHome,864
2022-08-18,00:50:00,Transport,12
2022-08-18,00:50:00,AtRecreation,4
2022-08-18,00:50:00,AtRestaurant,0
2022-08-18,00:50:00,AtWork,0
2022-08-18,00:55:00,AtHome,866
2022-08-18,00:55:00,Transport,11
2022-08-18,00:55:00,AtRecreation,3
2022-08-18,00:55:00,AtRestaurant,0
2022-08-18,00:55:00,AtWork,0
2022-08-18,01:00:00,AtHome,868
2022-08-18,01:00:00,Transport,10
2022-08-18,01:00:00,AtRecreation,2
2022-08-18,01:00:00,AtRestaurant,0
