day,time,state,count
2022-09-09,00:00:00,AtHome,813
2022-09-09,00:00:00,Transport,38
2022-09-09,00:00:00,AtRecreation,27
2022-09-09,00:00:00,AtRestaurant,2
2022-09-09,00:00:00,AtWork,0
2022-09-09,00:05:00,AtHome,815
2022-09-09,00:05:00,Transport,43
2022-09-09,00:05:00,AtRecreation,20
2022-09-09,00:05:00,AtRestaurant,2
2022-09-09,00:05:00,AtWork,0
2022-09-09,00:10:00,AtHome,821
2022-09-09,00:10:00,Transport,42
2022-09-09,00:10:00,AtRecreation,16
2022-09-09,00:10:00,AtRestaurant,1
2022-09-09,00:10:00,AtWork,0
2022-09-09,00:15:00,AtHome,825
2022-09-09,00:15:00,Transport,43
2022-09-09,00:15:00,AtRecreation,11
2022-09-09,00:15:00,AtRestaurant,1
2022-09-09,00:15:00,AtWork,0
2022-09-09,00:20:00,AtHome,832
2022-09-09,00:20:00,Transport,35
2022-09-09,00:20:00,AtRecreation,13
2022-09-09,00:20:00,AtRestaurant,0
2022-09-09,00:20:00,AtWork,0
2022-09-09,00:25:00,AtHome,835
2022-09-09,00:25:00,Transport,35
2022-09-09,00:25:00,AtRecreation,10
2022-09-09,00:25:00,AtRestaurant,0
2022-09-09,00:25:00,AtWork,0
2022-09-09,00:30:00,AtHome,841
2022-09-09,00:30:00,Transport,29
2022-09-09,00:30:00,AtRecreation,10
2022-09-09,00:30:00,AtRestaurant,0
2022-09-09,00:30:00,AtWork,0
2022-09-09,00:35:00,AtHome,844
2022-09-09,00:35:00,Transport,30
2022-09-09,00:35:00,AtRecreation,6
2022-09-09,00:35:00,AtRestaurant,0
2022-09-09,00:35:00,AtWork,0
2022-09-09,00:40:00,AtHome,850
2022-09-09,00:40:00,Transport,25
2022-09-09,00:40:00,AtRecreation,5
2022-09-09,00:40:00,AtRestaurant,0
2022-09-09,00:40:00,AtWork,0
2022-09-09,00:45:00,AtHome,853
2022-09-09,00:45:00,Transport,23
2022-09-09,00:45:00,AtRecreation,4
2022-09-09,00:45:00,AtRestaurant,0
2022-09-09,00:45:00,AtWork,0
2022-09-09,00:50:00,AtHome,857
2022-09-09,00:50:00,Transport,19
2022-09-09,00:50:00,AtRecreation,4
2022-09-09,00:50:00,AtRestaurant,0
2022-09-09,00:50:00,AtWork,0
2022-09-09,00:55:00,AtHome,862
2022-09-09,00:55:00,Transport,17
2022-09-09,00:55:00,AtRecreation,0
2022-09-09,00:55:00,AtRestaurant,1
2022-09-09,00:55:00,AtWork,0
2022-09-09,01:00:00,AtHome,862
2022-09-09,01:00:00,Transport,18
2022-09-09,01:00:00,AtRecreation,0
2022-09-09,01:00:00,AtRestaurant,0
2022-09-09,01:00:00,AtWork,0
2022-09-09,01:05:00,AtHome,862
2022-09-09,01:05:00,Transport,18
2022-09-09,01:05:00,AtRecreation,0
2022-09-09,01:05:00,AtRestaurant,0
2022-09-09,01:05:00,AtWork,0
2022-09-09,01:10:00,AtHome,864
2022-09-09,01:10:00,Transport,16
2022-09-09,01:10:00,AtRecreation,0
2022-09-09,01:10:00,AtRestaurant,0
2022-09-09,01:10:00,AtWork,0
2022-09-09,01:15:00,AtHome,869
2022-09-09,01:15:00,Transport,10
2022-09-09,01:15:00,AtRecreation,1
2022-09-09,01:15:00,AtRestaurant,0
2022-09-09,01:15:00,AtWork,0
2022-09-09,01:20:00,AtHome,871
2022-09-09,01:20:00,Transport,9
2022-09-09,01:20:00,AtRecreation,0
2022-09-09,01:20:00,AtRestaurant,0
2022-09-09,01:20:00,AtWork,0
2022-09-09,01:25:00,AtHome,872
2022-09-09,01:25:00,Transport,8
2022-09-09,01:25:00,AtRecreation,0
2022-09-09,01:25:00,AtRestaurant,0
2022-09-09,01:25:00,AtWork,0
2022-09-09,01:30:00,AtHome,874
2022-09-09,01:30:00,Transport,6
2022-09-09,01:30:00,AtRecreation,0
2022-09-09,01:30:00,AtRestaurant,0
2022-09-09,01:30:00,AtWork,0
2022-09-09,01:35:00,AtHome,875
2022-09-09,01:35:00,Transport,5
2022-09-09,01:35:00,AtRecreation,0
2022-09-09,01:35:00,AtRestaurant,0
2022-09-09,01:35:00,AtWork,0
2022-09-09,01:40:00,AtHome,875
2022-09-09,01:40:00,Transport,5
2022-09-09,01:40:00,AtRecreation,0
2022-09-09,01:40:00,AtRestaurant,0
2022-09-09,01:40:00,AtWork,0
2022-09-09,01:45:00,AtHome,876
2022-09-09,01:45:00,Transport,4
2022-09-09,01:45:00,AtRecreation,0
2022-09-09,01:45:00,AtRestaurant,0
2022-09-09,01:45:00,AtWork,0
2022-09-09,01:50:00,AtHome,878
2022-09-09,01:50:00,Transport,2
2022-09-09,01:50:00,AtRecreation,0
2022-09-09,01:50:00,AtRestaurant,0
