day,time,state,count
2022-04-12,00:00:00,AtHome,817
2022-04-12,00:00:00,Transport,39
2022-04-12,00:00:00,AtRecreation,22
2022-04-12,00:00:00,AtRestaurant,2
2022-04-12,00:00:00,AtWork,0
2022-04-12,00:05:00,AtHome,820
2022-04-12,00:05:00,Transport,38
2022-04-12,00:05:00,AtRecreation,18
2022-04-12,00:05:00,AtRestaurant,4
2022-04-12,00:05:00,AtWork,0
2022-04-12,00:10:00,AtHome,828
2022-04-12,00:10:00,Transport,33
2022-04-12,00:10:00,AtRecreation,16
2022-04-12,00:10:00,AtRestaurant,3
2022-04-12,00:10:00,AtWork,0
2022-04-12,00:15:00,AtHome,837
2022-04-12,00:15:00,Transport,22
2022-04-12,00:15:00,AtRecreation,17
2022-04-12,00:15:00,AtRestaurant,4
2022-04-12,00:15:00,AtWork,0
2022-04-12,00:20:00,AtHome,841
2022-04-12,00:20:00,Transport,21
2022-04-12,00:20:00,AtRecreation,14
2022-04-12,00:20:00,AtRestaurant,4
2022-04-12,00:20:00,AtWork,0
2022-04-12,00:25:00,AtHome,843
2022-04-12,00:25:00,Transport,24
2022-04-12,00:25:00,AtRecreation,13
2022-04-12,00:25:00,AtRestaurant,0
2022-04-12,00:25:00,AtWork,0
2022-04-12,00:30:00,AtHome,848
2022-04-12,00:30:00,Transport,20
2022-04-12,00:30:00,AtRecreation,12
2022-04-12,00:30:00,AtRestaurant,0
2022-04-12,00:30:00,AtWork,0
2022-04-12,00:35:00,AtHome,849
2022-04-12,00:35:00,Transport,20
2022-04-12,00:35:00,AtRecreation,11
2022-04-12,00:35:00,AtRestaurant,0
2022-04-12,00:35:00,AtWork,0
2022-04-12,00:40:00,AtHome,853
2022-04-12,00:40:00,Transport,19
2022-04-12,00:40:00,AtRecreation,8
2022-04-12,00:40:00,AtRestaurant,0
2022-04-12,00:40:00,AtWork,0
2022-04-12,00:45:00,AtHome,855
2022-04-12,00:45:00,Transport,22
2022-04-12,00:45:00,AtRecreation,3
2022-04-12,00:45:00,AtRestaurant,0
2022-04-12,00:45:00,AtWork,0
2022-04-12,00:50:00,AtHome,856
2022-04-12,00:50:00,Transport,21
2022-04-12,00:50:00,AtRecreation,3
2022-04-12,00:50:00,AtRestaurant,0
2022-04-12,00:50:00,AtWork,0
2022-04-12,00:55:00,AtHome,856
2022-04-12,00:55:00,Transport,22
2022-04-12,00:55:00,AtRecreation,2
2022-04-12,00:55:00,AtRestaurant,0
2022-04-12,00:55:00,AtWork,0
2022-04-12,01:00:00,AtHome,859
2022-04-12,01:00:00,Transport,20
2022-04-12,01:00:00,AtRecreation,1
2022-04-12,01:00:00,AtRestaurant,0
2022-04-12,01:00:00,AtWork,0
2022-04-12,01:05:00,AtHome,864
2022-04-12,01:05:00,Transport,15
2022-04-12,01:05:00,AtRecreation,1
2022-04-12,01:05:00,AtRestaurant,0
2022-04-12,01:05:00,AtWork,0
2022-04-12,01:10:00,AtHome,868
2022-04-12,01:10:00,Transport,11
2022-04-12,01:10:00,AtRecreation,1
2022-04-12,01:10:00,AtRestaurant,0
2022-04-12,01:10:00,AtWork,0
2022-04-12,01:15:00,AtHome,871
2022-04-12,01:15:00,Transport,9
2022-04-12,01:15:00,AtRecreation,0
2022-04-12,01:15:00,AtRestaurant,0
2022-04-12,01:15:00,AtWork,0
2022-04-12,01:20:00,AtHome,874
2022-04-12,01:20:00,Transport,6
2022-04-12,01:20:00,AtRecreation,0
2022-04-12,01:20:00,AtRestaurant,0
2022-04-12,01:20:00,AtWork,0
2022-04-12,01:25:00,AtHome,875
2022-04-12,01:25:00,Transport,5
2022-04-12,01:25:00,AtRecreation,0
2022-04-12,01:25:00,AtRestaurant,0
2022-04-12,01:25:00,AtWork,0
2022-04-12,01:30:00,AtHome,876
2022-04-12,01:30:00,Transport,4
2022-04-12,01:30:00,AtRecreation,0
2022-04-12,01:30:00,AtRestaurant,0
2022-04-12,01:30:00,AtWork,0
2022-04-12,01:35:00,AtHome,876
2022-04-12,01:35:00,Transport,4
2022-04-12,01:35:00,AtRecreation,0
2022-04-12,01:35:00,AtRestaurant,0
2022-04-12,01:35:00,AtWork,0
2022-04-12,01:40:00,AtHome,877
2022-04-12,01:40:00,Transport,3
2022-04-12,01:40:00,AtRecreation,0
2022-04-12,01:40:00,AtRestaurant,0
2022-04-12,01:40:00,AtWork,0
2022-04-12,01:45:00,AtHome,877
2022-04-12,01:45:00,Transport,3
2022-04-12,01:45:00,AtRecreation,0
2022-04-12,01:45:00,AtRestaurant,0
2022-04-12,01:45:00,AtWork,0
2022-04-12,01:50:00,AtHome,877
2022-04-12,01:50:00,Transport,3
2022-04-12,01:50:00,AtRecreation,0
2022-04-12,01:50:00,AtRestaurant,0
2022-04-12,01:50:00,AtWork,0
2022-04-12,01:55:00,AtHome,879
2022-04-12,01:55:00,Transport,1
2022-04-12,01:55:00,AtRecreation,0
2022-04-12,01:55:00,AtRestaurant,0
2022-04-12,01:55:00,AtWork,0
2022-04-12,02:00:00,AtHome,879
2022-04-12,02:00:00,Transport,1
2022-04-12,02:00:00,AtRecreation,0
2022-04-12,02:00:00,AtRestaurant,0
2022-04-12,02:00:00,AtWork,0
2022-04-12,02:05:00,AtHome,880
2022-04-12,02:05:00,Transport,0
2022-04-12,02:05:00,AtRecreation,0
2022-04-12,02:05:00,AtRestaurant,0
2022-04-12,02:05:00,AtWork,0
2022-04-12,02:10:00,AtHome,880
2022-04-12,02:10:00,Transport,0
2022-04-12,02:10:00,AtRecreation,0
2022-04-12,02:10:00,AtRestaurant,0
2022-04-12,02:10:00,AtWork,0
2022-04-12,02:15:00,AtHome,880
2022-04-12,02:15:00,Transport,0
2022-04-12,02:15:00,AtRecreation,0
2022-04-12,02:15:00,AtRestaurant,0
2022-04-12,02:15:00,AtWork,0
2022-04-12,02:20:00,AtHome,880
