day,time,state,count
2023-05-17,00:00:00,AtHome,829
2023-05-17,00:00:00,Transport,36
2023-05-17,00:00:00,AtRecreation,15
2023-05-17,00:00:00,AtRestaurant,0
2023-05-17,00:00:00,AtWork,0
2023-05-17,00:05:00,AtHome,832
2023-05-17,00:05:00,Transport,34
2023-05-17,00:05:00,AtRecreation,12
2023-05-17,00:05:00,AtRestaurant,2
2023-05-17,00:05:00,AtWork,0
2023-05-17,00:10:00,AtHome,840
2023-05-17,00:10:00,Transport,25
2023-05-17,00:10:00,AtRecreation,13
2023-05-17,00:10:00,AtRestaurant,2
2023-05-17,00:10:00,AtWork,0
2023-05-17,00:15:00,AtHome,844
2023-05-17,00:15:00,Transport,20
2023-05-17,00:15:00,AtRecreation,13
2023-05-17,00:15:00,AtRestaurant,3
2023-05-17,00:15:00,AtWork,0
2023-05-17,00:20:00,AtHome,846
2023-05-17,00:20:00,Transport,16
2023-05-17,00:20:00,AtRecreation,16
2023-05-17,00:20:00,AtRestaurant,2
2023-05-17,00:20:00,AtWork,0
2023-05-17,00:25:00,AtHome,848
2023-05-17,00:25:00,Transport,20
2023-05-17,00:25:00,AtRecreation,12
2023-05-17,00:25:00,AtRestaurant,0
2023-05-17,00:25:00,AtWork,0
2023-05-17,00:30:00,AtHome,853
2023-05-17,00:30:00,Transport,16
2023-05-17,00:30:00,AtRecreation,11
2023-05-17,00:30:00,AtRestaurant,0
2023-05-17,00:30:00,AtWork,0
2023-05-17,00:35:00,AtHome,854
2023-05-17,00:35:00,Transport,19
2023-05-17,00:35:00,AtRecreation,7
2023-05-17,00:35:00,AtRestaurant,0
2023-05-17,00:35:00,AtWork,0
2023-05-17,00:40:00,AtHome,855
2023-05-17,00:40:00,Transport,20
2023-05-17,00:40:00,AtRecreation,5
2023-05-17,00:40:00,AtRestaurant,0
2023-05-17,00:40:00,AtWork,0
2023-05-17,00:45:00,AtHome,858
2023-05-17,00:45:00,Transport,19
2023-05-17,00:45:00,AtRecreation,3
2023-05-17,00:45:00,AtRestaurant,0
2023-05-17,00:45:00,AtWork,0
2023-05-17,00:50:00,AtHome,859
2023-05-17,00:50:00,Transport,18
2023-05-17,00:50:00,AtRecreation,3
2023-05-17,00:50:00,AtRestaurant,0
2023-05-17,00:50:00,AtWork,0
2023-05-17,00:55:00,AtHome,861
2023-05-17,00:55:00,Transport,18
2023-05-17,00:55:00,AtRecreation,1
2023-05-17,00:55:00,AtRestaurant,0
2023-05-17,00:55:00,AtWork,0
2023-05-17,01:00:00,AtHome,866
2023-05-17,01:00:00,Transport,13
2023-05-17,01:00:00,AtRecreation,1
2023-05-17,01:00:00,AtRestaurant,0
2023-05-17,01:00:00,AtWork,0
2023-05-17,01:05:00,AtHome,866
2023-05-17,01:05:00,Transport,13
2023-05-17,01:05:00,AtRecreation,1
2023-05-17,01:05:00,AtRestaurant,0
2023-05-17,01:05:00,AtWork,0
2023-05-17,01:10:00,AtHome,868
2023-05-17,01:10:00,Transport,11
2023-05-17,01:10:00,AtRecreation,1
2023-05-17,01:10:00,AtRestaurant,0
2023-05-17,01:10:00,AtWork,0
2023-05-17,01:15:00,AtHome,870
2023-05-17,01:15:00,Transport,9
2023-05-17,01:15:00,AtRecreation,1
2023-05-17,01:15:00,AtRestaurant,0
2023-05-17,01:15:00,AtWork,0
2023-05-17,01:20:00,AtHome,873
2023-05-17,01:20:00,Transport,7
2023-05-17,01:20:00,AtRecreation,0
2023-05-17,01:20:00,AtRestaurant,0
2023-05-17,01:20:00,AtWork,0
2023-05-17,01:25:00,AtHome,875
2023-05-17,01:25:00,Transport,5
2023-05-17,01:25:00,AtRecreation,0
2023-05-17,01:25:00,AtRestaurant,0
2023-05-17,01:25:00,AtWork,0
2023-05-17,01:30:00,AtHome,877
2023-05-17,01:30:00,Transport,3
2023-05-17,01:30:00,AtRecreation,0
2023-05-17,01:30:00,AtRestaurant,0
2023-05-17,01:30:00,AtWork,0
2023-05-17,01:35:00,AtHome,878
2023-05-17,01:35:00,Transport,2
2023-05-17,01:35:00,AtRecreation,0
2023-05-17,01:35:00,AtRestaurant,0
2023-05-17,01:35:00,AtWork,0
2023-05-17,01:40:00,AtHome,879
2023-05-17,01:40:00,Transport,1
2023-05-17,01:40:00,AtRecreation,0
2023-05-17,01:40:00,AtRestaurant,0
2023-05-17,01:40:00,AtWork,0
2023-05-17,01:45:00,AtHome,880
2023-05-17,01:45:00,Transport,0
2023-05-17,01:45:00,AtRecreation,0
2023-05-17,01:45:00,AtRestaurant,0
2023-05-17,01:45:00,AtWork,0
