day,time,state,count
2022-12-17,00:00:00,AtHome,738
2022-12-17,00:00:00,Transport,109
2022-12-17,00:00:00,AtRecreation,32
2022-12-17,00:00:00,AtRestaurant,1
2022-12-17,00:00:00,AtWork,0
2022-12-17,00:05:00,AtHome,742
2022-12-17,00:05:00,Transport,104
2022-12-17,00:05:00,AtRecreation,24
2022-12-17,00:05:00,AtRestaurant,10
2022-12-17,00:05:00,AtWork,0
2022-12-17,00:10:00,AtHome,749
2022-12-17,00:10:00,Transport,91
2022-12-17,00:10:00,AtRecreation,23
2022-12-17,00:10:00,AtRestaurant,17
2022-12-17,00:10:00,AtWork,0
2022-12-17,00:15:00,AtHome,756
2022-12-17,00:15:00,Transport,80
2022-12-17,00:15:00,AtRecreation,22
2022-12-17,00:15:00,AtRestaurant,22
2022-12-17,00:15:00,AtWork,0
2022-12-17,00:20:00,AtHome,763
2022-12-17,00:20:00,Transport,74
2022-12-17,00:20:00,AtRecreation,19
2022-12-17,00:20:00,AtRestaurant,24
2022-12-17,00:20:00,AtWork,0
2022-12-17,00:25:00,AtHome,774
2022-12-17,00:25:00,Transport,68
2022-12-17,00:25:00,AtRecreation,25
2022-12-17,00:25:00,AtRestaurant,13
2022-12-17,00:25:00,AtWork,0
2022-12-17,00:30:00,AtHome,786
2022-12-17,00:30:00,Transport,56
2022-12-17,00:30:00,AtRecreation,30
2022-12-17,00:30:00,AtRestaurant,8
2022-12-17,00:30:00,AtWork,0
2022-12-17,00:35:00,AtHome,797
2022-12-17,00:35:00,Transport,61
2022-12-17,00:35:00,AtRecreation,18
2022-12-17,00:35:00,AtRestaurant,4
2022-12-17,00:35:00,AtWork,0
2022-12-17,00:40:00,AtHome,811
2022-12-17,00:40:00,Transport,52
2022-12-17,00:40:00,AtRecreation,16
2022-12-17,00:40:00,AtRestaurant,1
2022-12-17,00:40:00,AtWork,0
2022-12-17,00:45:00,AtHome,814
2022-12-17,00:45:00,Transport,53
2022-12-17,00:45:00,AtRecreation,12
2022-12-17,00:45:00,AtRestaurant,1
2022-12-17,00:45:00,AtWork,0
2022-12-17,00:50:00,AtHome,821
2022-12-17,00:50:00,Transport,47
2022-12-17,00:50:00,AtRecreation,10
2022-12-17,00:50:00,AtRestaurant,2
2022-12-17,00:50:00,AtWork,0
2022-12-17,00:55:00,AtHome,828
2022-12-17,00:55:00,Transport,45
2022-12-17,00:55:00,AtRecreation,6
2022-12-17,00:55:00,AtRestaurant,1
2022-12-17,00:55:00,AtWork,0
2022-12-17,01:00:00,AtHome,836
2022-12-17,01:00:00,Transport,36
2022-12-17,01:00:00,AtRecreation,8
2022-12-17,01:00:00,AtRestaurant,0
2022-12-17,01:00:00,AtWork,0
2022-12-17,01:05:00,AtHome,840
2022-12-17,01:05:00,Transport,34
2022-12-17,01:05:00,AtRecreation,6
2022-12-17,01:05:00,AtRestaurant,0
2022-12-17,01:05:00,AtWork,0
2022-12-17,01:10:00,AtHome,850
2022-12-17,01:10:00,Transport,24
2022-12-17,01:10:00,AtRecreation,6
2022-12-17,01:10:00,AtRestaurant,0
2022-12-17,01:10:00,AtWork,0
2022-12-17,01:15:00,AtHome,858
2022-12-17,01:15:00,Transport,21
2022-12-17,01:15:00,AtRecreation,1
2022-12-17,01:15:00,AtRestaurant,0
